GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34029030038,4358,2804,1453,101
34029030031,3922,2501,1361,60
34029035051,2963,1855,1039,69
34025140004,3909,2228,1617,64
34025125004,2215,1383,794,38
34025080014,3092,1715,1319,58
34025125015,3440,1762,1626,52
34005035001,10859,4824,5838,197
34005035002,5710,3314,2301,95
34005050206,2725,907,1782,36
34005115002,3032,1317,1628,87
34005155003,1701,776,889,36
34005155004,1309,643,620,46
34005155005,1740,775,929,36
34005155002,1692,697,951,44
34005045001,1808,730,1041,37
34037075001,2605,1366,1142,97
34013050006,3149,1167,1929,53
34013100008,3884,1568,2243,73
34013080307,2482,1160,1287,35
34013075003,4415,2170,2183,62
34013025008,3145,1649,1451,45
34013030106,2631,137,2453,41
34013055008,3224,452,2733,39
34013105003,4933,2550,2295,88
34037010003,3323,2114,1106,103
34037110003,2885,1808,997,80
34009020004,3006,1789,1159,58
34009020006,2102,1246,784,72
34009025210,1774,973,760,41
34039095021,2895,1095,1748,52
34003190007,3151,1021,2052,78
34003190008,4003,1831,2095,77
34003190006,3253,1142,2049,62
34003035004,3546,1344,2159,43
34003015010,4439,2102,2269,68
34003350009,3681,1963,1652,66
34003350007,5928,3322,2528,78
34003350003,5622,3069,2476,77
34003005003,4367,2126,2159,82
34003125001,3724,2046,1605,73
34003325003,4098,1856,2165,77
34003150006,2899,1182,1652,65
34003020003,3404,1235,2105,64
34003225002,2631,816,1778,37
34013060015,2797,819,1912,66
34013030508,2394,59,2299,36
34013060010,2898,624,2235,39
34013080202,4653,2400,2155,98
34013055011,5640,450,5068,122
34013070S25,2027,34,1975,18
34029060005,4238,3143,1009,86
34003280007,3934,1368,2475,91
34029070043,2646,1316,1280,50
34029025107,3897,2381,1391,125
34029070016,5003,4061,918,24
34029055024,4481,3101,1314,66
34029150012,4122,2666,1367,89
34029080009,3606,2229,1261,116
34023050002,3858,1171,2568,119
34003240003,7533,3990,3426,117
34037040003,2205,1542,604,59
34017030F31,4204,359,3735,110
34017030F30,3537,203,3218,116
34017030E06,8388,960,7213,215
34017030B26,1034,94,921,19
34017030E14,3738,435,3204,99
34025080015,3177,1756,1350,71
34025047006,4601,3197,1350,54
34025047004,2691,1772,865,54
34025135004,4425,2576,1752,97
34025125012,2338,604,1671,63
34025240002,2475,1720,716,39
34025260018,2899,1995,879,25
34005090003,1945,491,1417,37
34005040006,1848,945,862,41
34005040004,1746,935,769,42
34005040003,2444,1242,1138,64
34005095004,3180,1714,1409,57
34013030505,2145,135,1978,32
34013080303,2815,1451,1309,55
34013080306,4801,1731,2939,131
34013045E04,3527,95,3407,25
34013050016,2376,898,1459,19
34013110412,5044,1224,3711,109
34013040008,2693,821,1827,45
34013070W21,1596,43,1544,9
34013080204,4245,2145,2040,60
34025155031,4196,2414,1718,64
34025155014,5389,3598,1720,71
34019075004,3454,2103,1243,108
34003255014,5103,1955,3072,76
34013105008,3515,1776,1689,50
34013095004,4368,388,3924,56
34013070S45,2377,57,2281,39
34013065408,2355,222,2075,58
34013050022,3035,830,2167,38
34013110301,1686,222,1436,28
34019015001,2405,1312,1024,69
34037055007,3113,1806,1206,101
34037090009,3496,1939,1479,78
34003015006,4013,1189,2752,72
34003160009,2861,1304,1507,50
34003350002,6413,3559,2731,123
34003230014,3827,2145,1631,51
34003230018,2559,1178,1323,58
34003230020,3436,1736,1664,36
34003160001,2991,1452,1483,56
34003067008,6531,3130,3290,111
34003115505,2958,904,1992,62
34003050011,4413,2265,2056,92
34003100001,4306,2735,1525,46
34003210008,6720,3537,3099,84
34003290001,4712,3112,1537,63
34019070002,3738,1714,1874,150
34017005215,3250,1330,1844,76
34017005216,2348,649,1644,55
34017005105,3593,1408,2100,85
34017005101,2703,1057,1585,61
34017010002,1343,357,952,34
34005050101,1348,678,645,25
34005115019,2626,1366,1225,35
34005100019,3106,476,2577,53
34005150010,3450,1200,2198,52
34005065024,6882,2762,3984,136
34017030E07,5082,650,4285,147
34005025302,2075,813,1221,41
34005192018,2647,253,2353,41
34005192023,1960,229,1702,29
34005192019,2223,220,1967,36
34017055104,2278,581,1641,56
34017030F01,3047,178,2798,71
34017005102,2814,882,1871,61
34017005106,2619,1134,1425,60
34005170001,2970,1797,1098,75
34005090005,5581,2744,2745,92
34013055015,3053,289,2703,61
34013050009,2246,787,1435,24
34013070C01,2969,141,2764,64
34013060008,2907,974,1890,43
34013110401,4391,1444,2900,47
34013070W19,2203,49,2140,14
34039065604,2850,1411,1375,64
34039065101,2208,335,1834,39
34005120006,1814,462,1294,58
34005095001,3411,2129,1208,74
34017060202,4051,967,3006,78
34017040504,3027,796,2180,51
34017035306,2169,874,1224,71
34017030D06,1792,313,1424,55
34017030D04,2844,437,2323,84
34017045101,3538,1576,1856,106
34017045302,2747,842,1862,43
34017060303,2340,525,1769,46
34017060102,4405,1473,2879,53
34017005108,2342,1067,1226,49
34017005311,2651,1107,1481,63
34017050503,2845,443,2372,30
34039040005,3765,2290,1393,82
34007110004,4487,1090,3309,88
34007135017,3935,1013,2865,57
34007040105,2214,180,2010,24
34007125004,2723,1236,1415,72
34007020006,3989,1654,2245,90
34007040301,1808,191,1591,26
34007180205,3291,1924,1308,59
34007135004,4127,706,3340,81
34007020001,4632,2211,2317,104
34007040206,3035,119,2885,31
34007015001,4763,1967,2664,132
34007075032,4354,1693,2566,95
34007105001,4040,144,3851,45
34007075020,4492,1778,2656,58
34015005004,3859,1946,1836,77
34007025005,2404,1125,1231,48
34007075001,2673,1437,1152,84
34007077202,2855,1307,1475,73
34007040302,3121,312,2759,50
34007135012,2783,480,2249,54
34007075016,4430,2167,2184,79
34015110203,2060,696,1300,64
34015110201,1964,874,1038,52
34007090001,3214,1207,1906,101
34007135024,1635,126,1494,15
34007040307,2424,264,2125,35
34007180104,5174,2399,2669,106
34015090021,2575,1404,1111,60
34015070001,2987,667,2250,70
34015115003,1500,669,800,31
34031080002,4654,2394,2138,122
34031015005,2515,751,1726,38
34041060004,3686,2356,1239,91
34041060003,4069,2455,1515,99
34041095301,1931,930,941,60
34015070005,1952,904,983,65
34015110204,1535,232,1271,32
34031040303,4027,376,3592,59
34031050001,1682,238,1404,40
34007075015,5132,2548,2503,81
34007065001,3775,1701,1977,97
34007075002,2832,1390,1360,82
34041080001,3420,2357,971,92
34041110001,2324,1460,782,82
34031035102,1773,200,1505,68
34031075003,5135,2864,2096,175
34031065008,2049,1170,822,57
34007080008,3191,970,2120,101
34007055003,2139,461,1568,110
34007075012,4727,2262,2407,58
34007040203,3094,54,2998,42
34007043012,4688,1562,3042,84
34015040007,3901,1859,1914,128
34041035004,4349,1990,2272,87
34041095502,2164,1065,1015,84
34015030003,2200,504,1649,47
34041080002,2324,1395,873,56
34031005002,5152,2601,2400,151
34031040201,2816,256,2506,54
34041085002,3435,2191,1140,104
34015100017,3057,1242,1747,68
34013105004,4115,2035,2032,48
34013050005,4371,1673,2612,86
34013010311,2139,610,1489,40
34013010205,3521,1209,2240,72
34013045W07,2346,98,2218,30
34027155011,4196,2490,1636,70
34027105015,5139,2505,2584,50
34023065111,2167,1265,867,35
34023085109,2520,938,1501,81
34023125404,1680,685,957,38
34023095003,4463,1955,2451,57
34023085309,1846,440,1362,44
34023025014,3305,1636,1580,89
34023025013,2092,556,1482,54
34023050007,2654,922,1670,62
34023077409,1263,722,523,18
34023077401,3253,1441,1738,74
34023077305,3163,1247,1840,76
34023077601,3525,1899,1523,103
34023025033,2138,882,1194,62
34003305012,3507,1274,2183,50
34003160010,3831,1939,1820,72
34005135003,4340,2819,1433,88
34005080002,3879,1798,2003,78
34001040003,5401,2784,2514,103
34031040106,2933,435,2420,78
34027035002,6422,3927,2399,96
34027145028,3460,1751,1662,47
34027045401,1825,461,1327,37
34027160011,5379,2265,3017,97
34027160018,4785,2282,2417,86
34027145001,4854,2076,2689,89
34011070605,3486,1993,1411,82
34011005303,1251,395,801,55
34031070103,2128,1026,1054,48
34031040507,2498,332,2109,57
34031065006,2113,1148,903,62
34031030002,2761,1911,797,53
34031035103,2810,395,2359,56
34031060001,3639,1756,1803,80
34031020203,4389,2031,2260,98
34031040305,2487,347,2104,36
34011070102,3986,2000,1850,136
34027085009,3348,1469,1817,62
34027180205,2166,1161,938,67
34027065004,3318,2003,1265,50
34001010203,2341,117,2190,34
34001060010,5283,2818,2385,80
34023020034,4210,1639,2487,84
34023095001,1898,837,1007,54
34023080201,2974,600,2320,54
34023070604,1207,310,851,46
34023035011,3022,930,1982,110
34023030001,5845,3303,2367,175
34023125108,1283,416,828,39
34023125518,1765,966,782,17
34023085204,2444,947,1434,63
34027145012,4517,2059,2371,87
34027020005,3149,1302,1798,49
34001060004,4115,736,3303,76
34001055013,4205,2158,1970,77
34001060007,5939,2716,3071,152
34001005103,5562,3181,2242,139
34001065007,5784,3428,2222,134
34001065005,6231,3671,2429,131
34023085107,4463,767,3614,82
34023115014,1927,1023,844,60
34023020004,3821,1667,2078,76
34027100001,3412,1767,1551,94
34027145033,2911,1431,1421,59
34001010102,2433,332,2064,37
34027180303,3013,1918,1030,65
34027160010,3466,1621,1766,79
34023020005,2122,789,1265,68
34023050011,5359,1446,3764,149
34023077108,5062,2594,2350,118
34023075022,3002,732,2204,66
34023100103,2537,1376,1083,78
34023125403,1840,646,1168,26
34023070203,1383,116,1224,43
34023105019,2477,549,1863,65
34023105010,2818,1180,1578,60
34023077606,3260,1681,1521,58
34023025002,4945,1144,3705,96
34023020030,3340,1403,1882,55
34023025016,2890,1252,1571,67
34023065207,3182,1082,2078,22
34023110002,3538,1848,1587,103
34023077507,3610,1756,1792,62
34023085102,2495,488,1913,94
34023080103,2065,391,1631,43
34023105021,3523,1301,2152,70
34023065206,2624,986,1602,36
34023095007,2047,1038,933,76
34023025066,3184,1168,1978,38
34023125408,3088,1104,1926,58
34023055006,2094,1223,812,59
34023055002,4003,2161,1737,105
34023065309,5271,3209,1914,148
34023065201,6576,3883,2564,129
34023065101,3318,1152,2115,51
34023077102,2188,1196,908,84
34007075024,4383,2000,2322,61
34007043021,4977,1744,3080,153
34007043029,5749,2051,3575,123
34007055008,3363,743,2554,66
34007005008,3294,1373,1851,70
34001005202,3777,1261,2461,55
34035065018,4355,1228,3045,82
34021015039,2354,949,1360,45
34021015036,2568,1248,1268,52
34035040327,3078,1324,1705,49
34021065011,5678,1672,3908,98
34021030007,4387,1679,2596,112
34035030018,2989,1324,1593,72
34035030027,2005,853,1103,49
34035080001,3464,1698,1682,84
34021055W16,1949,68,1855,26
34021060009,6569,2322,4080,167
34021055E01,2940,100,2798,42
34025160001,4066,2864,1129,73
34025155029,6889,3500,3182,207
34025ZZZZZZ,0,0,0,0
34025085003,2449,1312,1086,51
34025025001,4059,1876,2076,107
34025085004,2958,1611,1273,74
34025190001,4441,2440,1897,104
34035070009,3260,1024,2152,84
34021055W08,2159,79,2056,24
34025200001,2210,898,1278,34
34025260010,4068,2682,1322,64
34025172003,3234,1624,1539,71
34025095024,3031,1570,1370,91
34021005008,5857,2098,3617,142
34035090002,2910,1024,1762,124
34021015020,3118,1681,1350,87
34021060002,4156,2262,1814,80
34021060006,4818,2360,2348,110
34021005006,2941,1097,1794,50
34021055E06,1650,136,1492,22
34035025009,3211,1642,1512,57
34035025002,3627,2131,1434,62
34035025006,3993,2241,1664,88
34035025011,3664,2046,1546,72
34025082001,3523,2081,1354,88
34025210005,3063,1947,1062,54
34025240001,3043,1893,1115,35
34025140026,3483,1483,1949,51
34025247013,3401,1569,1756,76
34025185020,2707,1289,1385,33
34025185021,3496,1917,1529,50
34025185003,2974,1334,1579,61
34025015004,4358,733,3540,85
34025200006,3615,1055,2472,88
34025260017,4095,2541,1417,137
34025155042,3046,1892,1117,37
34025200002,3572,1340,2117,115
34025260014,3424,2371,970,83
34025110004,2804,1572,1194,38
34025080021,2908,1486,1379,43
34025003007,3286,1856,1380,50
34025082002,6635,3736,2731,168
34025095004,4865,3195,1546,124
34025130008,3826,1921,1805,100
34025260016,3890,2649,1206,35
34025125001,1449,964,468,17
34017035309,1862,562,1238,62
34025055002,3146,1228,1826,92
34025135001,4992,2795,2067,130
34021010028,2132,209,1895,28
34021015041,3538,1412,2047,79
34021050001,4290,1011,3219,60
34035030021,2482,1335,1092,55
34013070N19,1942,272,1655,15
34025082005,3346,1914,1343,89
34025095031,5146,2986,2051,109
34039095045,2558,889,1646,23
34039085003,1890,720,1130,40
34039085001,3204,1203,1920,81
34039002037,2110,389,1677,44
34039020103,2596,577,1964,55
34039020501,3495,1035,2394,66
34039020504,1522,161,1343,18
34039015024,2277,1144,1076,57
34039020401,2514,536,1927,51
34019035005,3219,1420,1736,63
34019040005,2946,1464,1403,79
34039015001,4110,1458,2538,114
34039015014,2428,1129,1241,58
34039095010,3328,889,2402,37
34039095009,3505,836,2609,60
34039095035,2416,821,1543,52
34039045702,2757,359,2348,50
34039010201,2768,1566,1151,51
34039010202,4151,2223,1871,57
34039015025,2007,1007,945,55
34039090213,2325,984,1299,42
34039015019,2204,1021,1146,37
34005105008,4333,1931,2317,85
34005105010,3593,1844,1696,53
34005180001,3319,2189,1077,53
34039095024,3145,1296,1790,59
34029030025,3148,2298,820,30
34029030055,2295,1581,681,33
34029025313,2617,1740,851,26
34029070007,4227,2767,1432,28
34029003009,4879,3207,1618,54
34029055030,3079,1755,1243,81
34029055010,5693,3491,2070,132
34029030028,2654,1787,850,17
34005140006,2862,1109,1684,69
34005140005,1852,669,1134,49
34005150002,3634,1881,1674,79
34005140007,2075,700,1306,69
34005160003,3252,1306,1873,73
34009045002,1873,1147,692,34
34009045003,2120,1418,676,26
34009055004,3248,2194,1012,42
34009010004,1575,840,713,22
34009045004,2188,1322,833,33
34003130001,5582,1938,3578,66
34003280011,4049,1480,2470,99
34003350010,4912,2584,2276,52
34003350001,6330,3483,2699,148
34003215001,4976,2801,2115,60
34003015004,3453,1163,2216,74
34003220005,4914,2264,2592,58
34003155011,4305,1549,2662,94
34003105503,2156,961,1160,35
34003190002,4945,2248,2596,101
34003085002,5972,2688,3160,124
34003300023,3957,251,3654,52
34003260008,2601,862,1701,38
34003260007,3911,1548,2300,63
34005045003,1822,917,880,25
34005030019,6264,1273,4887,104
34005040007,2751,1191,1488,72
34005040005,3167,1692,1404,71
34005192015,2110,162,1907,41
34009025106,2325,1438,822,65
34009030003,2849,1686,1085,78
34005025203,1576,573,960,43
34005025101,1845,445,1372,28
34005025403,2887,1129,1693,65
34005060004,2121,693,1387,41
34003030003,2881,814,2016,51
34003335004,4110,1521,2516,73
34003085003,3418,1596,1754,68
34003190005,4593,1853,2663,77
34003270001,4037,1867,2092,78
34003330004,5015,2703,2232,80
34003285010,3535,1945,1534,56
34003305008,3242,828,2383,31
34003285008,3241,1760,1425,56
34003235006,5166,2512,2596,58
34003045001,4619,1771,2782,66
34005125022,2490,1098,1354,38
34005192029,1784,181,1594,9
34013070W06,1799,120,1665,14
34013010111,4258,1388,2738,132
34013010104,3459,929,2446,84
34013005102,3472,1100,2318,54
34013030110,2765,64,2671,30
34013070C23,4873,125,4703,45
34013070N14,3066,425,2603,38
34013110502,1930,245,1633,52
34013070C08,171,4,167,0
34009030012,2052,1280,706,66
34009025109,1720,937,740,43
34009140002,2014,979,979,56
34005030015,2864,701,2134,29
34005030009,2038,904,1090,44
34003100004,8671,5304,3244,123
34003100002,4584,2790,1728,66
34003180004,7518,3746,3671,101
34003230001,4502,2106,2289,107
34003115502,2786,673,2066,47
34003260003,3621,1551,2005,65
34003140002,4790,2464,2241,85
34003140003,4188,2175,1953,60
34003285002,2971,1471,1443,57
34003300001,3921,933,2921,67
34003300021,4921,908,3951,62
34003255006,3821,1254,2477,90
34003085020,3581,1539,1967,75
34003130002,5251,1846,3312,93
34003255002,4187,1498,2623,66
34003005001,6799,3254,3432,113
34013045S11,1829,54,1757,18
34003085014,3314,1322,1947,45
34003115501,3375,759,2547,69
34003255013,3929,1247,2606,76
34003200001,4155,2245,1820,90
34013070N10,2027,296,1701,30
34013055006,3343,318,2975,50
34013070N17,3313,746,2502,65
34013055017,3624,459,3079,86
34013095003,3673,393,3226,54
34019030003,3164,1656,1418,90
34003095008,2019,765,1217,37
34003280005,3564,1353,2121,90
34003060003,3660,1599,1953,108
34029090021,2519,1366,1118,35
34019105015,3592,1756,1743,93
34019110010,3811,2441,1307,63
34019105003,3777,2135,1557,85
34003285004,3583,1750,1768,65
34003300022,3826,787,3000,39
34013050002,3490,1244,2205,41
34013050003,3984,1586,2329,69
34013030401,2519,89,2410,20
34013015005,4006,1700,2205,101
34013105007,2926,1341,1537,48
34003325001,2226,1151,977,98
34003305011,3196,1112,2032,52
34003305002,2309,818,1450,41
34003090002,4153,1337,2746,70
34003065001,4384,1094,3190,100
34003195003,3786,1579,2123,84
34003110004,4177,1707,2389,81
34013040001,3184,615,2488,81
34013005306,2707,770,1874,63
34013070N37,1546,208,1324,14
34025003002,5889,1485,4295,109
34029150011,4174,2564,1528,82
34029003001,4973,3157,1698,118
34029040001,4726,3299,1324,103
34029070017,2885,2255,622,8
34029030047,4204,2465,1644,95
34029030048,2527,1713,774,40
34029055019,3935,2567,1289,79
34009010001,1725,815,867,43
34009035204,961,568,378,15
34009035203,1368,746,605,17
34037055004,3642,2266,1269,107
34039015011,2002,981,978,43
34039080015,3160,1193,1924,43
34017045204,2617,1271,1288,58
34039020603,3245,900,2276,69
34039020602,1730,351,1359,20
34039065203,2687,757,1875,55
34039065303,2551,1046,1454,51
34017030C02,1443,381,1032,30
34017020201,2489,679,1727,83
34017030B12,3412,404,2927,81
34019130001,5569,2883,2546,140
34019105010,2847,1285,1482,80
34019035004,3105,1873,1153,79
34019105014,3803,2038,1655,110
34005010002,1409,338,1029,42
34017030E02,4078,576,3427,75
34037025003,3901,2698,1082,121
34003030012,1991,716,1209,66
34003250006,3799,1466,2241,92
