GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
34009030008,1452,1017,338,150,492,31,24,6,679
34017030D03,1208,1000,324,413,106,14,177,3,676
34017030E10,1419,1202,745,144,95,19,221,2,457
34017035403,1081,866,412,350,32,12,34,6,454
34029035049,622,603,555,19,10,1,10,0,48
34029035052,3320,2232,1739,157,65,9,239,2,493
34029070004,3380,1855,1437,340,31,19,11,4,418
34017030B27,1251,920,133,268,218,15,318,4,787
34003090003,3301,2576,627,1672,93,125,158,0,1949
34029030008,1467,1183,997,83,45,22,37,0,186
34029035035,1994,1518,1331,102,34,6,24,1,187
34029030012,1379,1142,1008,74,6,14,30,2,134
34007175007,1419,1145,1046,29,47,5,18,3,99
34007115002,976,749,519,76,133,20,20,0,230
34015090035,1107,839,693,47,45,7,43,0,146
34015090032,1155,924,795,56,52,10,17,2,129
34015055203,1258,967,600,101,228,27,25,3,367
34007043028,1697,1319,780,34,50,10,443,0,539
34031010305,1870,1442,480,810,129,40,46,1,962
34015100012,618,499,450,13,24,1,8,0,49
34015010011,1887,1505,1259,87,95,25,29,4,246
34015090012,863,681,584,29,31,9,28,0,97
34015025009,1180,986,859,28,68,20,12,0,127
34015035005,631,534,426,32,62,11,9,1,108
34027145038,725,580,348,44,20,8,162,2,232
34015055306,1877,1304,660,76,456,28,104,0,644
34011065003,1520,1253,875,189,118,62,37,4,378
34031040111,2231,1692,110,1145,455,39,32,3,1582
34031040607,2184,1707,444,1036,247,27,50,5,1263
34031070308,995,767,643,46,18,5,59,0,124
34023010001,1362,1011,752,56,43,6,152,2,259
34023015006,892,690,368,194,68,18,45,5,322
34023080401,1357,1044,77,838,142,39,69,1,967
34031035206,2281,1632,148,1311,224,67,28,3,1484
34031040307,1040,743,27,490,244,80,1,1,716
34023035004,761,595,425,54,51,7,68,0,170
34027055002,720,535,498,11,3,4,18,0,37
34027160005,1028,765,513,107,32,7,104,1,252
34035060001,448,334,295,18,9,3,9,0,39
34035010017,1658,1340,849,79,122,3,285,4,491
34035050023,1060,828,571,79,39,6,109,2,257
34035030017,783,600,494,39,9,4,51,0,106
34035010010,1254,926,767,33,13,13,98,0,159
34023090001,2853,2309,928,149,110,16,1123,2,1381
34023125307,896,716,331,203,75,7,118,0,385
34023100202,838,666,435,160,44,7,29,1,231
34023060008,1003,774,610,106,26,18,25,3,164
34011070301,1356,986,80,767,129,25,8,2,906
34011070302,1320,956,49,773,148,27,18,2,907
34011065004,1888,1497,1155,137,96,49,84,0,342
34027070009,1635,1315,1115,105,40,22,24,1,200
34027045201,1298,1070,306,642,113,43,26,0,764
34027195005,1206,960,367,486,34,20,52,1,593
34027080102,1453,1148,901,129,23,13,77,2,247
34027080101,1804,1413,1154,122,16,11,104,3,259
34027005402,948,761,611,54,28,10,59,3,150
34035095003,1332,1045,551,320,102,18,70,0,494
34027135006,809,656,524,64,24,6,41,1,132
34027070007,1257,1022,904,70,19,3,11,1,118
34027020006,863,639,543,14,11,4,57,1,96
34027025004,929,632,516,31,5,3,61,1,116
34001070102,1323,989,891,34,20,7,33,0,98
34023005001,1677,1265,191,523,304,19,278,2,1074
34023005008,1620,1222,228,460,225,27,302,0,994
34001065002,1811,1409,1038,311,37,24,13,6,371
34023095012,1516,1220,779,176,114,9,134,0,441
34023095016,1081,829,616,89,36,10,76,7,213
34023055005,1316,1053,815,134,19,13,63,4,238
34023075005,1483,1180,484,200,154,17,350,4,696
34023095002,1743,1346,614,204,149,20,371,2,732
34023020028,646,507,338,57,24,2,82,0,169
34023070503,1472,1278,433,346,228,39,269,3,845
34023070601,2324,2253,902,295,198,3,804,0,1351
34023025041,1434,1124,376,181,136,14,413,0,748
34023075025,4048,3123,1004,357,836,18,915,9,2119
34023110008,1442,1155,605,140,112,5,273,7,550
34033075001,1960,1475,1294,62,65,35,27,0,181
34025247003,1660,1398,636,305,424,38,24,2,762
34025080026,1047,839,621,65,36,5,122,0,218
34025185001,1114,872,681,89,26,10,38,0,191
34025082017,692,572,484,56,17,2,12,1,88
34025045002,1539,1310,1203,58,9,11,18,0,107
34035050002,897,720,534,90,29,7,69,1,186
34035040425,934,772,389,114,186,10,95,1,383
34021065015,4382,3063,788,158,267,16,1842,2,2275
34021040002,812,579,528,19,7,5,20,0,51
34021020001,1707,1360,714,427,101,37,95,5,646
34035005006,1128,981,775,60,29,2,109,1,206
34029090032,1470,1130,883,107,93,4,34,6,247
34021060006,1639,1247,941,78,28,9,186,0,306
34035100012,1556,1298,791,68,25,1,394,0,507
34021010026,1172,1002,507,95,362,8,39,1,495
34021055N04,2324,1788,270,430,1089,32,22,5,1518
34035040549,1551,1379,484,150,307,9,438,0,895
34035030025,1104,858,697,37,16,6,102,1,161
34035050015,1246,939,478,67,98,5,288,0,461
34039060208,718,587,150,142,271,10,23,4,437
34039070304,1326,1016,82,296,624,19,32,0,934
34039065103,1413,1119,175,367,548,25,55,2,944
34025155026,1192,936,844,55,18,1,15,2,92
34019080004,722,594,533,15,22,14,16,0,61
34019105001,1020,741,624,41,9,12,47,1,117
34013070C12,1383,996,12,140,871,13,2,4,984
34013070C07,1169,898,11,117,793,4,5,2,887
34013027S01,1582,1277,47,160,1058,15,50,3,1230
34013045S09,1301,942,11,141,799,18,0,3,931
34013070S42,1612,1193,16,94,1101,16,5,2,1177
34013055004,1101,788,365,58,331,7,54,1,423
34013027S06,1465,1101,92,323,675,20,22,5,1009
34013065106,864,639,508,45,40,5,33,0,131
34013055022,1210,929,378,87,412,4,46,0,551
34025130010,691,675,574,33,15,1,47,0,101
34029025139,1213,1009,769,209,6,15,12,0,240
34029025102,1538,1194,933,105,58,44,50,3,261
34031040205,1624,1200,147,656,244,51,189,0,1053
34031040206,1502,1194,163,665,247,24,156,3,1031
34039100301,682,542,428,54,24,6,36,0,114
34031070102,1943,1667,1189,264,61,24,137,1,478
34039065503,742,607,268,159,123,9,58,0,339
34027045301,1631,1302,207,954,133,37,35,2,1095
34019095003,1093,877,788,41,14,13,14,1,89
34019095006,867,693,620,34,8,11,9,0,73
34019095005,809,647,583,32,8,5,15,0,64
34005190005,2226,1774,865,100,545,18,284,2,909
34029070041,2305,1311,1229,58,8,6,0,0,82
34029070012,7078,2773,2562,87,40,6,3,5,211
34029090006,1408,1391,1274,64,11,17,26,3,117
34029025137,1496,1122,865,133,61,20,45,0,257
34029025205,2261,1745,1409,230,51,44,37,0,336
34029030046,1221,980,855,78,22,7,20,0,125
34039095047,944,757,375,196,84,11,97,0,382
34039060105,1608,1062,18,647,393,54,19,6,1044
34039090107,818,616,526,28,18,5,36,0,90
34029035030,2376,1921,1252,383,180,23,82,1,669
34029030047,1745,1362,1106,135,71,19,44,0,256
34029102006,1372,1364,1318,15,12,0,15,1,46
34029102005,980,971,941,18,5,0,4,0,30
34005050302,1008,761,634,35,36,5,26,0,127
34005192002,1119,867,106,111,636,30,33,0,761
34039020403,2087,1568,259,989,218,48,53,2,1309
34019120004,1135,920,773,68,13,4,39,1,147
34009025105,829,705,647,39,12,6,2,0,58
34013095007,2000,1503,949,104,312,11,135,2,554
34013100002,1319,1055,875,70,32,5,65,2,180
34013110109,745,572,330,62,149,3,37,1,242
34005030012,833,653,167,87,362,6,64,1,486
34005192012,923,744,91,88,560,17,18,2,653
34029030041,1246,1038,944,49,6,11,16,0,94
34025140013,2041,1647,1220,94,31,4,287,0,427
34009020002,449,348,318,12,2,11,0,0,30
34029020003,1544,1217,1043,105,25,17,26,1,174
34025130023,1032,785,651,56,16,6,53,0,134
34013070W44,1888,1370,38,978,359,26,28,4,1332
34013105006,1152,913,801,56,9,5,31,0,112
34013070W22,1467,1048,9,79,974,25,5,4,1039
34013065101,925,750,571,57,55,3,57,0,179
34037110020,1280,1015,869,55,54,14,18,0,146
34039050004,657,517,416,55,9,7,29,2,101
34009020005,931,784,737,16,20,4,4,0,47
34003280001,1522,1178,794,224,33,8,112,1,384
34003260006,1561,1207,646,137,64,7,365,0,561
34003300015,2457,1913,793,453,552,35,137,4,1120
34003300019,1669,1252,541,257,306,17,172,1,711
34003230004,1329,1008,593,76,24,5,300,0,415
34003210005,1458,1137,954,94,30,2,56,0,183
34029055003,1529,1190,924,113,97,19,34,3,266
34029070035,2821,1458,1278,110,39,20,2,2,180
34029080002,1499,1178,1068,64,15,19,12,2,110
34029025134,1140,991,906,37,21,2,18,1,85
34023020010,1386,1070,490,70,51,4,461,1,580
34023050008,946,685,468,63,20,12,118,1,217
34037110012,1684,1328,1173,107,19,19,12,1,155
34037030003,1765,1418,1121,179,53,33,36,0,297
34017045303,1016,893,497,164,33,9,195,2,396
34017010001,1156,918,187,599,25,52,71,4,731
34017030E04,1403,1261,701,227,106,16,236,2,560
34025260005,1446,1202,1082,74,8,19,30,0,120
34025082006,1236,1004,846,99,14,10,32,1,158
34013045N03,1914,1460,24,289,1136,19,27,0,1436
34013070C03,2576,2351,600,560,1002,31,294,7,1751
34023005014,872,684,224,146,82,8,238,0,460
34025060001,2346,1809,1319,237,81,12,168,1,490
34019070003,1205,931,782,74,12,12,54,0,149
34003240006,2393,2036,1563,142,44,9,278,2,473
34003067009,2091,1691,1046,414,98,12,137,4,645
34013010308,1649,1341,272,476,473,25,106,4,1069
34003155010,2633,2162,898,848,260,27,189,0,1264
34003230005,1173,938,538,112,22,6,268,0,400
34003110003,1597,1154,950,55,7,5,121,0,204
34017005114,1301,991,548,259,126,12,64,1,443
34005065031,1423,1130,981,36,44,5,63,2,149
34005065016,1141,972,828,34,51,1,51,0,144
34005125007,1762,1453,1020,97,176,14,181,1,433
34005125003,1398,1108,865,83,79,14,68,1,243
34005150011,1308,1045,682,111,178,27,64,0,363
34017030F12,1504,1144,121,275,734,46,39,8,1023
34005192017,573,442,32,50,360,9,15,1,410
34037060007,1045,867,675,127,32,15,22,1,192
34013070S48,2470,2175,194,461,1550,22,27,2,1981
34013070S46,1356,1099,4,51,1040,13,4,1,1095
34039035404,1634,1274,27,154,1096,15,8,0,1247
34013070W49,1800,1261,17,229,1025,26,10,1,1244
34017005116,1756,1346,537,482,227,35,115,2,809
34017030E16,1750,1572,522,327,111,12,622,2,1050
34017025307,1360,1164,912,137,28,7,94,1,252
34017035401,1380,1172,494,486,47,14,83,3,678
34017030C25,1422,1184,416,244,147,23,372,1,768
34017025103,969,830,599,76,23,9,131,1,231
34017005101,1587,1183,658,267,192,21,57,1,525
34017060109,2191,1760,172,1420,172,44,91,3,1588
34017060207,1480,1185,55,1098,54,56,23,1,1130
34017030E12,1482,1304,641,248,111,18,303,10,663
34017050304,1222,981,230,631,59,38,77,5,751
34007075011,1329,1045,932,26,57,0,34,0,113
34007075031,1452,1153,810,75,184,16,75,2,343
34007075036,1047,802,540,29,201,17,26,1,262
34007075018,2248,1610,740,142,614,10,119,3,870
34007043031,2100,1761,1071,119,261,24,301,1,690
34007055006,949,720,629,37,26,6,23,1,91
34007085010,1030,741,663,13,5,3,46,0,78
34007040304,2088,1461,36,895,542,52,11,6,1425
34007055007,1261,978,855,51,30,13,22,2,123
34007080009,785,623,547,28,9,6,28,0,76
34007043002,2239,1706,937,386,177,39,203,0,769
34015020002,940,708,607,37,47,15,5,0,101
34007170008,2444,1987,1122,75,362,9,430,2,865
34007075004,1444,1151,926,57,84,16,77,0,225
34031070504,2675,2449,1040,371,756,4,292,0,1409
34007085002,1502,1187,1049,32,22,13,52,1,138
34007170010,1255,971,644,46,120,10,151,0,327
34007080013,757,623,570,24,5,4,17,0,53
34015030004,1155,914,611,69,153,22,58,0,303
34015090024,1755,1419,1129,79,141,11,57,0,290
34031020101,2413,1830,860,769,148,15,50,6,970
34031070201,1225,961,796,76,13,4,60,0,165
34013070S19,1552,1104,0,116,1019,21,1,2,1104
34013045W04,1799,1285,21,340,929,14,4,0,1264
34027045303,1618,1270,257,900,68,35,57,1,1013
34027060003,1545,1262,947,109,48,6,143,0,315
34027070004,1524,1254,1088,105,15,15,26,0,166
34023025030,1426,1114,383,48,22,5,655,0,731
34023115008,853,684,514,76,32,5,35,0,170
34023125510,1562,1228,672,165,54,2,338,1,556
34027145023,1620,1374,519,102,37,25,698,5,855
34027175303,919,738,547,76,20,6,93,0,191
34027120401,1281,1087,614,312,98,44,55,1,473
34031035402,1315,895,12,649,328,23,6,3,883
34031040310,2213,1664,43,888,791,34,8,0,1621
34011ZZZZZZ,0,0,0,0,0,0,0,0,0
34023077105,2648,2153,1373,257,226,23,263,0,780
34023070606,1626,1572,730,177,105,5,519,6,842
34023050012,984,733,447,101,51,12,132,0,286
34023077107,601,567,452,51,24,1,40,3,115
34027035003,1807,1354,1164,53,29,1,85,1,190
34027050005,938,789,677,27,3,1,77,0,112
34015010013,1256,988,872,51,27,13,27,0,116
34023075024,1530,1171,299,104,183,13,586,0,872
34023020015,588,467,255,30,32,3,146,0,212
34023020032,697,541,287,72,42,0,141,1,254
34023025072,1917,1487,241,43,61,5,1142,2,1246
34023065302,839,674,571,46,14,3,40,0,103
34023065304,1402,1020,636,91,55,9,218,2,384
34023085307,1609,1335,325,82,218,12,719,3,1010
34023080502,2785,1937,77,1780,118,75,11,6,1860
34023110001,1461,1156,501,321,260,16,66,2,655
34023085407,1626,1291,176,66,192,12,858,2,1115
34023070405,3057,2029,73,1696,284,120,25,0,1956
34023005003,1476,1082,94,559,381,10,78,2,988
34023005002,2422,1871,402,561,574,25,364,2,1469
34023080406,1744,1289,109,1075,153,35,21,6,1180
34007043011,1696,1328,922,85,101,9,205,0,406
34021010015,1250,1049,387,82,500,11,68,2,662
34035090006,785,659,441,82,26,5,90,1,218
34021055W04,869,674,88,46,533,12,5,0,586
34021055W12,933,685,25,82,584,9,9,0,660
34021015050,1234,1026,838,46,52,11,75,0,188
34025055009,742,620,461,56,24,4,55,0,159
34025145003,1269,989,795,83,57,17,41,6,194
34025010001,583,473,386,38,26,7,12,2,87
34035005001,646,507,417,54,5,2,29,0,90
34035010021,1297,933,358,24,13,2,524,0,575
34021010003,939,811,322,105,362,15,29,1,489
34025040004,834,733,599,103,11,18,13,0,134
34025080004,946,695,591,53,26,11,11,3,104
34025245005,558,527,507,13,1,0,5,0,20
34025095028,1538,1170,842,88,83,12,138,2,328
34025095032,1378,1043,818,56,23,7,134,1,225
34025140011,741,590,492,41,19,1,37,0,98
34021015034,1067,882,640,97,60,13,60,0,242
34035030029,1225,981,651,82,50,3,194,1,330
34039015030,699,597,443,69,51,4,24,4,154
34039070204,1205,940,45,254,645,11,11,0,895
34039050007,1065,837,728,48,17,1,41,2,109
34039070302,1112,857,73,251,536,8,17,0,784
34037015001,791,631,566,31,12,7,18,1,65
34029035056,1247,967,825,66,24,16,29,0,142
34029030052,914,748,648,43,14,10,24,1,100
34037030002,1632,1333,1077,144,43,28,14,6,256
34039060307,882,661,46,178,449,35,20,1,615
34039065404,2125,1790,469,479,654,37,224,4,1321
34039060310,3173,2105,68,1453,594,65,17,2,2037
34039035102,1548,1186,25,139,989,6,18,2,1161
34039040006,1414,1138,798,245,27,6,57,0,340
34005065019,1355,1046,901,40,56,5,36,2,145
34039005011,744,535,383,56,8,5,75,0,152
34029035033,1791,1364,1197,106,18,15,25,0,167
34029060018,1178,919,794,70,13,12,15,1,125
34029060003,1045,828,749,41,13,8,19,1,79
34003115404,1702,1417,510,440,335,15,161,2,907
34003085007,1203,889,623,99,31,4,133,1,266
34003285001,1345,1098,698,246,59,7,94,0,400
34003095002,1453,1117,544,220,30,7,329,1,573
34005095005,863,847,776,25,32,6,10,1,71
34005125018,2383,1985,1189,131,373,24,276,1,796
34005025403,1121,922,669,57,163,25,24,2,253
34003030010,2056,1757,995,322,77,13,367,3,762
34003030014,1168,1044,618,77,30,8,314,0,426
34003030015,1243,1119,707,95,41,9,289,0,412
34003030002,2293,1752,587,900,75,37,181,1,1165
34003075202,1322,947,644,124,97,14,71,1,303
34003335008,1288,992,802,101,12,13,71,2,190
34005105002,1272,968,843,56,24,16,19,2,125
34005105015,1575,1252,1104,54,21,8,67,1,148
34013027S04,1701,1245,62,326,845,33,26,4,1183
34009025107,968,778,699,39,11,16,7,0,79
34003265005,1735,1328,1072,78,25,6,144,0,256
34003005002,1269,950,675,84,19,3,167,0,275
34003155002,3151,2484,1013,1043,276,30,173,5,1471
34013010302,1125,924,339,243,324,14,53,0,585
34019085001,998,869,752,87,15,13,14,0,117
34003160003,1918,1522,841,428,82,32,157,3,681
34003090004,3454,2567,537,1845,117,214,85,0,2030
34013095006,1291,885,662,53,127,8,47,3,223
34025140006,1197,920,739,65,23,11,90,0,181
34013070C38,2501,2021,159,460,1377,26,82,2,1862
34029030002,884,791,706,38,13,20,17,0,85
34029035059,711,697,647,31,3,7,5,0,50
34029025240,775,618,533,32,17,13,15,1,85
34029025320,932,660,584,51,19,3,5,0,76
34029055031,831,659,513,41,51,11,40,1,146
34029055013,1739,1441,1138,138,120,12,48,0,303
34017025507,2803,2312,1636,268,46,11,322,4,676
34017060306,2183,1681,142,1406,113,61,51,4,1539
34039100305,1322,917,727,51,15,5,112,1,190
34039100304,1248,899,656,49,60,5,130,1,243
34039080013,894,661,488,45,78,1,49,1,173
34017030C21,1635,1403,198,102,61,11,1034,1,1205
34005115003,1108,856,586,55,117,6,97,0,270
34005192028,1016,830,93,107,638,11,16,1,737
34003085012,1368,1011,699,108,35,3,176,0,312
34003330006,2050,1608,1343,110,21,7,124,1,265
34017040305,1138,915,159,683,28,14,44,0,756
34003215003,2208,1752,1076,98,33,8,537,1,676
34003195006,1591,1277,704,442,50,16,66,5,573
34017005206,1708,1328,680,351,154,20,161,2,648
34017040303,1305,1042,156,828,44,58,39,0,886
34017030B15,90,69,5,40,6,2,13,0,64
34017005313,825,668,311,181,106,11,101,0,357
34017050602,2514,1858,108,1668,108,94,37,2,1750
34017005115,1190,928,458,276,113,12,89,3,470
34017005107,1537,1227,657,337,136,8,115,0,570
34017005303,1407,1174,681,260,119,16,117,1,493
34017030D05,1391,1147,359,571,97,32,133,2,788
34017025601,936,808,606,71,9,4,126,2,202
34029035046,1471,1186,1012,105,20,28,19,2,174
34029120003,1313,1063,960,76,7,4,14,0,103
34029120004,1186,907,825,51,4,11,10,0,82
34029025331,1089,1086,1033,25,9,0,14,0,53
34017030D27,1777,1419,301,470,134,28,544,2,1118
34003095015,1886,1515,422,253,70,11,765,5,1093
34003145001,1536,1185,490,147,28,8,521,3,695
34003105202,2196,1708,961,603,100,42,58,0,747
34003155007,1192,962,487,359,67,13,64,0,475
34003205002,2815,2180,1289,127,47,3,710,0,891
34029070038,620,559,516,17,10,5,11,0,43
34007040404,1757,1290,70,775,496,44,13,1,1220
34007075034,1380,1155,766,42,257,15,70,4,389
34007090004,752,629,573,25,14,3,7,0,56
34015055107,1612,1234,926,60,156,8,68,2,308
34007095001,927,731,413,106,159,23,39,1,318
34031010114,1111,895,533,195,25,10,146,1,362
34015075003,1007,811,757,29,11,3,9,1,54
34007043015,1468,1165,838,93,91,11,132,0,327
34031035303,1635,1166,581,376,98,5,96,0,585
34015010018,764,731,653,20,38,10,12,0,78
34015040002,1449,1061,881,52,55,6,70,2,180
34031035203,1879,1437,218,892,99,39,236,1,1219
34011005203,5855,5346,465,2966,1990,52,10,2,4881
34027110015,384,339,286,23,6,0,17,0,53
34015055318,1589,1157,863,69,157,18,54,3,294
34015100003,978,780,679,28,40,10,20,2,101
34031070401,1016,786,647,58,8,4,73,0,139
34023025020,949,745,230,93,100,3,319,0,515
34023115013,996,794,539,148,70,6,27,2,255
34031020301,1419,1201,1002,124,37,11,39,0,199
34027180405,1005,777,643,57,21,2,49,0,134
34027135001,682,541,425,61,35,14,10,0,116
34027135002,822,600,449,73,25,7,53,0,151
34015110302,958,753,544,69,101,20,23,0,209
34035040546,1520,1229,300,338,461,66,164,2,929
34035050024,1047,813,540,29,32,2,202,1,273
34021030001,1331,1025,725,58,54,5,180,0,300
34023025021,996,819,392,149,102,8,161,1,427
34023125106,923,747,367,235,96,22,54,0,380
34027135009,1296,961,782,81,66,11,28,3,179
34025015003,2577,1671,70,427,1189,34,9,3,1601
34025190003,1356,1026,923,55,15,7,22,0,103
34025190005,1093,872,831,15,6,3,9,1,41
34025155030,976,727,670,34,3,3,16,3,57
34027025008,1368,953,695,55,17,3,176,0,258
34027005302,1120,907,630,110,70,5,91,1,277
34027160014,1306,996,745,107,30,6,100,1,251
34027080401,856,661,484,113,27,4,27,0,177
34027095005,907,663,578,31,7,7,27,0,85
34027025010,1270,1142,980,30,13,3,108,0,162
34021025002,999,793,735,28,11,7,8,2,58
34021050002,814,613,475,24,8,0,99,1,138
34027160009,1265,966,728,82,37,5,112,1,238
34023120006,834,655,445,78,52,7,83,0,210
34039090210,887,596,498,39,8,2,43,0,98
34039095046,1065,860,394,211,151,5,118,0,466
34023105006,1527,1158,571,279,55,19,240,0,587
34021015044,1108,935,721,64,37,10,96,0,214
34025115006,817,580,512,32,7,4,24,0,68
34025247004,1206,974,840,50,45,17,32,1,134
34021050006,1016,828,602,46,45,20,122,6,226
34035020005,624,521,337,108,45,14,22,0,184
34021055S04,2110,1402,184,1004,232,34,10,4,1218
34021035017,2169,1938,1164,220,369,22,181,2,774
34035070014,831,675,272,135,239,6,30,2,403
34029120006,966,786,690,74,4,26,5,0,96
34021015001,1278,1024,829,107,37,11,42,1,195
34021035007,1249,959,809,23,26,2,96,0,150
34021015062,777,644,540,55,20,3,29,2,104
34035055002,1748,1379,743,485,88,25,52,0,636
34035105003,1000,800,563,50,15,0,159,4,237
34035090011,848,692,468,60,38,3,120,0,224
34035100003,1417,1086,623,89,8,1,347,4,463
34035010019,1368,1123,821,49,37,0,210,0,302
34035105005,1512,1232,705,107,189,6,211,2,527
34025065002,1041,726,664,26,17,6,7,0,62
34039015002,563,415,362,27,3,3,25,1,53
34039015005,797,586,476,58,19,7,34,0,110
34039046004,1079,901,500,276,97,9,29,1,401
34013027W06,1395,1083,26,232,840,16,11,1,1057
34013010206,1953,1528,573,381,404,17,177,7,955
34013095012,3373,3052,1614,381,653,14,313,2,1438
34013025006,896,702,586,47,10,2,56,0,116
34013030509,895,704,12,66,631,8,2,0,692
34013027N04,1526,1144,45,535,579,36,37,3,1099
34013070E14,2188,1650,455,854,40,21,10,6,1195
34025260006,1465,1213,1082,72,12,16,33,0,131
34025200004,1196,971,756,151,28,9,25,4,215
34025155046,1340,1062,914,100,11,6,33,0,148
34039065301,1223,948,409,247,217,8,79,3,539
34031010301,1610,1235,482,605,118,17,63,1,753
34039030002,1210,975,834,76,19,11,31,1,141
34025247009,1872,1552,1079,126,196,15,131,0,473
34029025418,768,760,696,25,18,12,10,0,64
34019045002,1267,1011,662,234,38,29,70,1,349
34039055006,972,774,482,92,47,2,144,1,292
34029035042,1234,1006,907,66,10,4,17,0,99
34005050305,861,680,578,19,46,3,21,1,102
34039090208,696,547,353,68,40,9,70,0,194
34039095009,1852,1529,570,328,373,10,226,1,959
34039035403,1490,1145,356,326,367,7,82,5,789
34039095006,903,719,201,111,322,12,85,2,518
34025130022,1985,1524,1218,96,50,7,149,0,306
34025003010,1090,859,687,73,33,9,58,1,172
34025125008,1535,1233,522,468,97,13,37,0,711
34029090010,2220,1825,1235,280,214,31,71,8,590
34005135001,1461,1210,917,182,66,32,17,0,293
34039065501,1878,1536,440,462,453,30,203,1,1096
34005145001,1371,1109,672,140,240,44,52,6,437
34005060005,1245,951,284,119,489,20,63,0,667
34039035302,2424,1919,483,624,686,21,43,1,1436
34039100105,1068,710,600,24,16,3,64,0,110
34013070W24,1337,988,13,124,881,17,5,1,975
34013030306,929,736,1,44,707,13,3,3,735
34013065403,953,720,238,54,407,14,37,1,482
34013070E18,3005,2369,571,1144,115,52,29,4,1798
34025170011,2056,1635,252,299,1074,34,55,0,1383
34029120005,1473,1140,1046,55,3,15,10,0,94
34005040015,454,349,303,8,6,4,22,0,46
34013070S36,1595,1282,28,96,1157,19,9,2,1254
34013070N27,2013,1477,163,1043,150,32,80,18,1314
34013110104,1148,884,485,62,268,18,49,0,399
34013070N07,3417,2571,197,1970,433,53,70,6,2374
34013070N06,1130,929,78,451,394,11,22,1,851
34039045203,1163,911,399,328,152,23,24,0,512
34003170007,1762,1340,455,382,135,24,348,0,885
34013070W23,1495,1059,6,81,992,15,3,1,1053
34013070E01,2428,1907,628,861,57,23,25,0,1279
34013005402,1735,1384,385,782,132,26,91,0,999
34003155009,2131,1688,760,643,129,26,182,0,928
34003260002,1470,1121,718,96,26,3,296,3,403
34029120011,1574,1222,1085,89,4,11,17,0,137
34023095013,1171,939,620,132,62,12,120,2,319
34023065205,654,652,574,25,16,2,31,0,78
34025075001,2566,1850,419,1268,102,85,38,3,1431
34025047004,746,562,524,22,3,1,9,0,38
34025240004,752,628,602,10,0,2,11,0,26
34005105010,1156,841,791,17,8,7,14,0,50
34013110402,1704,1345,745,122,300,12,157,3,600
34037055006,914,728,563,79,44,10,26,2,165
34037035004,678,540,497,24,3,9,9,0,43
34003050010,1013,799,488,155,45,7,103,0,311
34003270003,1303,1048,614,273,26,7,127,0,434
34003015017,1432,1180,283,442,107,15,368,3,897
34003255019,1311,940,557,59,7,1,308,2,383
34003030009,1231,1030,521,319,38,12,138,4,509
34017005110,1644,1316,816,228,112,11,151,2,500
34005105017,1205,916,813,33,11,15,43,0,103
34017015005,1894,1435,234,1112,50,44,50,3,1201
34005192014,912,704,127,103,476,22,15,0,577
34017050801,1579,1209,144,1001,71,65,27,1,1065
34013030405,954,751,15,179,579,3,1,0,736
34017030E13,1318,1090,607,197,57,10,222,6,483
34017030D13,2123,1684,360,801,187,46,385,11,1324
34017030B11,2230,1646,134,454,864,22,231,2,1512
34017020403,1140,846,205,430,26,18,146,0,641
34017030F15,2189,1615,85,528,1067,10,28,4,1530
34017030C16,1328,1062,214,445,116,31,299,3,848
34017060209,1630,1225,79,1087,62,59,24,2,1146
34017005216,1571,1313,606,361,230,14,132,0,707
34007075014,2262,1914,947,201,579,31,137,3,967
34007040305,1923,1330,9,922,403,42,34,13,1321
34007135022,1438,1255,543,248,300,28,171,4,712
34007055004,1195,1017,819,61,74,27,39,0,198
34015110304,650,525,305,86,107,15,14,0,220
34015060001,684,530,467,20,25,16,4,0,63
34015090034,953,732,614,30,35,16,29,2,118
34031015001,1403,1036,215,579,171,36,79,1,821
34007140003,1855,1457,1047,89,261,28,38,2,410
34041115002,737,725,704,11,3,0,6,0,21
34007150001,1212,937,702,117,77,22,30,2,235
34007043023,2246,1771,912,186,207,34,447,1,859
34013027W04,2292,1776,47,271,1459,22,14,4,1729
34013045W02,1849,1341,32,278,1044,11,13,1,1309
34027175401,1040,790,619,95,22,9,37,0,171
34011070206,1617,1181,249,698,260,35,15,4,932
34031035205,2697,1984,99,1563,279,98,141,5,1885
34031050003,1604,1185,215,687,244,47,68,3,970
34031035308,1868,1257,349,594,222,35,170,2,908
34041015003,1071,831,744,54,6,9,7,0,87
34023040002,700,517,264,180,52,15,13,2,253
34023035003,776,614,457,49,54,4,55,0,157
34023025060,619,499,196,96,38,8,169,0,303
34027175103,1333,1081,676,228,56,1,120,0,405
34001090102,996,759,633,62,14,15,33,1,126
34023077607,1315,1068,738,144,66,16,106,0,330
34023077505,1071,881,636,118,59,7,66,2,245
34023080102,1688,1198,47,1103,116,28,3,9,1151
34023015004,1349,1027,419,406,134,2,60,0,608
34023077407,851,679,436,112,26,7,104,0,243
34007085007,1236,893,813,36,18,4,19,3,80
34007115004,1077,882,679,57,100,10,36,0,203
34021010008,902,772,592,49,79,16,29,2,180
34025245001,1055,911,822,45,5,10,14,0,89
34021015019,756,629,515,33,42,6,39,1,114
34025265005,1052,839,727,53,21,1,19,0,112
34035025010,812,619,513,32,24,1,46,0,106
