GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
35001000104,598,427,41,348,35,20,0,1,386
35001000165,576,516,278,191,8,21,13,3,238
35001000278,979,811,347,281,66,88,57,5,464
35001000372,586,485,234,185,13,33,25,0,251
35001000282,1633,1411,563,585,96,144,60,7,848
35001000492,553,460,278,138,20,37,8,2,182
35001000120,1856,1295,300,808,80,131,23,3,995
35001000157,1043,809,300,408,43,58,23,1,509
35001000158,1446,1085,309,616,64,91,43,1,776
35001000146,2366,1548,220,1192,43,113,24,6,1328
35001000600,1151,839,189,427,108,100,34,1,650
35001000140,1632,1123,103,946,29,55,12,0,1020
35001000020,1123,895,348,442,38,78,19,0,547
35001000207,689,562,245,282,6,25,23,0,317
35001000428,1107,971,620,196,48,49,75,3,351
35057000002,670,581,232,327,9,13,3,1,349
35001000084,2022,1592,665,638,85,197,52,2,927
35001000200,501,392,214,152,11,12,7,1,178
35001000459,1020,863,394,389,31,53,17,1,469
35001000422,1472,1125,427,500,25,67,124,2,698
35001000589,1674,1263,563,334,53,35,284,2,700
35001000241,804,737,333,241,26,107,63,5,404
35001000358,1630,1607,634,583,100,171,174,16,973
35001000004,822,694,484,159,7,16,20,1,210
35001000604,1125,803,52,691,26,62,9,1,751
35001000239,1854,1323,104,1152,25,76,22,5,1219
35001000147,1709,1075,55,993,9,41,3,3,1020
35001000049,634,444,25,404,3,14,4,1,419
35001000408,972,823,476,259,22,65,18,0,347
35001000086,1570,1244,382,793,8,60,25,3,862
35001000010,2323,1847,773,771,66,199,78,8,1074
35001000548,770,653,462,130,17,30,26,1,191
35001000393,484,420,271,106,13,18,20,0,149
35001000039,953,745,176,509,20,38,19,0,569
35001000208,1411,1114,381,615,29,88,33,8,733
35001000111,617,508,195,247,21,45,15,0,313
35001000346,2372,1818,537,902,101,315,49,1,1281
35001000525,1370,1098,520,396,42,108,73,4,578
35001000009,1323,1052,283,694,11,79,10,2,769
35001000221,1759,1575,614,561,84,294,71,8,961
35001000337,2151,1513,284,1113,34,100,24,10,1229
35001000327,1144,867,258,498,47,84,23,4,609
35001000106,636,504,66,402,9,36,2,2,438
35001000266,1668,1244,242,732,230,56,30,1,1002
35001000103,555,428,36,332,37,35,3,2,392
35001000134,1342,951,267,526,66,57,58,2,684
35001000159,781,608,196,338,24,39,26,2,412
35001000399,1095,805,254,407,63,53,50,2,551
35001000160,1692,1401,618,625,66,67,57,6,783
35001000394,1579,1141,296,627,50,109,72,0,845
35001000599,1125,805,189,493,36,50,67,1,616
35001000336,1516,1113,215,736,51,128,23,2,898
35001000318,1820,1371,270,897,92,141,18,0,1101
35001000273,1434,1165,631,322,86,68,78,9,534
35001000029,2089,1533,410,932,59,150,35,3,1123
35001000485,1187,930,549,280,15,57,46,3,381
35001000487,815,651,494,119,6,13,17,0,157
35045000107,1348,1010,709,164,18,107,9,2,301
35045000106,954,722,407,114,13,175,18,4,315
35045000031,678,504,393,73,1,17,20,0,111
35009000016,68,55,45,9,0,1,0,0,10
35009000033,1426,999,438,486,38,37,5,1,561
35025000032,1073,736,391,306,24,18,3,0,345
35025000024,986,729,437,240,17,16,17,0,292
35025000028,1293,912,405,404,55,40,20,1,507
35009000025,1133,787,89,643,50,27,11,4,698
35061000021,1498,1156,402,692,18,52,20,2,754
35061000053,828,645,242,371,2,35,8,1,403
35061000025,1139,881,237,606,22,32,4,4,644
35006000008,1373,976,190,530,21,257,20,3,786
35061000038,1618,1199,528,573,33,36,35,6,671
35061000030,1128,850,402,383,19,38,9,6,448
35061000047,1340,1065,467,534,26,53,4,5,598
35045000039,1165,874,617,128,9,89,26,5,257
35041000003,136,93,65,25,0,3,0,0,28
35005000002,856,616,359,222,12,20,3,0,257
35017000018,811,729,348,268,77,29,6,15,381
35017000025,651,478,73,401,1,13,1,0,405
35017000029,663,503,211,271,8,12,4,0,292
35013000107,1360,1190,807,296,20,26,30,2,383
35013000152,715,620,396,166,31,22,18,0,224
35013000077,553,454,316,106,7,19,13,0,138
35013000099,1980,1495,608,819,23,55,37,3,887
35013000063,1646,1264,543,675,19,44,6,8,721
35013000058,1916,1886,1158,540,90,38,65,32,728
35013000047,1385,1075,214,785,48,59,23,3,861
35013000039,943,757,323,384,30,38,11,1,434
35013000041,660,549,118,378,28,52,5,3,431
35013000089,987,785,371,353,34,39,12,6,414
35013000061,1434,1106,428,583,47,53,17,4,678
35013000030,936,746,269,415,35,52,1,2,477
35013000088,522,403,143,251,2,21,12,0,260
35013000087,646,496,268,216,4,19,4,1,228
35013000123,898,722,439,252,7,21,9,0,283
35025000034,968,726,173,515,20,13,14,0,553
35025000026,2673,1903,893,928,21,61,12,0,1010
35053000008,1547,1231,453,594,32,83,87,0,778
35053000022,125,97,49,36,4,5,5,1,48
35045000101,1049,744,174,245,1,336,2,1,570
35045000100,1226,861,297,236,1,324,9,1,564
35045000056,1631,1232,431,278,21,536,15,7,801
35053000004,458,351,89,238,6,24,3,1,262
35025000035,1575,1103,216,794,71,38,5,2,887
35017000020,967,838,486,303,8,42,11,4,352
35005000014,1637,1265,605,536,52,42,52,4,660
35005000015,664,483,279,181,17,10,3,2,204
35005000047,35,27,4,16,0,6,0,0,23
35006000023,207,157,2,8,0,152,0,0,155
35005000081,663,447,169,265,5,13,3,1,278
35005000062,1223,916,139,730,23,28,12,3,777
35005000073,746,547,253,285,5,10,1,1,294
35005000032,958,695,242,420,22,14,1,0,453
35005000024,787,597,180,380,11,30,4,0,417
35005000031,1616,1103,370,648,24,38,35,2,733
35015000026,1264,922,535,340,13,25,5,4,387
35045000049,1424,1042,561,207,8,242,38,0,481
35045000104,977,712,406,138,12,136,22,3,306
35045000012,664,521,0,1,0,521,0,0,521
35028000004,664,520,367,106,7,30,11,1,153
35031000010,1093,808,38,16,11,724,33,1,770
35031000061,315,226,0,0,1,225,1,0,226
35007000014,309,264,158,99,3,11,2,3,106
35031000046,918,703,263,231,19,180,30,1,440
35057000016,622,522,259,225,10,28,4,1,263
35029000008,2334,1644,313,1274,16,33,33,2,1331
35001000202,1113,893,464,339,31,28,38,1,429
35001000114,1087,860,452,335,13,51,27,2,408
35001000605,726,549,211,267,9,29,43,3,338
35001000260,844,656,147,480,6,29,10,1,509
35001000091,1143,866,211,622,5,13,19,0,655
35001000410,1302,1140,671,363,27,77,10,6,469
35001000466,846,703,353,255,22,30,51,2,350
35051000003,351,306,220,67,3,33,2,0,86
35001000065,1499,1155,183,929,25,42,8,3,972
35001000248,1498,1215,433,378,107,235,82,1,782
35001000173,1186,890,294,433,35,97,60,6,596
35001000078,727,545,286,186,23,39,29,2,259
35001000556,732,590,450,110,8,21,2,1,140
35001000555,767,633,477,94,8,33,13,0,156
35001000573,584,448,287,127,11,20,2,2,161
35049000135,1653,1299,320,838,51,103,25,0,979
35049000066,1049,811,103,682,7,32,5,1,708
35049000136,953,708,177,489,12,38,5,1,531
35049000038,1386,1194,607,470,20,63,41,11,587
35049000108,1173,921,273,546,21,45,41,0,648
35049000096,957,830,471,293,15,44,23,2,359
35049000029,815,677,378,252,14,14,17,4,299
35049000072,841,766,652,64,16,21,8,1,114
35049000114,832,736,543,146,12,34,7,2,193
35031000030,2182,1624,18,23,3,1594,5,2,1606
35049000054,1031,911,588,189,25,48,67,0,323
35049000103,999,892,610,203,16,35,49,0,282
35015000008,1223,830,504,280,10,17,11,2,326
35055000011,630,559,316,211,1,16,12,1,243
35028000013,824,641,525,41,3,19,44,2,116
35028000012,801,569,471,50,5,12,24,0,98
35028000011,1270,953,668,167,13,30,74,2,285
35028000010,1361,990,670,173,10,15,119,1,320
35028000016,1093,823,584,144,10,16,58,1,239
35001000426,745,578,434,90,6,19,34,0,144
35001000584,539,399,272,91,5,17,26,0,127
35001000505,803,651,361,226,15,49,19,2,290
35001000367,1173,786,57,662,17,47,27,9,729
35001000060,1402,1045,83,914,20,48,14,1,962
35001000148,1198,867,95,688,57,45,8,1,772
35001000484,1116,935,566,228,48,86,24,3,369
35001000465,1563,1396,775,447,83,70,32,2,621
35001000197,1201,959,273,589,19,71,43,2,686
35001000608,715,568,418,109,7,13,25,1,150
35001000541,986,767,515,157,13,21,53,4,252
35001000501,829,639,423,128,6,8,71,4,216
35001000572,608,492,296,173,12,18,6,2,196
35001000021,1424,1128,486,507,60,81,17,5,642
35001000209,1243,994,427,447,39,71,28,0,567
35001000324,2001,1502,505,735,43,96,149,3,997
35001000319,1840,1495,635,500,113,95,184,13,860
35001000364,496,408,295,67,6,17,31,1,113
35001000365,1006,830,490,217,33,38,72,6,340
35001000262,1646,1227,135,1063,5,46,3,0,1092
35001000135,1200,982,168,719,36,104,18,5,814
35001000551,581,446,120,301,3,29,5,3,326
35001000552,944,774,567,152,7,29,5,0,207
35001000314,873,739,384,227,32,69,45,0,355
35001000594,1321,948,569,215,20,29,123,3,379
35001000447,1131,875,564,181,15,15,86,0,311
35001000479,791,619,404,124,8,14,62,2,215
35051000006,399,361,280,57,6,15,7,2,81
35049000056,1172,920,480,340,21,50,40,8,440
35049000105,1076,843,390,364,14,36,34,3,453
35049000133,808,582,174,349,6,29,42,2,408
35049000067,1399,1050,197,784,40,39,14,3,853
35049000138,1242,871,179,638,15,34,16,5,692
35049000137,905,636,133,468,13,48,7,0,503
35049000045,614,542,417,101,2,22,7,2,125
35001000121,1339,1145,706,306,32,82,35,5,439
35001000170,1829,1297,443,676,58,108,50,6,854
35001000087,1105,827,314,394,50,60,32,4,513
35001000261,1043,762,254,407,46,58,15,4,508
35001000176,1463,1158,533,444,59,92,61,7,625
35001000276,539,455,259,178,1,10,11,0,196
35001000150,583,491,352,120,5,10,3,0,139
35001000184,829,731,443,232,13,38,13,3,288
35001000558,851,661,489,131,12,19,13,0,172
35001000570,415,357,278,57,10,17,3,0,79
35001000242,886,798,396,233,41,87,73,1,402
35001000216,912,836,413,275,37,81,61,4,423
35001000543,891,706,260,330,39,61,24,0,446
35001000277,875,741,254,449,14,42,7,0,487
35001000177,2144,1689,855,608,65,135,43,3,834
35001000019,947,749,443,236,31,25,25,4,306
35001000041,1491,1031,130,810,48,81,8,1,901
35001000237,1656,1199,117,996,48,61,19,0,1082
35001000053,1294,955,100,814,20,52,2,0,855
35001000080,2120,1538,608,685,98,135,54,4,930
35001000230,908,711,295,343,25,39,24,1,416
35001000384,972,871,538,194,39,79,35,1,333
35009000040,1052,810,550,175,35,38,25,4,260
35009000019,889,666,447,141,33,18,26,3,219
35009000014,1196,875,512,285,50,19,20,0,363
35001000210,1005,813,344,397,21,38,24,4,469
35001000125,742,653,374,208,25,43,16,1,279
35001000595,988,840,648,157,3,29,8,1,192
35001000578,743,646,440,147,9,49,12,1,206
35001000553,1082,870,646,157,14,30,21,4,224
35001000511,1046,782,453,224,33,61,32,5,329
35001000253,1255,1124,600,286,44,119,87,6,524
35001000044,1302,866,38,804,2,41,12,2,828
35001000240,2003,1556,245,1260,24,67,5,0,1311
35001000005,930,776,407,343,8,28,9,2,369
35037000005,1066,902,703,173,3,20,0,2,199
35001000293,741,606,238,266,33,54,27,1,368
35001000335,1848,1446,536,582,132,215,34,4,910
35001000344,1065,946,555,263,35,72,30,2,391
35001000338,1337,1157,589,376,43,110,66,3,568
35001000444,687,601,253,296,12,34,22,3,348
35001000550,925,797,454,235,39,41,44,5,343
35001000455,1813,1473,692,546,32,116,119,5,781
35001000369,1406,1071,478,451,33,54,76,5,593
35001000218,1227,983,446,423,25,55,63,3,537
35039000039,2163,1683,403,1223,3,65,14,3,1280
35039000003,1246,1023,125,826,3,76,17,0,898
35039000022,106,83,9,72,2,2,0,0,74
35035000050,1423,1291,722,290,169,30,74,4,569
35013000052,2500,2085,738,1030,143,128,120,13,1347
35013000094,1537,1081,304,672,59,51,22,2,777
35013000086,1336,1088,412,653,7,52,4,3,676
35013000124,1200,937,284,623,8,26,15,2,653
35013000009,1218,828,14,798,11,29,0,3,814
35009000029,1394,1037,393,494,94,43,41,5,644
35061000012,1549,1194,435,670,32,61,20,2,759
35045000081,762,562,311,154,7,93,8,0,251
35035000025,1015,798,490,198,51,32,40,1,308
35035000006,219,189,168,10,0,10,0,0,21
35035000033,1098,868,429,361,46,38,8,4,439
35045000070,1450,1068,511,318,9,246,3,2,557
35045000054,2065,1507,622,559,19,324,1,0,885
35045000028,1059,767,469,148,27,128,9,3,298
35043000006,721,581,170,364,16,42,0,2,411
35017000022,1583,1232,414,761,14,47,21,3,818
35013000113,981,806,468,263,25,14,42,2,338
35013000069,1284,1086,467,537,48,55,26,3,619
35013000029,891,649,110,518,13,20,5,1,539
35013000024,1951,1429,369,1008,31,56,13,1,1060
35013000147,1680,1246,288,896,23,60,19,2,958
35013000038,1859,1461,603,773,54,39,14,0,858
35013000026,1064,777,273,438,29,38,19,1,504
35013000060,694,454,35,410,3,19,1,2,419
35013000020,2107,1567,404,1100,25,54,20,1,1163
35039000028,105,87,28,53,0,4,1,0,59
35013000057,879,731,403,297,7,35,4,2,328
35013000141,940,813,548,148,29,15,75,4,265
35013000102,754,646,314,269,16,35,15,3,332
35006000002,323,266,21,221,2,27,2,2,245
35043000112,879,743,463,210,27,44,14,1,280
35043000123,1165,853,439,304,39,63,25,1,414
35043000066,1584,1108,424,513,39,105,35,8,684
35043000122,1031,778,349,342,29,53,38,5,429
35043000058,1088,833,474,264,17,55,29,2,359
35043000116,855,676,400,221,17,35,16,1,276
35015000010,2064,1545,378,944,142,78,26,3,1167
35047000027,1468,1146,185,910,13,46,10,4,961
35047000009,423,345,168,166,3,6,4,3,177
35001000013,978,748,453,244,10,32,11,3,295
35001000518,1358,1038,622,270,34,35,80,5,416
35001000526,966,819,611,154,12,35,14,2,208
35001000500,1105,904,625,225,11,39,24,0,279
35049000091,589,529,437,72,3,5,11,2,92
35049000010,748,688,561,85,10,9,15,1,127
35049000131,586,543,435,76,7,14,9,2,108
35049000023,1189,980,321,525,5,169,11,1,659
35015000015,1391,1035,386,600,29,25,10,4,649
35043000015,965,744,1,1,5,739,4,0,743
35043000077,1026,736,1,8,1,735,1,0,735
35028000003,782,598,434,126,10,23,21,2,164
35028000002,887,674,562,67,1,6,22,0,112
35003000004,355,320,224,80,5,7,6,1,96
35047000001,693,586,172,380,17,39,0,1,414
35033000005,399,345,76,252,6,17,4,3,269
35043000032,821,656,343,241,21,52,10,3,313
35043000002,1059,792,133,592,10,76,4,0,659
35043000088,1356,1056,122,830,7,110,7,2,934
35043000003,1036,821,185,527,22,104,13,0,636
35043000092,1041,899,631,213,10,30,13,1,268
35043000011,747,634,438,151,8,23,17,1,196
35043000061,1296,996,502,420,23,37,17,5,494
35033000002,697,572,82,483,9,18,3,1,490
35033000001,700,603,93,499,3,14,3,0,510
35049000017,479,438,324,81,3,27,9,1,114
35049000153,952,887,631,188,10,31,25,3,256
35049000082,737,719,656,34,3,11,10,1,63
35049000090,685,627,462,138,3,13,16,1,165
35049000060,662,518,111,364,3,51,5,2,407
35033000006,219,186,38,144,3,15,2,1,148
35057000013,1573,1252,670,471,25,71,18,7,582
35049000150,961,787,390,351,9,27,14,1,397
35049000014,501,414,122,249,19,22,6,3,292
35049000088,975,796,315,431,0,37,8,2,481
35049000126,2237,1845,307,1392,71,101,11,4,1538
35049000002,474,383,85,276,2,20,3,0,298
35049000115,909,722,545,130,7,31,11,3,177
35049000073,1065,866,612,189,5,34,21,2,254
35049000040,690,487,44,62,5,395,6,1,443
35037000008,630,477,242,203,10,21,10,5,235
35001000317,805,661,330,223,30,66,33,4,331
35001000047,719,563,88,430,9,33,9,2,475
35001000222,1027,772,331,311,62,37,51,8,441
35001000201,1147,906,469,345,32,50,22,6,437
35001000381,578,526,370,94,15,34,16,1,156
35001000076,1015,776,167,572,19,22,15,1,609
35001000611,1071,793,350,329,47,69,26,5,443
35001000228,1399,956,426,384,59,62,30,1,530
35001000115,1758,1197,521,538,44,87,41,4,676
35001000612,1192,841,343,387,20,64,50,2,498
35001000227,1498,1024,429,441,41,67,45,7,595
35001000193,905,681,209,417,16,41,15,1,472
35001000194,1516,1232,388,769,25,68,11,0,844
35039000014,913,738,77,650,3,9,3,0,661
35039000015,383,321,20,298,0,3,0,0,301
35055000015,928,830,486,273,11,54,15,2,344
35055000040,1009,821,271,462,17,67,22,1,550
35055000010,656,529,321,191,2,6,3,0,208
35015000028,954,667,466,162,13,14,16,2,201
35015000048,1117,842,511,260,12,27,32,0,331
35001000119,1606,1228,300,742,76,83,60,1,928
35001000156,853,693,216,401,26,42,12,5,477
35001000607,989,777,211,462,33,78,10,4,566
35001000196,1047,821,162,539,39,82,7,3,659
35001000482,869,740,501,175,20,18,25,3,239
35001000516,913,748,431,223,29,50,43,13,317
35001000389,1060,910,464,306,46,80,44,0,446
35039000009,762,611,61,501,10,42,5,1,550
35001000486,548,460,305,118,10,10,23,0,155
35001000398,670,543,359,127,9,28,20,2,184
35001000355,627,524,374,102,13,19,21,0,150
35043000007,631,488,76,366,2,54,8,3,412
35049000021,1062,918,564,253,9,33,47,0,354
35049000095,1157,1067,780,190,18,25,41,1,287
35049000025,981,883,414,393,22,49,28,1,469
35001000077,1521,1185,193,962,11,26,6,5,992
35001000354,598,494,340,107,15,28,19,0,154
35001000341,674,569,347,137,12,38,33,4,222
35001000374,589,479,299,134,13,35,19,0,180
35001000533,797,656,333,229,30,66,19,2,323
35001000311,955,807,335,285,56,107,54,2,472
35001000162,1497,1223,461,642,47,123,15,0,762
35001000575,901,790,654,81,11,21,28,1,136
35001000203,811,658,303,252,36,41,42,3,355
35001000082,876,682,370,246,16,16,19,3,312
35001000050,2146,1536,234,1144,76,106,35,5,1302
35001000215,634,585,288,177,24,43,68,0,297
35001000535,933,744,313,333,26,50,22,6,431
35001000499,915,760,388,295,29,50,14,3,372
35001000435,1469,1171,438,501,68,157,41,0,733
35001000038,1695,1149,166,811,63,107,35,4,983
35001000199,1125,870,105,713,11,41,10,2,765
35009000027,592,423,113,261,38,12,3,0,310
35045000038,1756,1284,663,237,21,348,27,1,621
35009000011,2346,1708,858,632,113,55,50,7,850
35009000022,1067,768,226,464,54,22,9,1,542
35009000012,1758,1275,570,562,96,48,23,9,705
35025000030,887,604,315,244,24,18,7,0,289
35061000045,993,801,272,483,4,48,11,2,529
35061000032,1005,763,266,450,19,35,5,1,497
35006000013,752,628,160,380,14,89,7,2,468
35045000047,867,636,457,82,10,70,11,1,179
35061000048,1242,988,496,449,23,24,5,1,492
35035000036,1812,1367,734,410,121,41,81,8,633
35025000018,1026,770,316,402,25,23,11,2,454
35005000009,1695,1286,800,378,16,44,39,0,486
35005000003,1153,789,395,316,25,24,34,2,394
35005000091,1530,1012,337,611,32,34,14,2,675
35005000093,1786,1236,440,694,43,53,18,0,796
35005000042,1139,816,227,571,10,26,4,0,589
35013000033,1122,872,329,511,29,31,7,0,543
35013000002,1210,829,95,718,10,22,1,0,734
35013000097,1724,1252,80,1159,10,27,6,0,1172
35013000170,2345,1708,32,1674,7,16,4,1,1676
35013000044,1002,779,124,596,22,51,10,3,655
35013000037,725,632,302,289,14,46,6,1,330
35053000003,1683,1448,681,543,46,79,107,9,767
35013000068,1265,921,277,552,47,48,40,1,644
35053000010,422,296,26,239,3,25,9,2,270
35005000020,715,560,327,196,9,22,19,0,233
35005000021,1184,898,552,267,27,25,20,1,346
35017000010,323,284,176,97,1,8,1,0,108
35005000008,1270,999,591,338,15,16,33,6,408
35005000005,1022,760,447,264,11,27,22,1,313
35005000084,1596,1119,447,622,31,27,5,1,672
35017000021,202,190,112,61,4,8,4,0,78
35017000017,467,376,250,114,1,7,3,1,126
35017000006,42,40,25,11,0,1,2,0,15
35017000007,557,500,423,58,5,12,2,0,77
35005000007,1165,845,536,275,14,31,3,2,309
35006000012,653,484,192,184,16,79,16,5,292
35045000023,1422,1026,429,87,11,503,13,5,597
35055000039,994,845,372,425,8,46,8,1,473
35055000012,1125,968,561,355,3,43,11,1,407
35055000024,339,274,25,240,0,14,1,0,249
35055000029,220,191,53,133,1,17,0,0,138
35055000031,64,48,8,37,0,4,0,0,40
35005000017,859,702,511,158,5,20,11,0,191
35005000011,599,461,325,95,2,10,22,0,136
35005000004,997,749,371,328,15,29,19,1,378
35007000015,603,476,301,159,5,25,2,1,175
35001000590,1376,1006,522,293,26,43,130,3,484
35001000458,916,652,295,105,18,22,212,2,357
35001000423,1204,877,404,228,24,26,197,7,473
35001000361,962,769,526,139,8,10,89,0,243
35001000598,563,435,324,55,10,12,39,0,111
35001000362,606,472,344,79,4,16,26,0,128
35001000429,860,710,512,119,23,10,38,0,198
35001000490,1028,861,554,190,29,67,41,3,307
35001000090,2314,1701,209,1433,28,62,7,0,1492
35027000024,985,796,460,261,11,61,23,0,336
35027000009,877,723,492,187,8,26,11,0,231
35001000068,1389,1118,457,517,36,95,30,0,661
35001000175,1087,850,371,379,46,64,12,6,479
35049000061,1275,1003,198,646,14,172,11,0,805
35049000141,1102,748,118,590,7,49,13,1,630
35049000075,1170,871,163,648,15,51,31,1,708
35049000116,2299,1715,319,1258,32,61,52,4,1396
35028000017,1188,1012,645,135,27,34,151,1,367
35028000009,785,678,457,139,19,16,41,0,221
35001000333,821,702,428,196,31,28,31,0,274
35001000334,669,574,432,89,22,6,21,0,142
35001000016,1073,851,360,437,12,52,12,4,491
35001000559,1055,880,656,160,11,29,10,0,224
35001000576,860,687,553,95,4,19,15,2,134
35001000542,1135,871,367,372,50,99,23,10,504
35001000473,729,583,245,252,35,45,13,7,338
35001000246,1546,1074,216,614,96,127,71,2,858
35001000523,959,769,440,219,24,56,42,4,329
35049000087,656,494,38,194,3,320,3,6,456
35001000430,1045,769,533,164,14,41,35,3,236
35001000291,1152,876,375,380,29,95,40,1,501
35001000593,751,640,454,124,9,13,40,3,186
35001000427,935,696,418,149,9,12,111,2,278
35001000468,984,767,476,189,10,18,75,1,291
35001000110,1271,1061,485,412,36,113,30,2,576
35001000307,766,651,417,144,22,23,50,4,234
35001000356,591,495,331,111,6,28,22,0,164
35001000582,593,485,316,131,6,42,2,0,169
35001000123,1010,902,455,352,27,76,23,4,447
35001000188,455,403,167,198,8,42,6,1,236
35001000185,1017,878,507,299,20,40,19,4,371
35001000198,1219,925,89,750,45,67,25,5,836
35001000285,1307,1014,308,509,70,125,32,6,706
35001000413,1897,1646,857,560,53,129,87,7,789
35001000457,1107,828,482,188,20,27,102,4,346
35001000592,1237,926,601,178,9,15,127,2,325
35001000424,924,732,420,154,25,25,118,2,312
35001000298,2074,1531,659,549,130,132,109,4,872
35039000031,874,734,153,566,3,32,2,0,581
35039000032,514,414,79,314,2,22,4,0,335
35039000011,1198,985,211,721,6,73,12,1,774
35039000044,1107,896,251,617,6,38,1,1,645
35039000017,306,236,81,134,9,14,5,0,155
35013000092,512,418,59,334,3,23,10,0,359
35013000036,576,445,80,340,10,38,0,4,365
35009000017,1457,1123,713,241,89,38,47,8,410
35061000011,943,755,446,254,4,64,2,0,309
35045000121,910,654,99,51,8,507,6,1,555
35045000037,1026,728,411,138,10,165,3,2,317
35035000032,1044,827,418,284,61,47,36,1,409
35035000052,1596,1188,835,203,78,38,43,2,353
35035000029,1074,873,548,214,61,22,27,7,325
35061000013,880,663,26,56,10,599,3,3,637
35061000009,1010,796,429,310,2,66,3,0,367
35045000034,1133,873,360,144,14,342,26,1,513
35061000002,1031,818,170,579,14,57,16,4,648
35045000040,1530,1127,532,250,21,327,11,5,595
35031000064,1455,1075,9,10,3,1058,1,2,1066
35031000027,1008,729,20,6,0,703,5,0,709
35013000104,573,477,308,135,8,21,15,0,169
35013000081,445,372,101,254,3,19,6,0,271
35047000025,575,482,140,327,6,15,4,1,342
35001000498,1614,1245,544,381,92,218,40,2,701
35043000042,1791,1302,584,522,55,136,46,11,718
35043000070,2167,1552,599,807,34,106,30,7,953
35015000045,878,723,499,158,20,28,25,2,224
35015000046,857,606,345,228,7,20,4,2,261
35015000005,1163,818,467,288,16,26,7,1,351
35031000032,709,533,69,97,7,361,18,2,464
35049000048,911,798,574,181,9,30,15,3,224
35049000100,742,681,519,66,24,12,56,1,162
35049000132,568,521,356,132,7,18,10,1,165
35007000021,827,661,306,336,2,38,1,0,355
35049000020,637,548,358,147,11,11,19,0,190
35049000121,617,535,290,217,7,21,4,0,245
35001000561,712,586,360,145,47,31,17,1,226
35001000395,904,734,440,217,29,45,15,3,294
35001000235,1909,1630,579,653,57,257,123,4,1051
35049000042,881,758,395,292,20,47,30,2,363
35049000142,613,582,495,69,4,8,5,0,87
35049000143,538,466,213,211,10,31,15,0,253
35049000144,646,558,242,281,3,27,9,2,316
35049000078,835,693,361,267,4,40,23,4,332
35049000084,1151,909,655,188,21,52,9,1,254
35027000010,678,493,254,189,4,44,8,0,239
35001000152,827,687,356,302,10,17,11,0,331
35001000506,753,607,357,154,30,63,18,3,250
35049000058,2135,1625,220,1288,14,78,48,2,1405
35001000187,1221,1020,397,574,14,57,6,0,623
35001000283,974,726,195,398,43,77,29,7,531
35049000127,371,343,265,61,9,5,3,0,78
35049000047,547,501,389,76,9,10,9,0,112
35043000017,377,320,151,125,2,33,4,0,169
35049000055,995,888,728,134,0,5,12,0,160
35049000104,956,824,626,138,8,27,26,2,198
35001000288,611,488,139,327,7,20,11,1,349
35001000097,1151,894,243,626,11,38,1,0,651
35001000122,523,462,222,175,19,40,20,0,240
35001000371,980,786,492,177,26,59,50,1,294
35001000107,893,764,341,293,61,51,41,3,423
35001000061,1387,1054,150,859,8,84,7,3,904
35001000035,1164,922,129,729,30,70,8,1,793
35001000083,736,593,285,255,33,43,15,0,308
35001000249,1621,1377,516,631,67,128,76,3,861
35001000305,1677,1312,574,422,98,185,54,1,738
35001000037,1614,1318,260,976,33,86,17,2,1058
35001000343,728,609,412,139,9,17,28,0,197
35001000431,1025,857,355,380,43,79,25,4,502
35001000610,1466,1058,486,411,65,83,38,7,572
35001000069,1275,932,389,378,65,78,37,7,543
35001000244,871,751,560,124,10,30,32,6,191
35001000441,833,701,261,310,30,95,25,0,440
35001000472,544,441,255,156,14,14,14,0,186
35001000226,704,584,87,415,55,46,21,2,497
35001000488,923,781,540,158,22,39,26,0,241
35009000005,1043,725,254,438,23,16,5,1,471
35045000032,927,650,221,70,8,336,24,0,429
35045000062,1358,1055,652,214,18,145,17,1,403
35009000013,1038,752,404,268,49,29,14,0,348
35006000010,1450,975,207,466,13,283,29,6,768
35045000002,1843,1269,27,17,0,1220,16,1,1242
35041000007,674,502,167,319,10,19,4,1,335
35061000018,1038,817,455,305,10,51,8,1,362
35041000011,810,582,359,185,12,18,0,1,223
35005000016,803,642,262,328,20,29,23,0,380
35013000031,824,698,304,349,15,33,7,2,394
35017000015,1339,1048,404,592,22,32,14,2,644
35023000002,666,514,73,423,3,17,6,0,441
35015000052,1755,1232,661,514,16,30,13,0,571
35015000044,1415,1012,351,607,24,51,15,0,661
35043000038,968,813,450,278,33,52,12,5,363
35043000102,683,570,365,166,21,21,8,2,205
35055000027,529,439,84,327,0,30,4,0,355
35031000047,1100,812,29,182,32,615,18,14,783
35001000497,872,695,470,164,19,27,21,2,225
35031000059,440,348,115,93,11,122,22,0,233
35027000008,1530,1239,868,251,3,91,31,4,371
35001000571,709,608,435,138,8,20,0,0,173
35001000579,1027,862,641,186,4,31,4,0,221
35001000320,1129,886,371,272,15,45,204,6,515
35001000328,1704,1327,477,513,69,113,203,2,850
35001000360,672,582,420,110,4,10,44,0,162
35001000568,819,658,474,117,12,15,28,0,184
35007000012,360,300,146,150,0,6,2,0,154
35028000019,704,558,429,84,7,19,24,1,129
35028000020,529,402,295,64,3,19,21,1,107
35001000496,683,548,377,120,7,25,23,2,171
35001000524,541,412,272,88,14,14,27,0,140
35001000409,1476,1275,412,478,102,262,74,7,863
