GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
55041002079,173,159,153,2,3,3,4,0,6
55049002338,504,397,370,3,9,6,3,0,27
55049002321,177,148,143,0,0,3,1,0,5
55049002319,386,305,293,1,3,2,5,0,12
55031001676,758,563,532,1,3,14,3,0,31
55079003514,2089,1702,1435,112,41,33,86,0,267
55079003610,2721,2599,1999,154,275,45,126,5,600
55079003483,2469,2376,1705,144,385,35,113,2,671
55079003853,1996,1583,1373,53,81,23,35,3,210
55079003602,1532,1032,18,50,959,21,12,3,1014
55079003656,1959,1257,153,919,142,39,59,1,1104
55079003654,1211,804,89,644,71,17,5,1,715
55079003627,1511,1028,121,55,822,10,27,0,907
55079003669,1074,718,43,542,129,37,13,0,675
55079003647,1360,887,122,608,120,41,38,3,765
55115005805,155,130,124,0,0,4,1,1,6
55115005754,188,151,146,2,1,2,0,0,5
55115005745,810,590,137,6,3,448,2,4,453
55115005785,888,684,533,14,10,117,4,0,151
55115005737,517,418,407,1,0,8,2,0,11
55039002007,0,0,0,0,0,0,0,0,0
55039002042,858,661,633,12,0,11,0,0,28
55039001989,632,504,480,9,5,6,3,0,24
55039002034,751,649,618,17,3,3,2,0,31
55039002065,2239,1866,1412,206,120,44,98,4,454
55039002055,2183,1900,1479,87,212,77,44,4,421
55039002074,280,262,253,1,1,2,4,0,9
55039002075,99,91,79,3,4,1,4,0,12
55041002095,369,298,275,3,2,15,3,2,23
55041002097,433,347,321,5,2,7,6,7,26
55089004503,1073,833,798,15,7,5,5,0,35
55089004493,5,3,2,0,0,1,0,0,1
55089004552,776,611,580,8,5,6,8,0,31
55089004565,246,191,183,5,0,1,2,0,8
55079003859,2315,1874,1514,195,53,56,73,2,360
55079003590,857,667,591,40,17,10,10,0,76
55079003589,904,711,645,40,12,6,12,0,66
55079003975,2243,1888,1588,128,64,33,67,2,300
55079003962,1792,1542,1357,87,46,22,37,1,185
55079003924,1162,916,625,175,35,22,59,1,291
55079003942,1504,1091,743,192,51,25,104,0,348
55115005738,500,409,378,8,0,15,0,0,31
55115005800,461,389,246,1,0,136,1,0,143
55115005744,532,397,122,5,7,260,1,0,275
55137007034,776,564,477,61,2,17,4,0,87
55137007030,708,546,456,64,2,10,2,2,90
55115005752,485,387,371,8,0,7,0,0,16
55137007032,1144,1113,642,82,338,43,16,0,471
55115005782,819,623,500,21,0,101,1,0,123
55115005758,885,681,666,4,0,8,0,0,15
55115005795,341,267,256,3,2,8,0,0,11
55079003783,1141,780,62,28,636,7,52,7,718
55079003781,2308,1553,176,64,1235,18,90,2,1377
55079003691,1756,1293,49,51,1187,16,10,1,1244
55079004014,1200,1005,786,51,98,26,36,1,219
55079003736,1527,1204,518,109,450,37,105,2,686
55079004020,1891,1383,693,64,542,24,60,5,690
55079004018,1698,1325,886,75,291,18,62,5,439
55079003639,1877,1364,146,26,1054,23,135,2,1218
55079003964,2218,1723,1195,174,240,53,78,0,528
55079003971,2347,1885,1543,126,114,27,79,1,342
55089004585,1683,1326,1232,42,8,19,16,0,94
55123006090,232,190,180,2,2,3,0,0,10
55123006091,515,393,383,1,1,4,0,0,10
55123006096,923,550,530,7,1,4,0,0,20
55123006033,539,432,410,10,1,1,1,0,22
55123006042,586,460,434,4,5,2,3,0,26
55123006092,238,190,183,4,0,3,0,1,7
55123006063,192,128,125,2,1,0,0,0,3
55123006043,482,388,330,9,39,4,1,0,58
55089004507,450,341,326,6,0,7,1,0,15
55031001732,912,826,768,5,30,17,0,0,58
55039002063,128,98,77,7,2,5,7,1,21
55039002024,472,373,365,5,1,2,1,0,8
55039002070,0,0,0,0,0,0,0,0,0
55039002027,45,25,21,1,0,2,0,0,4
55063002858,3114,2506,2282,56,41,21,93,2,224
55063002860,3,2,2,0,0,0,0,0,0
55063002831,864,760,657,59,11,13,11,3,103
55063002834,909,727,632,19,26,11,28,2,95
55063002823,1278,1045,931,28,27,12,48,0,114
55063002864,3059,2457,2239,42,28,23,110,1,218
55063002826,800,632,577,6,14,11,25,1,55
55129006299,550,426,398,7,0,10,1,2,28
55129006302,586,465,430,12,0,18,4,0,35
55079003522,1117,917,797,62,12,25,18,0,120
55079003774,2151,1539,440,92,906,24,107,0,1099
55079003530,1399,1182,980,119,33,27,26,0,202
55079003529,991,827,668,96,46,17,6,0,159
55079003532,1484,1340,1136,108,37,21,41,0,204
55079003526,1211,969,820,98,18,20,14,1,149
55079003527,1510,1189,813,224,85,40,24,3,376
55079003677,965,688,109,104,484,10,5,0,579
55079003945,1363,1023,309,281,247,11,184,0,714
55079003812,849,647,589,16,15,6,18,1,58
55079003811,657,480,423,11,11,2,28,0,57
55079003492,1153,863,775,19,28,2,29,0,88
55079003506,2352,2055,1776,73,122,20,48,0,279
55079003500,1247,891,797,22,23,6,39,0,94
55079003497,1047,673,639,3,3,0,28,2,34
55079003879,3176,2095,290,1665,80,152,59,6,1805
55079003680,1361,1001,92,47,848,31,7,0,909
55079003838,1907,1404,1271,43,38,15,21,4,133
55079003578,2071,1518,1298,103,31,26,49,2,220
55079003569,1672,1201,923,91,33,39,119,1,278
55079003723,1396,1051,293,37,636,15,86,5,758
55043002196,235,193,191,2,0,0,0,0,2
55043002128,411,334,329,2,0,0,2,0,5
55043002146,696,572,557,3,3,2,7,0,15
55043002190,244,184,177,0,0,3,3,0,7
55043002125,1278,1032,951,28,26,1,20,1,81
55043002180,629,442,423,11,0,4,0,0,19
55043002181,633,460,433,18,2,4,3,0,27
55043002203,0,0,0,0,0,0,0,0,0
55043002176,543,413,397,7,1,2,1,0,16
55043002138,363,294,275,11,1,5,4,0,19
55007000176,554,454,422,0,0,23,2,0,32
55007000185,355,333,317,6,1,8,2,0,16
55007000167,512,417,372,2,2,31,2,0,45
55063002828,3598,3355,2940,109,139,44,125,4,415
55133006796,982,840,688,88,32,18,9,4,152
55133006803,1421,1216,971,150,41,17,19,0,245
55133006798,1123,886,633,175,36,19,23,0,253
55133006794,2174,1773,1386,226,46,46,68,0,387
55133006787,1424,1242,909,144,151,22,21,2,333
55133006791,144,143,126,9,0,5,4,0,17
55133006786,2206,1738,1162,410,79,58,48,0,576
55133006807,504,379,334,15,15,7,6,1,45
55133006738,1846,1457,1321,26,47,7,39,0,136
55133006610,1935,1463,1266,34,50,5,104,3,197
55133006739,2131,1532,1215,45,57,14,184,0,317
55133006890,1195,945,893,12,11,5,21,2,52
55133006675,1365,1073,999,24,6,17,22,0,74
55133006604,921,670,627,10,6,1,18,0,43
55133006894,0,0,0,0,0,0,0,0,0
55133006707,1332,1084,1033,17,1,8,12,4,51
55133006703,1067,821,781,7,5,9,9,1,40
55031001713,909,758,704,4,6,27,9,0,54
55017000615,1702,1331,1208,14,32,39,27,1,123
55017000586,1860,1439,1314,28,5,41,22,0,125
55001000018,287,228,216,1,0,3,3,0,12
55001000020,391,361,349,4,1,0,0,1,12
55039002003,551,428,413,6,0,7,3,0,15
55039002028,0,0,0,0,0,0,0,0,0
55039002061,882,674,616,42,8,10,2,0,58
55039002062,316,243,230,6,2,2,0,0,13
55011000413,697,528,512,3,0,2,3,0,16
55133006800,2014,1518,1309,123,28,24,28,0,209
55133006795,2784,2217,1785,249,87,33,71,4,432
55133006752,702,520,465,11,8,3,31,0,55
55133006749,1986,1470,1184,27,21,12,212,0,286
55133006615,526,429,415,8,2,0,1,0,14
55133008073,0,0,0,0,0,0,0,0,0
55133006856,0,0,0,0,0,0,0,0,0
55133006748,1599,1208,1072,29,18,11,75,0,136
55063002926,880,649,606,5,2,16,10,2,43
55063002908,406,297,278,4,3,0,6,0,19
55133006551,869,670,616,32,2,17,2,0,54
55133003025,10,9,3,0,0,0,2,0,6
55133006549,588,474,447,8,2,13,4,0,27
55059002767,896,786,641,53,56,5,27,2,145
55059002779,174,152,137,10,1,3,3,1,15
55059002766,674,527,483,8,9,6,22,0,44
55059002772,11,9,2,5,0,4,3,0,7
55059002733,637,483,395,39,39,9,4,0,88
55059002724,542,398,328,43,8,14,9,1,70
55059002771,0,0,0,0,0,0,0,0,0
55059002642,1859,1263,633,361,221,43,11,2,630
55059002641,1094,764,348,260,152,21,6,6,416
55059002727,1565,1070,437,415,183,36,10,2,633
55059002606,923,695,644,22,1,11,3,0,51
55133006831,230,190,169,8,2,7,1,0,21
55133006699,1687,1303,1213,38,6,16,18,2,90
55133006784,1434,1164,1058,40,10,20,18,1,106
55133006585,636,532,478,6,7,3,33,0,54
55041002105,132,111,108,1,2,1,0,0,3
55043002126,364,267,236,20,1,5,2,0,31
55109005476,855,623,564,12,5,6,21,0,59
55109005478,878,653,611,13,1,7,9,0,42
55109005510,340,243,233,2,0,2,1,1,10
55109005489,427,336,311,7,4,2,9,0,25
55109005488,564,405,379,9,2,6,7,0,26
55109005571,663,521,485,10,3,2,3,0,36
55109005582,567,409,394,6,3,3,4,0,15
55109005552,886,635,578,24,9,10,10,0,57
55039002019,2012,1566,1183,140,189,46,12,0,383
55043002179,625,468,458,0,4,1,1,0,10
55043002165,514,401,376,10,3,11,6,1,25
55055002505,887,701,650,21,9,11,8,3,51
55055002500,99,78,71,3,3,1,0,1,7
55059002629,1996,1487,1358,72,5,30,16,0,129
55059002624,494,400,370,18,1,3,5,1,30
55059002680,891,694,655,19,4,15,0,0,39
55059002621,838,646,590,32,2,6,6,0,56
55059002679,891,709,678,11,4,3,4,0,31
55059002770,717,607,552,23,2,9,9,2,55
55059003050,0,0,0,0,0,0,0,0,0
55059003052,0,0,0,0,0,0,0,0,0
55059002649,673,468,282,97,75,12,6,0,186
55059002689,1930,1503,1331,53,15,57,10,4,172
55059002691,1810,1403,1262,58,11,23,25,0,141
55059002640,1343,1044,835,136,53,25,7,0,209
55059002670,1443,1134,897,134,61,28,12,0,237
55133006828,1579,1261,1204,20,5,9,12,0,57
55133006724,2027,1528,1315,34,54,17,103,2,213
55039002039,497,399,386,6,2,1,4,0,13
55039002040,478,390,378,4,0,5,0,0,12
55039001966,746,558,535,16,0,2,2,0,23
55039002011,1455,1123,1036,31,10,16,15,1,87
55039001965,623,478,459,2,7,4,2,1,19
55017000555,735,596,559,8,4,11,7,0,37
55017000605,17,12,9,0,0,1,1,1,3
55003000064,648,518,495,5,4,12,1,0,23
55003000073,85,76,73,1,1,0,0,0,3
55003000072,52,42,40,0,1,0,0,0,2
55065002974,108,86,84,0,0,0,1,0,2
55065002984,989,756,683,63,3,4,0,0,73
55065002980,682,482,459,11,2,6,6,7,23
55065002983,112,70,67,3,0,0,0,0,3
55131006419,576,400,307,68,17,12,3,1,93
55131006479,750,590,549,9,9,10,8,1,41
55131006435,1708,1272,1123,18,38,12,80,6,149
55117005859,813,670,652,5,4,5,2,0,18
55117005858,638,515,492,11,0,6,5,0,23
55117005879,478,376,364,1,0,2,6,0,12
55117005927,0,0,0,0,0,0,0,0,0
55117005898,883,807,731,17,10,4,45,0,76
55117005925,0,0,0,0,0,0,0,0,0
55117005928,0,0,0,0,0,0,0,0,0
55117005926,0,0,0,0,0,0,0,0,0
55077003449,757,656,628,15,5,8,2,0,28
55039001957,759,637,576,22,8,12,16,1,61
55017000569,915,724,699,9,2,9,4,0,25
55017000553,748,563,551,3,1,2,1,0,12
55035001830,767,612,525,31,21,10,28,1,87
55035001916,15,4,3,0,0,0,0,0,1
55035008010,16,7,4,2,0,1,0,0,3
55035008011,0,0,0,0,0,0,0,0,0
55035001882,2366,1845,1610,52,43,30,96,6,235
55035001821,1134,862,797,15,4,11,32,0,65
55131006359,1203,1014,944,29,17,10,20,1,70
55131006371,1431,1052,946,42,30,24,4,1,106
55131006445,1200,897,822,39,11,11,10,2,75
55131006380,1050,902,816,48,15,11,9,0,86
55131006443,1374,1061,953,45,21,18,14,2,108
55131006404,1931,1474,1341,64,22,29,14,1,133
55131006436,957,764,740,7,1,3,5,0,24
55077003439,432,321,298,14,1,5,2,1,23
55123006080,669,538,528,2,0,0,1,0,10
55123006038,500,401,375,5,5,5,7,0,26
55123006041,624,474,449,13,2,2,5,1,25
55123006035,458,347,328,11,1,4,1,1,19
55123006037,495,410,392,4,1,4,5,0,18
55131006447,542,432,408,9,1,1,6,0,24
55131006355,680,546,513,13,3,9,2,0,33
55131006500,412,308,280,7,2,7,11,0,28
55103005067,633,479,459,5,2,3,2,0,20
55011000407,1007,865,842,9,5,9,1,1,23
55011000405,322,257,246,2,0,2,2,2,11
55105005351,1650,1269,785,209,227,37,18,0,484
55105005113,2049,1384,492,433,428,72,9,0,892
55109005545,752,564,497,22,3,24,5,1,67
55109005576,1078,771,714,16,8,15,17,0,57
55109005462,907,685,661,8,1,8,5,0,24
55109005520,1018,708,676,8,3,6,10,0,32
55109005493,759,502,478,6,0,6,3,1,24
55109005491,788,591,523,37,4,11,13,1,68
55109005492,560,404,377,12,5,3,10,0,27
55109005541,995,724,645,21,26,18,11,0,79
55109005522,497,348,330,11,2,0,3,0,18
55109005485,550,411,393,13,1,2,0,0,18
55109005483,624,467,431,8,4,11,5,0,36
55109005477,762,585,551,10,13,5,1,0,34
55137007023,398,329,294,21,1,12,3,2,35
55137007041,471,391,362,17,3,8,3,0,29
55137007045,477,410,378,14,1,8,1,1,32
55115005755,899,741,709,0,4,20,2,1,32
55137007025,619,540,504,11,1,6,8,1,36
55137007007,395,336,326,7,3,0,0,0,10
55137007050,780,625,568,29,5,15,8,1,57
55039002052,6,3,2,1,0,0,0,0,1
55003000060,349,292,278,5,2,4,1,0,14
55065002979,402,273,266,3,0,3,2,0,7
55023000829,832,640,619,5,0,8,2,1,21
55023000830,908,749,706,13,7,10,6,0,43
55083004156,832,754,728,5,1,11,5,0,26
55105005297,889,681,638,17,9,8,1,3,43
55105005149,917,690,615,55,1,8,6,0,75
55105005148,610,431,361,48,8,7,4,1,70
55105005127,894,643,616,13,3,1,2,0,27
55105005169,2127,1602,1472,51,26,14,33,0,130
55105005314,960,718,649,16,7,1,38,0,69
55105005170,2551,1878,1734,56,17,15,39,4,144
55105005173,28,16,6,3,1,1,4,0,10
55105005313,295,222,195,1,3,5,11,0,27
55105005158,627,490,462,17,2,4,4,1,28
55105005211,109,96,85,3,3,1,4,0,11
55105005210,2802,2206,1956,105,51,22,43,15,250
55105005212,11,4,0,0,0,0,2,1,4
55105005299,1757,1177,624,333,200,58,10,0,553
55105005142,1638,1179,613,246,288,34,12,2,566
55105005154,649,544,520,7,0,9,5,1,24
55105005273,714,580,537,15,0,12,10,1,43
55115005792,541,411,359,29,1,14,1,0,52
55055002469,599,478,446,16,3,3,7,0,32
55105005125,2835,2277,2047,78,43,38,51,1,230
55105005126,2717,2045,1702,190,99,32,19,0,343
55105005114,219,154,48,67,27,17,6,0,106
55071003157,2159,1831,1610,120,28,29,36,1,221
55071003155,592,464,422,15,6,16,8,1,42
55133006687,1309,1031,891,27,9,7,95,1,140
55133006778,716,569,523,23,6,7,6,3,46
55133006750,1527,1069,908,21,18,10,110,0,161
55133006626,1888,1409,1231,30,19,6,101,1,178
55119005966,240,200,175,23,0,1,0,0,25
55119005947,310,231,223,3,0,0,0,1,8
55079003955,2114,1660,1371,127,49,31,89,1,289
55047002282,1151,987,948,17,6,6,3,1,39
55047002299,4,3,3,0,0,0,0,0,0
55047002292,134,105,98,3,0,0,2,0,7
55035001921,652,498,468,10,2,9,5,0,30
55035001822,424,321,310,0,0,0,6,0,11
55035001885,1765,1489,1288,50,39,16,87,1,201
55035001907,122,87,74,4,0,2,7,0,13
55035001810,36,33,31,0,0,0,2,0,2
55035001934,12,12,12,0,0,0,0,0,0
55035001906,14,9,0,8,0,0,1,0,9
55035001849,686,598,542,3,20,8,15,1,56
55035001935,0,0,0,0,0,0,0,0,0
55035001908,8,5,5,0,0,0,0,0,0
55035001902,13,2,1,1,0,0,0,0,1
55035001909,15,13,8,2,0,3,0,0,5
55035001883,717,554,509,4,5,3,34,0,45
55035001884,673,568,473,24,20,10,37,3,95
55035001805,802,614,585,10,0,4,0,0,29
55007000158,389,354,319,1,4,19,1,0,35
55007000168,787,689,555,9,6,103,5,1,134
55007000177,261,238,223,1,0,4,0,1,15
55007000194,319,253,224,7,0,21,2,0,29
55007000188,720,606,537,19,11,46,3,0,69
55007000192,630,518,461,12,3,36,3,2,57
55007000191,160,131,101,3,0,23,1,0,30
55103005090,436,311,296,11,1,4,0,0,15
55103005097,8,5,5,0,0,0,0,0,0
55103005073,806,622,579,20,2,2,4,3,43
55103005087,166,105,99,2,2,2,0,0,6
55031001702,1568,1235,1155,10,9,45,6,2,80
55031001726,412,351,335,4,0,6,5,0,16
55031001671,924,793,734,19,6,30,11,0,59
55031001699,1168,954,911,2,3,24,3,0,43
55031001720,1598,1259,1078,26,40,81,22,2,181
55031001721,570,525,437,31,25,23,7,1,88
55031001674,359,286,262,3,5,8,6,0,24
55031001708,1790,1472,1274,32,62,77,15,4,198
55059002652,2049,1692,1443,133,51,28,34,0,249
55059002651,132,94,76,7,8,3,3,1,18
55059002745,1896,1378,940,286,90,40,20,2,438
55059002759,1474,1167,954,111,51,27,15,1,213
55059002654,1838,1439,1186,159,54,30,16,1,253
55059002742,879,683,505,111,39,19,12,1,178
55059002663,1269,992,820,78,55,30,6,1,172
55105005134,969,784,750,3,3,17,1,1,34
55105005371,2043,1587,1335,137,69,21,18,1,252
55079003609,2063,1343,35,59,1151,22,108,0,1308
55079003598,1608,1161,31,25,1101,22,5,0,1130
55079003721,1350,970,161,39,654,16,107,0,809
55079003993,1546,1205,889,181,49,59,53,1,316
55079003893,1180,852,646,120,37,22,22,1,206
55079003480,1561,1444,1135,110,106,21,78,7,309
55079003481,2105,1995,1369,138,216,40,234,6,626
55079003616,2083,2020,1017,135,729,31,97,1,1003
55079003752,1655,1562,1093,139,192,36,103,3,469
55079003749,3218,3124,2179,332,268,36,314,3,945
55079003754,4014,3877,3151,218,217,60,235,1,726
55079003608,2019,1766,815,153,671,37,107,2,951
55079003696,1521,1032,88,114,836,24,13,2,944
55079004011,1282,1051,696,60,264,19,32,3,355
55079004031,634,497,237,40,202,7,15,3,260
55079003798,1857,1287,198,59,1007,12,28,1,1089
55079003789,762,633,488,48,55,3,34,4,145
55079003545,660,571,475,72,7,5,8,0,96
55079003546,691,574,461,72,19,12,9,1,113
55035001804,1194,941,892,9,10,7,14,2,49
55035001878,2204,1869,1548,64,42,48,160,0,321
55035001871,1211,921,804,19,25,28,37,0,117
55035003003,6,4,4,0,0,0,0,0,0
55035001904,0,0,0,0,0,0,0,0,0
55047002287,1057,715,695,17,3,0,0,1,20
55055002445,1056,772,738,17,4,11,7,0,34
55055002507,816,655,627,14,4,5,3,0,28
55055002494,512,396,354,16,6,12,3,0,42
55055002486,780,582,563,5,2,5,6,0,19
55055002509,901,763,722,12,2,16,5,0,41
55083004219,1044,943,905,8,0,19,5,0,38
55083004154,329,309,297,3,0,2,2,0,12
55083004218,831,745,709,10,1,18,0,0,36
55083004209,830,660,616,4,1,13,6,0,44
55083004210,337,274,259,5,0,4,1,0,15
55083004153,490,430,418,4,0,3,1,0,12
55055002511,651,534,507,6,5,4,4,1,27
55055002530,946,781,720,25,1,15,6,1,61
55109005479,2147,1590,1470,32,28,19,26,0,120
55109005480,1602,1299,1154,45,31,27,32,3,145
55109005559,389,293,274,5,1,2,3,1,19
55109005482,1308,927,802,45,24,24,22,0,125
55109005481,1195,886,717,86,30,23,27,5,169
55109005452,678,505,479,6,3,7,6,0,26
55007000173,882,721,674,2,0,26,4,0,47
55069003051,859,702,687,4,0,8,2,0,15
55069003025,518,406,397,0,0,4,1,3,9
55097004751,554,464,450,2,0,5,2,0,14
55139007155,846,706,604,37,24,14,24,0,102
55139007245,1289,982,859,49,27,17,36,0,123
55139007106,811,646,562,51,3,12,24,0,84
55139007135,0,0,0,0,0,0,0,0,0
55129006322,749,577,539,3,0,13,2,0,38
55105005163,2824,2192,1849,161,93,60,27,3,343
55105005180,410,344,317,3,1,6,4,0,27
55105005181,237,196,188,2,1,2,5,0,8
55105005255,593,467,448,6,0,7,5,1,19
55105005312,658,470,438,13,6,8,0,0,32
55105005311,815,625,552,25,16,14,3,0,73
55059002671,1389,1172,956,106,71,29,17,2,216
55059002721,1919,1873,1369,233,172,31,62,4,504
55059002708,696,608,463,64,50,6,15,0,145
55059002750,1718,1274,855,237,153,43,19,0,419
55059002749,1454,1128,945,87,52,20,21,1,183
55059002667,1767,1390,1091,150,89,48,18,3,299
55059002653,1654,1271,1043,114,67,35,10,1,228
55059002665,786,615,413,118,59,18,15,1,202
55059002662,1327,1018,760,132,80,28,19,1,258
55059002777,8,4,0,0,0,0,4,0,4
55059080030,9,7,4,3,0,0,0,0,3
55059003049,5,4,2,1,0,0,0,0,2
55059002773,13,4,0,0,0,0,0,0,4
55059002765,0,0,0,0,0,0,0,0,0
55059002764,785,649,611,23,2,9,4,4,38
55059002752,36,12,7,0,5,0,0,0,5
55059002615,701,556,518,15,1,10,5,0,38
55059002617,603,473,447,12,3,8,2,1,26
55059002616,726,549,508,16,6,5,5,0,41
55069003065,478,378,363,3,0,6,3,0,15
55069003043,347,276,265,3,0,4,1,0,11
55083004194,708,578,522,26,2,15,3,0,56
55095004692,588,459,445,5,1,3,0,0,14
55095004725,934,715,648,20,14,23,4,1,67
55013000436,115,87,73,5,1,2,7,1,14
55013000464,709,584,508,17,6,34,11,0,76
55013000441,667,559,512,1,0,26,4,0,47
55013000447,359,298,284,7,0,3,2,1,14
55013000425,473,371,346,1,3,6,9,0,25
55013000429,400,295,242,6,3,37,4,1,53
55013000451,294,244,223,0,5,15,0,0,21
55013000449,408,333,323,1,2,5,0,0,10
55013000460,676,534,513,6,3,3,3,0,21
55095004677,455,353,328,2,0,12,3,0,25
55095004671,586,453,434,5,0,8,3,0,19
55007000193,138,129,101,0,1,27,0,0,28
55001000003,243,199,192,6,0,0,1,0,7
55001000002,638,471,437,14,6,12,3,0,34
55017000625,1,0,0,0,0,0,0,0,0
55017000623,581,416,387,5,6,5,11,0,29
55047002267,938,723,630,56,10,17,10,0,93
55047002266,847,646,576,44,6,11,5,2,70
55047002262,1027,824,735,56,8,17,7,1,89
55031001683,446,340,320,4,2,7,0,0,20
55007000183,316,303,294,1,1,2,1,0,9
55011000417,947,706,652,26,4,16,5,2,54
55053002384,530,371,351,11,0,9,1,0,20
55035001796,450,295,276,6,1,10,0,1,19
55035001793,451,360,341,6,3,8,0,0,19
55019000707,546,404,362,27,0,6,6,0,42
55021000786,716,578,541,12,7,16,0,2,37
55021000725,606,482,460,10,2,7,4,0,22
55021000784,1019,807,736,13,5,23,16,0,71
55021000756,798,608,566,13,12,11,3,0,42
55021000755,607,484,447,15,8,12,5,0,37
55021000783,655,463,448,4,5,4,1,0,15
55021000771,1094,844,760,27,12,20,26,0,84
55053002404,562,432,366,25,6,34,4,0,66
55053002405,153,118,104,11,0,2,0,0,14
55003000068,698,555,524,3,3,22,5,0,31
55003000059,284,228,212,4,2,10,0,0,16
55003000058,82,58,56,2,0,1,0,0,2
55065002940,154,117,113,3,0,0,1,0,4
55065002942,449,362,325,32,0,1,0,0,37
55065002970,429,320,246,60,5,5,3,0,74
55003000065,428,370,335,6,14,11,3,0,35
55003000046,750,600,533,4,0,48,10,0,67
55031001733,211,189,182,2,1,2,2,0,7
55035001848,522,433,416,0,5,3,9,0,17
55047002279,140,124,121,2,0,0,1,0,3
55103005081,516,408,396,9,0,1,1,0,12
55103005092,294,224,217,2,0,4,0,0,7
55103005085,222,139,133,0,3,3,0,0,6
55063002839,743,605,538,16,21,7,17,0,67
55063002836,867,809,764,13,1,10,19,0,45
55063002825,792,745,683,23,15,13,13,0,62
55063002837,3581,3548,3100,185,115,62,87,0,448
55063002829,1103,1024,849,48,52,24,57,1,175
55071003106,453,369,348,10,1,5,1,2,21
55071003100,952,719,637,59,0,19,4,0,82
55053002394,544,401,378,5,0,4,2,0,23
55021000766,906,695,629,21,10,16,9,1,66
55021000765,465,348,322,9,7,6,6,0,26
55021000770,302,243,218,15,5,3,0,0,25
55133006630,384,288,275,5,0,2,2,0,13
55133006629,1051,828,762,28,6,5,14,1,66
55133006550,953,729,694,14,5,5,3,0,35
55133006765,2101,1721,1469,98,52,33,54,3,252
55017000554,610,451,438,5,1,4,3,0,13
55001000013,587,496,453,25,3,6,6,2,43
55001000014,475,394,379,4,2,4,3,0,15
55133006634,779,642,593,11,3,17,14,0,49
55133006635,462,365,323,16,5,9,9,0,42
55103005108,398,308,257,34,3,5,6,0,51
55103005109,436,309,284,9,5,8,1,0,25
55103005102,470,350,312,13,22,8,3,1,38
55103005104,414,350,322,13,2,6,4,0,28
55103005100,420,331,317,7,2,1,2,1,14
55103005068,763,633,606,11,2,9,1,0,27
55103005069,492,377,364,3,1,5,4,0,13
55103005086,538,393,384,3,1,0,0,1,9
55103005077,435,350,339,2,0,3,2,0,11
55071003102,737,571,539,22,0,5,3,0,32
55071003141,452,369,345,5,0,5,6,0,24
55071003134,694,576,547,6,1,7,13,0,29
55063002913,1280,975,926,5,3,11,14,0,49
55063002920,860,655,614,5,6,9,14,0,41
55063002835,1848,1629,1301,77,156,24,71,4,328
55063002850,2293,1933,1578,71,97,41,144,2,355
55021000761,934,721,685,13,9,4,5,0,36
55021000754,530,420,407,0,0,9,1,0,13
55053002398,456,366,338,7,1,14,2,0,28
55097004814,446,344,318,12,0,10,0,0,26
55097004815,765,596,569,3,3,5,5,1,27
55097004796,916,707,643,13,7,7,35,1,64
55097004809,368,294,276,3,3,2,10,0,18
55139007123,846,673,626,3,5,5,30,0,47
55139007210,944,701,670,9,2,5,14,1,31
55059002648,1057,697,248,276,167,8,7,0,449
55059002611,751,579,534,20,9,8,5,0,45
55059002620,772,616,563,31,9,15,2,1,53
55059002601,5,3,0,2,0,0,0,0,3
55059002623,906,690,619,38,11,11,12,1,71
55059002622,786,625,587,22,0,10,0,0,38
55059002658,839,673,550,40,55,11,14,0,123
55059002664,1712,1314,921,174,173,37,18,5,393
55015000504,926,706,675,9,3,5,3,0,31
55121005986,781,538,512,12,2,2,2,0,26
55121006017,237,162,153,1,1,0,0,0,9
55121006005,196,164,159,1,0,2,0,0,5
55087004291,631,476,461,0,2,5,8,0,15
55057002585,35,28,23,3,0,1,1,0,5
55121006023,133,92,88,3,1,0,0,0,4
55121006024,629,525,493,27,3,1,2,1,32
55121006009,540,352,241,95,5,20,4,0,111
55121005999,1047,692,275,406,4,34,0,0,417
55081004126,302,237,221,5,5,4,3,0,16
55081004064,469,361,346,7,0,8,2,0,15
55133006612,2003,1519,1268,47,44,16,133,0,251
55081004068,536,425,368,13,17,12,12,1,57
55081004056,723,561,500,25,15,15,13,2,61
55081004060,557,442,412,5,3,16,3,0,30
55081004057,398,300,242,10,30,19,0,1,58
55113005725,498,396,328,7,0,56,5,0,68
55113005727,77,67,59,2,1,5,1,0,8
55113005730,133,113,101,3,0,4,0,0,12
55113005731,523,421,381,5,4,25,4,0,40
55113005726,65,30,21,0,0,9,0,0,9
55113005729,752,596,544,4,7,32,2,1,52
55113005717,630,393,43,2,2,348,0,2,350
55071003162,1929,1595,1487,36,18,13,31,1,108
55071003117,625,499,479,5,4,9,2,0,20
55071003112,773,598,580,4,0,9,3,0,18
55071003140,450,395,384,3,0,3,5,1,11
55071008083,0,0,0,0,0,0,0,0,0
55109005536,597,380,363,5,1,4,0,0,17
55109005531,971,663,611,21,1,5,7,1,52
55109005528,378,259,248,1,5,3,0,0,11
55113005703,325,260,237,5,0,18,0,0,23
55113005706,109,89,78,1,1,10,1,1,11
55113005699,232,208,195,2,0,6,0,0,13
55113005732,455,413,396,2,0,10,1,0,17
55087004321,939,693,607,74,2,11,0,0,86
55121006010,502,360,323,17,4,15,6,2,37
55087004359,1201,924,868,14,13,16,15,0,56
