GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
48367000235,1488,1183,961,132,14,50,9,1,222
48367000205,3263,2416,1784,471,42,116,17,8,632
48367000225,1806,1458,1273,111,17,40,11,1,185
48113004063,5642,4261,742,3281,169,171,25,3,3519
48113004057,3320,2427,174,2034,195,78,8,2,2253
48113004043,2893,2043,75,1499,450,55,13,0,1968
48113003041,897,617,24,417,175,12,0,0,593
48113004513,7997,5585,1025,3106,1304,162,95,7,4560
48439002411,1858,1351,190,721,385,66,31,6,1161
48113003207,5350,3754,976,1598,1088,154,56,4,2778
48113002225,2328,1698,1408,111,24,36,114,0,290
48113001014,4988,4223,1713,1525,613,130,319,13,2510
48113001130,3304,2785,1094,840,653,48,194,3,1691
48113001138,264,252,137,36,58,4,18,0,115
48113003940,6428,4447,875,2210,1285,134,17,8,3572
48113004511,5138,3684,834,2407,341,127,52,1,2850
48113004507,2421,1676,176,849,641,21,21,2,1500
48113004085,1924,1438,55,1335,42,26,5,5,1383
48113004116,0,0,0,0,0,0,0,0,0
48113004083,2450,2095,613,931,448,66,106,0,1482
48113004080,845,694,498,120,24,30,31,1,196
48113004079,5686,4791,2716,1065,779,144,155,4,2075
48113004124,0,0,0,0,0,0,0,0,0
48113004123,0,0,0,0,0,0,0,0,0
48113004068,3841,2902,380,2412,77,113,24,1,2522
48113004114,3819,2785,167,2557,42,102,6,2,2618
48113004062,4929,3543,168,3328,38,142,11,7,3375
48113004506,3509,2579,593,1605,254,105,73,12,1986
48113004538,2408,1659,276,940,343,68,68,6,1383
48113004530,2038,1258,79,842,310,39,25,1,1179
48113004509,3439,2530,710,1563,134,95,84,3,1820
48113004510,5157,3695,498,2767,203,118,213,5,3197
48113004534,191,123,25,93,4,9,0,0,98
48113004533,2196,1562,234,1015,188,46,106,1,1328
48113003807,3643,2756,333,477,1936,48,16,4,2423
48113002928,3564,2919,1938,353,349,78,233,1,981
48113002925,4089,3306,1986,546,385,118,304,7,1320
48113003302,2438,1831,752,635,271,58,137,4,1079
48113001023,2571,2058,1650,221,58,62,70,3,408
48349000401,1355,1035,431,378,195,30,12,4,604
48349000204,390,308,194,49,51,15,3,0,114
48349000108,772,591,368,170,30,20,2,2,223
48349000107,3258,2211,903,1156,103,61,8,5,1308
48201000864,6740,4753,220,3585,783,149,180,7,4533
48201000824,6379,4750,386,2721,1519,139,165,9,4364
48201000266,5872,4134,682,3257,166,149,26,0,3452
48113004025,885,625,14,453,148,19,4,0,611
48113004028,2107,1566,42,933,544,32,21,0,1524
48113001057,4221,3193,873,2049,183,129,40,1,2320
48029004149,1085,829,200,542,58,24,16,0,629
48029001111,7299,5488,1298,3396,510,148,289,18,4190
48029001085,4158,2934,390,2360,134,106,47,11,2544
48029001036,6823,4779,718,3597,324,173,118,18,4061
48029002127,3883,2995,960,1655,203,110,137,23,2035
48029001031,3035,2290,118,2112,37,37,12,4,2172
48029003068,5998,4610,1061,2724,551,148,272,33,3549
48003000002,5107,3558,1980,1417,47,112,35,2,1578
48451000436,5748,4491,3063,1150,99,132,53,17,1428
48451000435,2562,1887,860,904,65,59,24,6,1027
48451000422,1607,1238,1007,172,15,43,8,1,231
48391000001,943,684,192,404,95,11,0,2,492
48391000004,742,557,118,320,110,11,13,1,439
48157004129,12368,8620,2279,568,608,57,5116,12,6341
48157001007,2179,1616,784,233,398,30,157,3,832
48157004102,3467,2691,480,114,84,9,1993,8,2211
48157001074,7898,5865,1591,2275,1437,91,522,7,4274
48157003005,5935,4346,2972,599,436,93,243,11,1374
48339000068,7869,5684,3540,1223,513,200,239,19,2144
48339000067,4069,3298,2292,525,132,82,237,15,1006
48339000026,6826,4804,2287,2151,142,224,66,17,2517
48339000093,10936,7237,3434,3163,342,261,179,19,3803
48339000077,5280,4506,3915,346,60,97,83,4,591
48339000050,5128,4179,3478,402,97,112,68,4,701
48339000023,8119,5705,3081,1749,658,167,62,24,2624
48339000057,4257,3424,2724,452,80,107,24,2,700
48157002137,1469,1002,99,479,239,35,183,0,903
48157002060,7855,5794,561,927,1892,52,2432,5,5233
48157001073,2586,1909,741,899,244,32,27,1,1168
48491000371,3940,3144,2265,584,168,92,67,11,879
48491000341,2954,2312,1659,484,78,82,36,6,653
48491000436,1292,965,641,261,23,38,10,3,324
48193000001,1490,1179,1015,122,11,26,3,2,164
48479000133,6548,4480,50,4409,8,43,7,3,4430
48479000169,5501,3231,85,3122,20,48,8,2,3146
48479000132,13717,9493,920,8468,87,112,28,9,8573
48423000011,4601,3246,304,1506,1400,66,25,10,2942
48423000039,527,408,106,65,228,16,1,0,302
48113004056,7864,5640,338,3502,1755,192,56,8,5302
48113001073,5793,4539,1330,2604,416,184,138,8,3209
48113003039,3218,2474,47,817,1607,46,15,4,2427
48113004039,1710,1201,33,841,330,36,8,2,1168
48113003102,5657,4008,571,1088,2236,115,92,6,3437
48113002039,3794,3076,2410,380,79,79,137,0,666
48113004529,1048,768,219,213,256,21,87,0,549
48113003007,2428,2345,1729,247,134,22,212,6,616
48113003606,3723,2919,227,291,2360,39,41,6,2692
48113004037,358,276,26,221,32,12,0,0,250
48491000381,3203,3185,3048,66,6,42,15,3,137
48491000420,16244,11526,5639,3415,1691,355,582,90,5887
48337000012,208,179,138,24,1,20,0,0,41
48337000009,1568,1329,1211,41,3,59,4,0,118
48337000004,1154,839,677,117,6,35,1,0,162
48337000002,3431,2768,2313,301,15,116,14,0,455
48337000003,1924,1481,1328,86,7,55,9,1,153
48337000007,1309,1038,909,62,3,41,1,0,129
48303000102,852,627,513,69,14,24,5,0,114
48303000026,5749,4195,650,3054,452,118,22,2,3545
48303000051,350,252,128,110,8,13,3,0,124
48303000034,1942,1650,772,609,260,13,5,3,878
48303000142,254,210,125,71,7,9,2,0,85
48303000004,2259,1665,154,1357,143,37,16,6,1511
48303000128,2281,1860,1516,240,37,38,26,0,344
48303000062,3623,2947,1949,669,119,75,137,4,998
48421000202,202,142,99,33,4,6,3,1,43
48039000025,3678,2768,1442,1229,33,49,27,1,1326
48241000013,658,519,378,15,104,16,0,0,141
48423000001,1538,1031,203,581,225,32,6,1,828
48423000031,5602,4540,3642,569,160,126,62,5,898
48113001075,2812,2383,1163,700,358,50,116,4,1220
48113001071,4030,3373,2131,738,297,135,113,3,1242
48113002700,4952,3884,1687,826,549,130,741,4,2197
48113004607,5734,4129,706,3078,156,153,165,5,3423
48113004652,3734,2559,241,2175,69,67,70,4,2318
48113004609,6371,4579,508,2843,918,198,290,8,4071
48113004653,919,638,49,511,66,21,7,0,589
48349000106,1116,797,366,364,30,30,13,4,431
48349000104,1441,1066,614,370,47,41,0,3,452
48349000402,3466,2739,1799,455,361,76,32,28,940
48451000215,4095,3099,2012,768,134,106,99,10,1087
4839100001A,801,638,200,389,39,10,8,0,438
48451000228,4899,4005,2631,935,253,99,109,4,1374
48451000319,5241,4090,2699,1015,179,99,128,11,1391
48113004611,4965,3653,935,2319,249,136,106,2,2718
48113004612,544,443,192,217,29,24,4,2,251
48113004655,82,68,40,19,3,3,1,0,28
48113004601,7025,5413,1901,2688,282,217,441,11,3512
48113004649,744,465,23,422,10,12,8,0,442
48199000007,1070,837,790,15,10,15,2,0,47
48199000009,3970,3062,2407,126,415,63,49,3,655
48263000101,283,227,205,19,1,2,1,1,22
48155000101,215,186,151,26,7,6,3,0,35
48157001152,16010,11084,3415,2583,2784,232,2147,32,7669
48157001154,6034,4338,1200,1694,1024,112,334,10,3138
48157004044,6863,4694,867,227,365,34,3221,11,3827
48189000111,2082,1522,425,1033,46,48,6,7,1097
48189000102,289,199,52,123,12,13,4,0,147
48189000105,448,295,86,186,16,9,8,0,209
48189000213,696,477,172,268,10,15,6,0,305
48189000316,1909,1455,588,805,34,45,1,0,867
48259001110,6066,4825,3806,805,47,114,71,9,1019
48259001010,4393,3332,2222,917,62,86,73,12,1110
48259004100,4125,3328,2675,501,20,89,47,10,653
48077000015,720,568,488,37,8,23,7,1,80
48451000108,1359,1050,776,230,12,28,3,1,274
48179000002,5876,4687,2473,1609,471,138,24,3,2214
48233000042,4733,3489,1753,1344,211,224,36,2,1736
48203000004,3471,2529,1152,664,672,114,17,7,1377
48203000002,4487,3461,1193,674,1529,49,17,10,2268
48203000022,3769,2826,930,650,1191,87,27,3,1896
48203000026,848,656,418,137,84,37,1,1,238
48203000018,937,788,636,65,62,30,0,0,152
48203000025,5844,4287,3504,314,268,130,60,2,783
48203000001,3242,2424,1492,303,529,64,41,0,932
48203000003,3700,2855,573,379,1847,21,13,3,2282
48203000010,1442,1140,783,81,222,28,21,1,357
48203000024,928,716,564,21,96,30,3,1,152
48245000093,1890,1439,202,676,489,57,59,1,1237
48245000096,1153,826,90,377,307,31,47,0,736
48245000045,3119,2206,370,1305,424,83,117,6,1836
48245000070,4591,3330,836,648,1238,37,605,1,2494
48349000105,550,376,233,107,19,14,3,2,143
48473000312,2390,1880,1185,544,70,50,33,2,695
48473000208,2906,2098,1032,694,304,94,17,1,1066
48009000007,292,224,194,15,1,11,1,0,30
48155000201,234,186,153,24,3,6,2,2,33
48155000401,326,270,219,37,8,7,3,2,51
48113003105,3597,2740,669,682,1269,67,108,9,2071
48113002226,3771,2606,2251,99,28,32,172,3,355
48113004018,1538,1418,916,222,150,50,118,6,502
48113004021,7002,6214,2686,1851,1130,202,458,18,3528
48113002400,258,212,143,47,16,7,2,3,69
48113003601,2384,1970,416,199,1301,46,46,1,1554
48113004610,4979,3803,1268,2065,259,179,152,10,2535
48113004654,4491,3156,427,2545,136,162,41,3,2729
48113002006,1930,1463,1180,135,36,30,64,3,283
48373000015,1381,1081,977,57,5,28,10,1,104
48485000205,6337,4706,3834,379,182,206,96,9,872
48485000206,5158,3914,3197,381,166,161,42,14,717
48485000106,1311,1018,853,69,6,79,3,3,165
48485000101,388,294,263,11,3,14,3,1,31
48485000410,449,322,248,34,14,15,15,0,74
48485000404,3770,2926,2196,298,137,81,226,5,730
48485000409,6,2,0,2,0,0,0,0,2
48439001080,2843,1933,69,791,1053,45,22,3,1864
48439001083,3061,1994,135,1344,499,45,25,3,1859
48439001380,2569,2165,1046,390,608,80,97,4,1119
48439001631,477,358,127,50,168,3,9,0,231
48439003183,6598,4999,2246,947,727,173,892,126,2753
48439001076,1454,1117,887,107,82,22,29,0,230
48439003054,5502,3955,2824,513,216,103,300,7,1131
48337000013,1298,1002,862,72,4,54,1,1,140
48337000016,452,340,297,30,1,10,2,0,43
48337000005,1518,1123,932,119,8,38,16,0,191
48337000015,759,614,531,42,7,30,7,1,83
48111000002,119,79,56,20,0,4,0,0,23
48321000008,1230,940,545,302,61,29,1,3,395
48321000004,2052,1594,1024,497,29,52,3,0,570
4832100001C,1581,1137,229,232,648,24,13,1,908
4832100001D,3453,2500,621,1589,262,64,17,1,1879
4832100001A,3869,2897,1562,1113,127,97,42,2,1335
48281000003,3942,3028,1935,891,73,91,39,12,1093
48281000002,4890,3746,3009,492,58,122,54,1,737
48409000113,1914,1388,153,1207,18,18,11,1,1235
48409000108,7944,5733,2750,2548,142,193,123,27,2983
48407000005,4167,2995,1821,969,83,122,18,3,1174
48439003387,2738,2141,1765,213,41,53,60,3,376
48439002449,3914,2935,698,1009,840,101,356,14,2237
48439001111,4837,3479,2673,452,124,104,128,7,806
48439004480,1366,961,766,100,31,12,48,1,195
48439003287,4264,3273,2108,653,156,100,253,18,1165
48373000017,1921,1575,1319,127,83,22,7,0,256
48373000010,3576,2758,1475,670,564,56,21,3,1283
48497000012,2663,2060,1704,265,16,73,11,2,356
48211000401,597,430,231,180,1,24,5,2,199
48211000101,827,553,334,193,2,20,1,1,219
48121002010,7296,5608,2730,1618,550,159,622,13,2878
48121003010,10410,7652,2818,2884,885,294,959,12,4834
48121003015,4367,3388,1430,720,682,105,507,11,1958
48121003012,2827,2115,1210,365,224,47,295,2,905
48121004041,4799,3307,1427,1018,464,109,330,10,1880
48121004012,4410,3223,1905,521,407,119,308,5,1318
48121002027,7226,5558,3469,887,466,176,600,11,2089
48121002025,3534,2762,1590,740,239,90,117,6,1172
48121001056,2999,2115,1115,220,220,40,519,10,1000
48121001050,4613,2900,1630,217,239,40,762,2,1270
48121001049,1720,1085,451,126,164,15,326,6,634
48121001055,3111,1972,839,232,290,40,568,2,1133
48121001029,5733,3845,2110,468,558,110,611,13,1735
48121001040,4402,2814,2007,258,209,49,301,0,807
48121002029,5677,3985,1743,670,748,116,761,5,2242
48121001051,3497,2204,1483,172,146,33,377,5,721
48497000027,6359,4894,4009,530,32,252,37,6,885
48497000023,3226,2410,1944,292,19,130,13,6,466
48497000024,6327,4625,3343,873,120,230,61,2,1282
48497000011,957,753,649,68,6,23,4,0,104
48497000005,3119,2330,1790,397,25,92,8,3,540
48497000001,2841,2115,1628,369,23,76,17,4,487
48497000006,3556,2554,1798,541,91,99,33,1,756
48497000013,2334,1660,1023,554,9,53,17,1,637
48497000018,2263,1764,929,655,137,33,11,0,835
48141000162,7592,5356,100,5226,18,107,9,5,5256
48141000156,5461,4157,75,4031,35,176,1,3,4082
48141000207,4343,3072,52,3001,26,36,10,3,3020
48141000171,5773,3998,53,3909,22,69,10,2,3945
48141000208,4387,3130,51,3064,20,38,9,2,3079
48141000165,7796,5480,108,5235,22,463,18,5,5372
48141000142,1781,1405,50,1344,11,45,10,0,1355
48141000136,3626,2695,93,2577,18,64,13,4,2602
48141000034,2331,2115,245,1458,262,39,166,2,1870
48141000032,2807,2322,461,1703,67,78,77,1,1861
48141000031,4555,3711,695,2644,185,45,167,7,3016
48141000201,5161,3425,288,2924,173,64,34,20,3137
48141000181,10146,6391,927,4665,566,179,228,61,5464
48141000199,1546,1201,268,885,19,47,25,0,933
48141000203,11376,7318,587,6282,308,141,141,37,6731
48141000200,4109,2607,287,2045,202,61,89,13,2320
48141000202,4859,3110,253,2718,103,68,44,1,2857
48141000204,3151,2017,116,1825,50,33,33,4,1901
48141000158,2321,1765,302,1400,51,35,22,7,1463
48141000128,8230,5351,618,4235,386,97,112,24,4733
48141000129,10082,6299,839,4791,522,153,181,44,5460
48141000131,4618,2938,221,2487,157,75,62,14,2717
48141000159,5107,3536,40,3467,20,67,21,6,3496
48141000160,5441,3981,101,3829,40,72,21,8,3880
48141000180,4903,3638,236,3294,97,22,24,1,3402
48141000205,8628,5655,217,5338,73,105,19,2,5438
48141000206,1958,1396,19,1375,3,28,0,0,1377
48141000168,9363,6000,419,5362,184,120,52,11,5581
48141000169,9169,6113,151,5896,32,113,25,1,5962
48141000170,7040,4957,308,4604,38,82,13,4,4649
48141000173,3700,2569,64,2499,6,15,6,2,2505
48141000172,7918,5747,153,5567,28,62,15,10,5594
48141000138,3712,2924,107,2761,60,61,19,8,2817
48141000176,1458,1132,286,780,33,41,27,2,846
48141000020,1744,1377,374,938,33,48,28,1,1003
48141000073,2138,1748,90,1621,30,58,9,5,1658
48121004025,5233,3718,2390,287,124,67,838,1,1328
48121004043,4759,3307,2542,251,127,44,302,5,765
48121004046,5038,3445,2657,300,188,86,210,9,788
48121004020,1093,899,778,47,19,37,27,0,121
48121004018,3311,2347,1780,234,107,63,149,8,567
48121004017,5730,4196,3679,274,45,130,65,1,517
48121004019,575,423,354,37,5,6,23,0,69
48121004023,4951,3584,2648,336,103,75,422,6,936
48121004021,2318,1759,1430,229,11,54,45,0,329
48121001032,9450,6117,3219,508,385,102,1895,10,2898
48121001052,6778,4827,2648,433,508,87,1159,12,2179
48121001033,9618,6062,2695,526,563,80,2203,8,3367
48121001019,5414,3815,1996,1108,377,128,239,9,1819
48121004016,19,11,3,2,0,4,2,0,8
48121001020,5759,4339,3255,461,261,125,239,14,1084
48121001034,9109,6043,3044,485,574,104,1833,9,2999
48121001036,4927,4831,4348,157,105,65,141,3,483
48121001057,2197,1550,617,503,255,47,152,1,933
48121002006,5250,4219,1959,517,356,78,1309,16,2260
48121002005,5539,4602,2493,740,269,118,1018,14,2109
48121003032,5130,4277,1659,873,1354,95,341,8,2618
48121002007,8328,6259,1535,556,855,96,3283,14,4724
48121003019,9795,7961,2932,1338,1899,191,1627,24,5029
48121003022,294,247,144,22,18,9,56,1,103
48121003023,728,549,224,57,45,11,210,1,325
48121003016,4820,3731,1466,803,952,76,452,15,2265
48121003017,10511,8140,2492,2342,2694,249,524,20,5648
48121003099,0,0,0,0,0,0,0,0,0
48415000005,143,112,79,27,1,3,1,0,33
48415000007,3430,2484,1567,808,49,58,22,1,917
48415000012,2972,2189,1139,888,101,54,15,1,1050
48415000015,3619,2526,822,1524,118,66,17,1,1704
48267000004,651,536,339,166,8,20,9,3,197
48267000002,788,638,461,143,2,11,22,0,177
48407000001,3855,3167,2455,182,404,106,22,2,712
48407000002,7103,5198,3488,1078,447,194,23,9,1710
48155000301,320,257,204,49,1,3,1,2,53
48409000110,2790,2117,631,1425,30,59,12,0,1486
48407000014,994,797,545,88,139,32,4,2,252
48407000007,2546,2199,1755,95,268,59,17,3,444
48409000109,5277,3818,1810,1762,87,159,73,5,2008
48409000111,85,60,16,42,2,3,3,0,44
48409000124,5609,4187,912,3125,105,50,26,3,3275
48409000117,934,721,284,412,7,17,1,0,437
48409000104,2666,1949,608,1280,31,28,6,4,1341
48263000401,177,149,121,21,4,4,2,3,28
48391000002,1084,851,556,261,19,17,4,0,295
48439002402,93,88,39,12,28,2,13,0,49
48439002274,19,12,0,3,9,1,0,0,12
48439002158,3765,3096,1552,548,695,79,210,11,1544
48439002561,0,0,0,0,0,0,0,0,0
48439001119,6315,4853,1690,949,1917,126,275,11,3163
48439001718,1456,1159,485,205,299,15,156,5,674
48439004373,411,336,257,51,0,19,8,0,79
48439004242,1017,845,624,119,45,22,27,2,221
48439003530,3928,2965,2137,263,83,64,408,6,828
48439002442,4423,3468,1659,378,524,50,875,8,1809
48439001404,80,60,21,10,13,7,16,0,39
4832100001B,6019,4472,2153,1672,544,72,76,0,2319
48339000008,4793,3634,2796,594,87,146,44,2,838
48339000066,7260,5282,3507,1354,158,155,102,9,1775
48339000013,8096,6149,4651,1117,152,178,67,7,1498
48157002056,1831,1394,122,985,275,33,16,1,1272
48157004119,3982,3146,1637,215,84,27,1183,6,1509
48157001134,7090,5511,913,1278,2081,90,1242,3,4598
48185000001,2628,2052,1693,169,140,35,4,2,359
48319000101,1000,798,643,127,7,22,1,1,155
48319000405,1072,875,695,149,11,22,5,2,180
48319000210,854,678,417,247,4,20,0,1,261
48207000005,584,448,310,99,13,20,0,1,138
48479000338,600,394,21,366,0,6,3,0,373
48479000350,34,33,8,25,0,0,0,0,25
48401000113,4942,3695,2625,467,418,154,30,5,1070
48251000017,8084,6148,3801,1782,319,168,44,58,2347
48251000014,722,537,419,78,13,36,2,3,118
48251000030,2476,1775,1449,176,48,85,18,4,326
48251000033,2380,1759,1230,420,41,59,6,0,529
48141000096,4348,3436,609,2689,97,78,53,6,2827
48141000077,4610,3712,349,3160,163,82,68,5,3363
48141000088,7465,5258,2188,1346,951,226,619,135,3070
48141000001,3872,2704,244,2401,39,55,20,6,2460
48141000002,8686,6520,810,5337,207,207,106,8,5710
48141000003,5733,4228,453,3652,67,87,38,8,3775
48141000071,2985,2464,230,2192,27,97,15,7,2234
4832100003A,4248,3129,842,1814,107,45,352,4,2287
48321000007,335,255,192,48,0,0,13,1,63
48321000002,769,691,600,59,12,10,4,2,91
48321000010,501,401,313,67,10,8,3,1,88
48321000005,3008,2251,1342,604,240,57,16,5,909
4832100003B,1261,904,484,349,13,17,42,1,420
48171000001,3249,2675,2121,417,25,65,29,2,554
48171000012,3364,2700,2083,537,12,55,6,1,617
4841100003A,666,548,460,60,8,10,6,2,88
48209000226,3398,2682,1993,517,39,71,46,8,689
48209000222,3206,2515,1403,871,125,92,65,0,1112
48209000115,3851,3099,1276,1378,329,91,117,3,1823
48209000114,3022,2542,938,1320,186,102,62,2,1604
48209000113,2173,1692,579,912,154,76,33,1,1113
48209000110,3676,2778,1146,1396,120,97,67,6,1632
48209000112,3806,3010,1029,1694,203,90,66,17,1981
48209000414,3583,3194,1198,1220,372,93,383,233,1996
48209000413,1882,1848,376,666,148,12,643,547,1472
48209000332,5792,4994,3074,1279,239,176,293,32,1920
48209000317,754,600,306,249,24,18,9,1,294
48209000316,2811,2241,1210,826,120,42,68,2,1031
48209000128,5683,4274,1553,2236,345,129,91,12,2721
48209000125,7130,5197,1636,3008,334,177,152,15,3561
48209000416,658,411,103,225,58,21,14,1,308
48209000417,3744,2809,1423,1078,155,86,119,7,1386
48209000126,5693,4054,1660,1923,291,156,128,16,2394
48209000127,2008,1369,451,738,111,46,40,4,918
48209000229,8783,5885,764,4968,103,217,32,4,5121
48209000223,4590,3377,1290,1733,183,119,86,10,2087
48209000418,39,22,3,13,4,3,1,0,19
48209000130,5038,3730,1420,1921,230,133,68,9,2310
48245000040,4584,3441,2768,431,59,103,83,0,673
48267000001,943,727,542,164,6,20,9,4,185
48267000009,721,591,452,119,4,13,6,3,139
48415000009,680,505,406,79,0,14,1,1,99
48415000010,2078,1647,1076,436,88,43,7,2,571
48415000014,1139,1086,518,377,190,5,0,0,568
48121004004,5126,4421,2010,1323,673,132,341,13,2411
48121004037,3050,2475,1365,596,251,100,193,16,1110
48121003005,2504,1948,1657,166,38,58,28,5,291
48121003006,5802,4425,2640,782,466,164,434,13,1785
48121004034,9213,6188,3973,1146,627,230,230,26,2215
48121004048,8446,5863,4005,662,528,155,491,22,1858
48121004035,11191,7859,5683,984,490,255,463,29,2176
48121002015,6409,4954,2516,658,590,80,1138,22,2438
48121002017,7082,5043,3036,354,217,89,1322,6,2007
48121003000,8048,5975,3661,1487,421,300,188,12,2314
48121003001,4759,3823,2797,498,200,128,218,12,1026
48121004031,5400,4107,3521,278,96,103,95,7,586
48121004030,722,540,400,60,23,15,34,1,140
48439003500,688,548,436,55,24,17,20,0,112
48439003529,3891,2583,1686,156,87,63,598,2,897
48439003286,1431,985,738,36,30,34,143,0,247
48121001012,3566,2805,2235,302,108,91,69,0,570
48121002009,3877,3070,1665,504,250,106,559,11,1405
48121002008,6177,4749,1852,704,764,117,1361,6,2897
48121002028,8720,6193,2628,2228,877,211,276,4,3565
48121002035,6444,4812,2090,945,786,123,881,6,2722
48195000007,56,49,44,5,0,0,0,0,5
48195000006,1110,820,439,362,3,23,0,2,381
48231000323,3876,3060,2595,259,54,103,25,3,465
48409000106,2733,2116,1145,805,82,74,29,8,971
48409000116,7169,5182,3140,1512,130,138,277,10,2042
48409000105,2729,1931,284,1600,29,28,5,0,1647
48407000006,2475,2102,1758,77,161,67,9,0,344
48497000010,812,616,513,77,2,22,3,0,103
48251000019,8863,6771,5303,905,239,228,79,37,1468
48251000016,840,665,494,142,10,14,4,2,171
48251000013,3124,2445,1907,364,33,108,29,0,538
48251000018,7429,5691,3974,1142,248,219,52,86,1717
48251000036,3253,2274,973,1120,98,80,26,19,1301
48251000015,2137,1709,1345,256,18,71,7,7,364
48251000004,11379,8364,6432,1109,407,264,181,6,1932
48251000003,7801,5684,4236,853,267,191,132,10,1448
48251000002,10691,7509,5320,1627,169,298,82,12,2189
48251000023,3829,2923,2382,354,49,96,18,7,541
48139000105,8241,5898,4056,772,818,160,86,5,1842
48139000102,7759,5639,3804,1155,419,174,82,14,1835
48139000103,7868,5380,3850,740,503,194,79,18,1530
48139000148,5613,4098,1513,1896,587,140,33,2,2585
48139000142,3956,2905,1621,1053,113,99,28,7,1284
48139000128,564,403,146,224,26,7,2,3,257
48139000123,2354,1575,127,850,552,35,4,30,1448
48039000024,8287,6255,3374,2219,415,228,118,3,2881
48039000023,7727,5731,3253,1831,379,222,128,3,2478
48497000002,5662,4177,2828,1127,72,115,55,4,1349
48497000022,1654,1318,1094,169,9,44,2,3,224
48497000008,3315,2571,2098,324,23,110,11,2,473
48479000221,1633,1229,76,1142,6,18,4,0,1153
48479000122,1004,775,27,744,7,11,1,0,748
48185000002,1133,872,726,93,12,14,8,1,146
48207000004,414,341,225,87,16,11,2,1,116
48251000020,3366,2294,928,1035,240,96,14,35,1366
48251000021,2538,2009,1656,246,30,82,3,4,353
48251000022,8579,6494,3769,1777,330,255,149,302,2725
48139000117,4694,3668,2290,901,336,113,41,21,1378
48195000001,1384,970,463,470,12,24,8,4,507
48409000112,1968,1497,87,1378,29,18,4,1,1410
48409000122,1036,864,473,362,6,7,10,2,391
48245000038,3182,2440,2026,240,49,53,61,6,414
48245000085,1704,1429,328,195,883,13,22,1,1101
48245000013,461,360,7,21,332,1,0,0,353
48245000059,1730,1225,23,83,1120,10,5,1,1202
48245000012,662,525,29,33,458,10,0,0,496
48291000010,5552,4184,2795,654,518,130,72,3,1389
48291000021,5031,3769,2980,543,95,104,10,5,789
48291000004,796,588,415,99,38,29,6,0,173
48291000022,8666,6094,2646,2828,408,215,77,20,3448
48251000026,2336,1676,1380,172,44,60,17,0,296
48139000135,6002,4468,3426,630,194,167,47,7,1042
48251000012,4589,3388,2671,517,60,110,26,4,717
48251000005,6564,4780,3719,621,185,150,72,7,1061
48139000132,1045,761,486,221,28,17,4,0,275
48139000131,3032,2290,1496,435,304,60,12,7,794
48139000133,1015,774,436,277,32,15,9,0,338
48139000114,4326,3247,1922,725,427,102,30,5,1325
48139000101,6256,4598,2868,938,553,135,125,8,1730
48439002644,6068,3990,1060,590,1708,69,608,20,2930
48189000214,1154,867,311,532,10,15,9,0,556
48189000215,723,530,183,322,17,11,6,1,347
48189000317,222,166,115,47,0,3,0,0,51
48339000073,3002,2250,1413,406,269,61,115,7,837
48339000021,7592,6071,3559,1467,689,193,191,7,2512
48339000011,3780,2871,2029,560,141,112,39,3,842
48339000086,4048,3087,2194,572,171,112,59,2,893
48339000099,4812,3646,3002,373,90,78,90,4,644
48157001103,9001,6550,3371,1531,1140,166,394,12,3179
48157002055,1662,1282,18,370,899,36,4,7,1264
48265000416,2639,2223,1549,564,11,62,11,3,674
48265000417,2335,1918,1561,247,20,47,32,6,357
48289000005,623,497,457,21,4,15,0,0,40
48473000416,3828,2791,754,1461,511,73,30,1,2037
48473000417,2170,1571,320,651,559,43,17,7,1251
48473000418,4976,3305,1959,838,274,108,171,10,1346
48373000002,923,742,635,64,11,21,7,1,107
48291000011,889,707,407,50,229,12,3,0,300
48291000014,4866,4578,2234,1390,903,42,16,1,2344
48291000006,1566,1181,899,155,57,57,8,0,282
48291000001,1255,964,790,99,23,30,5,0,174
48401000319,406,340,190,6,139,3,0,0,150
48421000401,759,532,324,195,5,17,4,3,208
48421000102,609,429,146,255,13,22,4,8,283
48497000014,3950,2872,1747,984,39,85,27,3,1125
48385000001,799,669,511,143,5,16,2,0,158
48385000002,801,645,501,109,11,21,8,1,144
48385000006,350,307,248,48,1,9,0,0,59
4841100004A,1505,1302,852,331,111,21,10,0,450
4841100002B,690,513,295,197,1,6,14,0,218
48411000001,1402,1100,680,389,10,22,8,1,420
48491000253,7809,5573,3534,1223,364,183,292,25,2039
48039000026,7585,5498,1805,2200,849,181,575,9,3693
48039000020,2501,1955,1262,504,135,56,12,1,693
48039000033,2857,2308,1586,318,338,78,4,0,722
48039000028,6216,4349,1955,1134,508,87,695,6,2394
48039000046,7502,5718,3186,1327,733,162,340,13,2532
48291000009,4051,2990,2650,211,57,49,10,1,340
48291000002,1759,1285,1076,112,59,27,8,1,209
48291000028,1402,1064,897,111,16,16,1,1,167
48291000023,13313,8203,1607,6399,101,345,38,5,6596
48291000020,1524,1287,250,240,793,7,11,3,1037
48089000102,422,359,232,72,39,7,1,1,127
48005000024,4866,3395,2108,756,376,126,42,4,1287
48005000007,1938,1347,1151,121,29,22,12,0,196
48005000008,2885,2113,1796,165,72,46,29,3,317
48005000019,1952,1535,1022,124,247,43,95,1,513
