GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
26081081129,3095,2516,1558,251,657,62,36,2,958
26081081046,1964,1558,1296,38,69,36,122,2,262
26081081047,1599,1429,1221,46,52,7,102,0,208
26081081196,4087,3083,2818,98,40,43,63,1,265
26081081202,2544,1921,1765,62,20,41,32,4,156
26031031017,592,533,511,7,1,12,3,0,22
26031031016,1236,1028,945,11,4,58,5,0,83
26031031004,710,625,574,4,7,37,0,0,51
26005005043,2221,1724,1552,62,20,45,13,3,172
26005005034,3158,2338,2117,67,44,62,14,0,221
26005005031,2436,1816,1646,81,17,43,7,0,170
26005005003,3246,2581,2356,85,39,49,18,0,225
26031031013,1193,939,860,8,12,38,1,0,79
26073073028,1355,1028,947,22,6,51,5,0,81
26043043012,1555,1271,1212,14,0,38,5,0,59
26043043003,1451,1158,1106,11,0,19,8,0,52
26043043004,2724,2268,2158,19,10,49,15,1,110
26005005014,2574,2124,1774,260,25,32,9,1,350
26031031014,491,437,383,11,9,29,5,1,54
26081081062,2460,1794,1208,76,170,26,315,1,586
26081081131,2364,1733,548,185,946,43,43,4,1185
26081081197,3418,2782,2487,99,116,30,37,1,295
26081081112,2250,1889,1601,95,80,34,73,3,288
26081081214,2290,1947,1402,153,141,41,206,1,545
26081081098,2821,1998,1153,226,557,60,32,4,845
26081081164,3582,2592,1291,519,481,66,271,3,1301
26073073015,3119,2581,2083,150,150,174,25,9,498
26073073018,1098,882,759,24,19,62,17,1,123
26073073025,6011,5023,3776,304,414,315,184,8,1247
26005005013,2778,2147,1898,132,30,31,53,2,249
26005005019,1758,1323,755,434,80,28,46,1,568
26073073007,2011,1595,1442,25,10,79,29,0,153
26081081102,1772,1558,1340,77,66,21,35,2,218
26081081004,1295,985,915,19,9,6,35,0,70
26081081099,1993,1633,1443,71,61,23,27,2,190
26081081143,1762,1298,766,122,350,29,41,0,532
26089089003,1103,945,903,12,1,29,0,0,42
26081081156,2129,1643,1351,111,87,41,58,3,292
26081081160,3028,2321,1991,151,73,47,61,1,330
26081081158,2974,2346,1994,127,122,44,63,9,352
26081081159,2666,2044,1765,95,77,56,52,1,279
26081081157,3174,2554,2064,241,124,51,69,1,490
26099099011,1220,1002,781,28,129,20,36,0,221
26099099083,3031,2448,1277,39,1061,70,17,0,1171
26099099082,2671,2035,956,45,980,43,8,0,1079
26099099044,1441,1228,1087,25,77,18,17,2,141
26099099065,2935,2421,2157,31,122,29,65,2,264
26099099241,1938,1508,1242,46,84,22,111,0,266
26099099242,2886,2296,1938,27,87,21,207,1,358
26099099026,1887,1596,1388,36,104,17,41,0,208
26107107015,1594,1301,1228,10,9,37,3,0,73
26065065006,1966,1533,1435,39,5,38,5,0,98
26099099104,4464,3782,2652,132,898,70,22,2,1130
26099099193,2865,2385,2129,40,131,35,33,4,256
26099099328,2514,2106,1408,47,471,34,144,3,698
26099099302,1164,896,637,11,107,19,106,0,259
26099099301,3462,2741,1546,52,912,44,188,4,1195
26099099086,1641,1319,1120,36,78,46,28,4,199
26099099231,3321,2642,2000,26,190,37,387,2,642
26099099315,3512,2944,2107,46,611,26,141,0,837
26099099324,2276,1641,898,32,571,47,82,2,743
26099099321,2891,2066,963,63,835,63,135,7,1103
26081081097,2616,2105,1541,149,306,66,52,6,564
26081081086,3557,2728,1867,496,249,105,27,2,861
26081081188,2013,1495,1392,30,12,23,14,2,103
26081081146,1653,1302,897,85,246,13,49,0,405
26081081124,2813,2268,1710,110,380,25,44,2,558
26081081178,4378,3570,1661,405,1123,74,364,1,1909
26081081162,2233,1789,1661,33,19,36,13,1,128
26081081153,1310,1012,887,45,20,23,32,0,125
26075075024,2038,1576,1249,77,191,34,9,3,327
26075075017,2491,1791,913,103,675,83,26,9,878
26065065052,3199,2569,1428,235,763,65,88,1,1141
26099099073,2778,2196,1069,39,979,54,49,4,1127
26099099127,4895,3483,2783,73,181,32,339,2,700
26099099128,2033,1728,1580,18,47,14,58,0,148
26031031015,857,715,658,14,3,32,7,0,57
26017017045,1923,1515,1378,38,23,43,8,2,137
26163163724,2522,1780,179,41,1546,26,17,1,1601
26163163123,2069,1556,1143,78,257,28,52,3,413
26163163001,1922,1541,952,224,244,38,72,1,589
26163163492,673,521,41,17,463,4,5,0,480
26163163836,2787,2239,1008,65,1098,40,25,3,1231
26163163047,2499,1926,1310,77,165,41,325,0,616
26163163056,2877,2130,1199,60,122,17,712,3,931
26163163031,2523,2107,1528,82,245,35,213,4,579
26163163052,2581,1994,1556,62,133,28,191,0,438
26163163030,2885,2151,1434,87,217,47,358,1,717
26163163094,2379,1864,1495,147,137,25,54,0,369
26099099291,4109,3394,2576,69,242,53,448,4,818
26099099275,3499,2912,1994,68,331,22,483,0,918
26099099119,2411,1903,1680,48,60,12,96,1,223
26099099304,3771,3083,1990,42,780,47,235,5,1093
26163163919,3290,2813,1351,115,1124,38,186,0,1462
26163163550,1884,1293,144,644,497,43,17,0,1149
26099099333,2551,1991,1898,20,7,19,26,0,93
26081081078,3280,2977,1890,258,674,56,98,10,1087
26081081212,2481,1824,1694,32,14,39,25,0,130
26081081003,1303,901,804,22,12,9,34,0,97
26081081008,1797,1338,1231,30,14,15,40,0,107
26017017014,3531,2812,2434,170,92,72,28,1,378
26017017013,3720,2787,2245,297,157,86,17,0,542
26017017034,2362,1904,1762,66,23,20,26,0,142
26087087029,2493,2039,1872,65,9,49,17,1,167
26017017031,1352,1065,1001,23,6,17,4,0,64
26017017037,2307,1834,1742,40,14,23,4,1,92
26017017011,3816,2941,2318,330,164,100,11,4,623
26099099283,2428,1858,1072,63,252,57,401,2,786
26099099207,2097,1729,1591,45,31,20,39,0,138
26099099330,3702,2967,2521,231,107,38,50,2,446
26099099227,3603,3010,2430,71,307,28,146,0,580
26099099063,1741,1401,1227,21,96,11,49,2,174
26099099069,3238,2629,2071,94,331,26,79,2,558
26099099247,2651,2098,1762,34,87,2,201,0,336
26099099075,2743,2098,1253,51,706,48,23,2,845
26099099294,2913,2400,1589,46,556,26,164,4,811
26099099282,3409,2610,1541,56,356,50,612,1,1069
26099099224,3402,2674,2431,55,47,42,75,4,243
26163163961,2225,1818,1387,83,212,49,71,2,431
26163163099,1196,947,806,58,45,20,12,1,141
26163163393,1410,1011,55,16,935,17,9,1,956
26163163437,1311,1110,100,5,1005,3,6,1,1010
26163163440,1001,776,71,19,685,7,5,2,705
26163163386,1380,957,36,20,902,7,2,0,921
26163163664,3688,3059,2568,98,239,82,61,0,491
26163163857,1798,1424,797,71,499,42,26,2,627
26163163875,2363,2048,1612,153,153,70,75,1,436
26163163044,2902,2356,1589,59,251,33,405,0,767
26163163772,2274,1804,1389,77,201,27,108,3,415
26017017038,1302,1027,956,34,6,6,15,0,71
26087087027,2399,1903,1752,41,15,74,16,1,151
26087087013,1701,1384,1297,26,6,31,7,0,87
26087087021,2213,1763,1628,67,10,32,14,0,135
26017017004,2850,2171,1963,97,44,46,8,0,208
26017017030,1888,1523,1421,33,6,32,10,0,102
26087087012,1491,1188,1071,36,21,26,11,1,117
26163163018,3618,2822,2184,156,251,49,150,2,638
26163163029,1911,1499,1136,86,160,27,90,0,363
26163163021,1829,1583,1338,52,99,30,60,0,245
26163163455,805,634,31,10,597,10,0,1,603
26163163399,807,613,11,8,591,1,1,1,602
26163163319,1653,1206,30,24,1102,15,48,3,1176
26163163339,1179,771,270,7,397,7,79,0,501
26163163372,1134,874,117,8,749,4,1,0,757
26163163323,1009,731,29,6,697,9,1,0,702
26087087004,2253,1818,1652,81,8,49,8,5,166
26017017015,3654,2777,2409,164,80,84,34,0,368
26017017008,3510,2760,2306,201,145,66,36,3,454
26017017024,1068,859,756,45,25,14,11,0,103
26017017028,2057,1594,1438,46,43,50,12,0,156
26071071009,1469,1120,1038,14,2,34,13,1,82
26027027008,2590,2061,1824,30,112,60,23,0,237
26047047023,1768,1539,1426,24,6,62,8,3,113
26163163326,2100,1420,84,16,1318,13,10,3,1336
26163163216,1521,1197,55,17,1124,20,3,2,1142
26163163595,1996,1407,37,24,1341,25,8,3,1370
26163163674,2518,2044,1800,46,106,20,67,0,244
26163163675,3160,2399,2231,43,58,24,38,2,168
26163163457,635,533,33,4,491,13,0,1,500
26163163552,1080,803,179,310,294,32,14,4,624
26163163566,2737,1890,344,1408,126,136,16,4,1546
26163163570,3730,2583,432,1825,319,107,20,3,2151
26163163571,3805,2454,1052,1156,193,69,52,6,1402
26163163702,1895,1394,343,19,1013,19,11,1,1051
26163163327,2279,1571,104,20,1452,8,4,3,1467
26163163338,2365,1609,514,17,678,19,405,3,1095
26163163577,706,505,96,325,70,27,1,2,409
26163163199,1288,937,16,4,912,11,3,0,921
26163163274,1749,1221,6,6,1206,7,14,5,1215
26163163365,1414,1014,33,9,966,10,7,0,981
26163163680,2372,1818,1607,48,96,13,46,1,211
26163163002,2370,1875,1437,269,99,51,37,1,438
26163163642,1323,1006,57,21,920,14,9,3,949
26163163813,2163,1772,1551,69,64,18,57,0,221
26163163843,2951,2268,348,51,1820,28,23,8,1920
26163163575,1626,1249,25,113,1122,23,9,5,1224
26163163815,2272,1805,1629,48,19,33,70,0,176
26163163814,2464,1963,1801,43,31,23,49,1,162
26163163192,1776,1357,39,4,1296,17,8,1,1318
26163163205,1055,816,21,6,776,10,2,0,795
26069069003,1614,1345,1271,20,11,23,13,0,74
26099099006,2141,1733,1643,22,11,35,9,2,90
26099099222,3226,2655,2341,58,61,34,128,2,314
26099099038,3135,2463,1847,117,341,70,76,4,616
26017017009,3372,2761,2308,202,132,86,32,1,453
26163163514,681,499,13,19,468,1,0,0,486
26163163545,574,438,15,25,397,3,0,0,423
26163163956,1852,1450,884,67,398,48,63,4,566
26071071001,925,795,754,4,2,11,6,0,41
26163163690,2800,2223,1837,71,227,30,49,1,386
26163163706,3031,2332,795,44,1433,37,39,2,1537
26163163426,972,696,11,7,671,15,0,0,685
26163163436,105,76,1,0,74,0,0,0,75
26163163427,999,728,23,10,699,9,6,0,705
26163163406,502,415,7,1,407,0,0,2,408
26163163277,1963,1612,38,14,1555,5,6,0,1574
26163163106,2286,1728,1536,69,39,25,41,1,192
26163163080,2564,1752,1547,34,61,9,72,4,205
26163163718,3221,2518,2128,119,132,97,28,2,390
26163163717,2492,2044,1778,80,76,40,39,0,266
26163163719,1385,1076,882,46,75,35,26,3,194
26163163086,3780,2735,1932,92,174,25,483,0,803
26163163818,2954,2261,1823,74,72,23,255,2,438
26163163613,1215,935,7,22,909,7,2,0,928
26163163395,1389,957,53,12,891,9,1,2,904
26163163920,3132,2558,1640,120,645,97,65,8,918
26069069013,632,489,458,5,4,14,3,0,31
26163163880,1916,1448,1041,54,280,72,6,4,407
26163163932,3013,2391,1790,112,386,84,32,5,601
26163163931,3176,2481,1273,70,929,69,115,1,1208
26163163720,2233,1434,58,19,1331,26,20,8,1376
26163163568,1019,634,83,486,56,17,1,2,551
26163163322,1133,853,44,11,793,6,13,0,809
26163163045,2529,1748,1132,107,422,64,37,7,616
26163163061,2291,1787,867,55,286,41,533,2,920
26163163283,992,708,6,7,691,11,2,0,702
26163163165,2042,1476,23,20,1438,19,6,1,1453
26099099105,4093,2852,1996,169,546,95,29,2,856
26099099210,1999,1601,1477,37,15,19,35,0,124
26099099243,3878,3035,2318,27,215,17,442,4,717
26099099197,1402,1166,1052,28,42,17,15,2,114
26099099053,3758,2566,1453,114,935,71,19,1,1113
26099099029,710,557,401,16,119,9,12,1,156
26099099183,2948,2441,1454,67,815,34,70,1,987
26099099249,3866,3045,2380,84,319,23,234,1,665
26099099239,1487,1214,1017,28,85,11,75,0,197
26099099240,3337,2746,2272,50,194,28,195,0,474
26099099161,1592,1270,1186,26,3,35,7,0,84
26099099162,1952,1541,1402,40,19,48,7,0,139
26099099226,2781,2428,2192,71,66,45,45,0,236
26099099014,1946,1665,1510,43,36,44,26,3,155
26027027015,3332,2643,2479,52,14,58,21,2,164
26089089002,1243,1022,967,29,2,9,7,1,55
26089089010,2126,1779,1639,78,10,34,12,0,140
26005005046,3573,2733,2499,79,11,88,27,4,234
26037037004,3389,2495,2050,117,108,68,128,3,445
26037037008,2411,1795,1708,41,3,19,15,1,87
26037037031,3463,2715,2539,57,17,53,15,0,176
26037037017,2491,1976,1595,202,70,52,43,2,381
26037037003,1744,1313,1201,33,21,30,10,0,112
26037037001,1817,1392,1233,60,27,42,19,1,159
26163163810,1570,1408,1234,42,36,24,66,0,174
26163163809,2486,2010,1856,61,18,28,32,0,154
26163163791,2560,1865,1161,323,254,37,87,2,704
26163163098,1197,958,788,69,49,21,34,1,170
26163163793,1585,1186,1088,28,6,7,50,0,98
26163163714,3015,2389,2125,75,91,60,15,1,264
26163163846,1612,1122,463,175,463,25,8,5,659
26163163651,2075,1539,62,90,1379,19,9,3,1477
26163163488,890,743,185,18,517,10,17,0,558
26163163489,1391,1111,150,20,924,20,14,2,961
26163163486,2251,1941,510,57,1263,26,114,3,1431
26163163490,1176,996,190,31,735,31,29,5,806
26163163614,1595,1182,35,24,1127,10,2,0,1147
26163163839,1747,1360,814,36,470,33,19,1,546
26163163917,3765,2942,1658,97,1006,67,135,0,1284
26163163930,2918,2246,1322,114,698,83,32,2,924
26163163487,895,591,57,8,517,8,1,0,534
26163163485,1935,1629,193,34,1304,24,86,2,1436
26163163290,971,767,29,4,726,18,3,0,738
26163163174,1673,1306,25,12,1260,20,5,0,1281
26027027011,2841,2203,1972,76,23,79,30,4,231
26075075051,4939,4136,3778,168,84,72,33,4,358
26075075052,3591,2697,2451,78,49,51,34,2,246
26065065081,3791,2868,2645,61,16,76,32,3,223
26065065002,1031,812,726,45,8,27,9,1,86
26081081044,2106,1504,1372,39,14,13,51,0,132
26081081043,1335,1021,922,25,14,12,39,1,99
26081081072,2601,1942,1272,201,418,46,36,3,670
26099099054,2251,1812,1605,25,131,27,24,1,207
26099099182,2882,2348,1973,64,194,44,42,1,375
26099099335,2826,2217,2081,31,10,19,62,0,136
26099099216,3196,2469,2291,38,28,18,78,1,178
26099099218,2346,2029,1767,49,111,40,61,3,262
26099099005,2436,1901,1649,118,45,57,14,0,252
26099099004,2884,2253,2141,35,12,32,18,0,112
26099099058,3887,2966,2222,81,517,63,82,3,744
26099099040,1735,1430,1083,37,236,43,23,1,347
26099099305,2862,2319,1939,30,193,42,96,0,380
26099099148,1901,1530,1147,78,211,51,26,0,383
26099099212,1409,1131,1070,17,7,9,15,0,61
26099099100,2049,1701,1076,45,541,24,16,1,625
26099099263,2530,2086,1687,21,42,11,323,2,399
26099099025,1860,1376,1215,35,57,27,36,0,161
26099000016,1839,1503,1337,34,60,33,25,0,166
26099099024,2786,2132,1841,48,153,43,47,1,291
26099099077,3107,2219,912,39,1158,38,58,5,1307
26099099078,2568,1850,431,43,1343,29,6,1,1419
26099099068,980,825,740,13,48,6,16,0,85
26163163371,691,575,77,7,489,3,5,0,498
26163163964,2540,2040,1483,83,370,63,35,0,557
26163163963,2014,1619,1270,91,168,65,18,2,349
26163163187,1022,821,79,7,727,7,0,0,742
26163163222,727,602,42,6,548,4,4,0,560
26163163261,1326,1047,43,17,990,10,1,0,1004
26163163721,1121,818,70,29,721,15,8,0,748
26163163281,1654,1146,15,5,1119,22,7,1,1131
26163163753,1810,1510,1360,45,27,24,61,0,150
26069069008,810,687,641,11,7,23,1,0,46
26007007013,1559,1263,1192,3,4,36,7,0,71
26087087010,2513,1995,1876,37,4,48,9,0,119
26087087019,1370,1074,783,228,14,34,14,2,291
26087087025,1869,1485,1350,36,18,49,14,1,135
26087087024,3403,2880,2023,85,659,88,9,3,857
26163163374,778,554,14,3,534,3,0,0,540
26163163526,2653,1991,100,31,1806,22,32,2,1891
26163163527,5,5,0,0,5,0,0,0,5
26163163530,1940,1583,598,58,800,15,92,2,985
26099099095,2406,1987,1799,54,38,41,33,3,188
26099099277,1786,1454,1270,39,54,19,49,5,184
26099099041,2305,1973,1531,30,326,25,48,2,442
26099099059,4032,3545,2223,132,939,64,207,0,1322
26099099070,2088,1724,1483,57,91,23,63,6,241
26099099270,1834,1434,1219,21,85,24,68,5,215
26099099278,2378,1997,1535,42,181,23,192,1,462
26099099020,2713,2131,1762,69,207,49,28,1,369
26099000018,1745,1412,1300,21,28,30,18,3,112
26035035019,460,382,361,7,5,6,2,0,21
26019019008,2329,1885,1735,36,17,62,11,0,150
26123123004,2436,1967,1783,61,32,67,7,0,184
26047047021,2146,1661,1514,19,12,90,5,2,147
26093093054,3120,2287,2129,61,18,28,26,0,158
26093093070,4114,2976,2763,79,14,49,39,6,213
26093093071,2455,1828,1694,49,4,45,18,1,134
26093093075,2413,1891,1745,34,21,51,27,0,146
26093093058,3218,2594,2337,86,25,77,33,14,257
26155155008,1616,1280,1176,19,8,35,8,2,104
26155155002,3119,2519,2351,44,21,62,27,1,168
26155155026,1268,1040,964,17,7,24,14,2,76
26099099118,2723,2029,1674,53,168,23,104,0,355
26099099123,3675,2623,2205,54,147,56,141,5,418
26099099081,2247,1641,769,44,787,41,9,4,872
26099099080,1945,1511,467,44,959,32,13,3,1044
26099099232,4885,3914,2876,85,423,36,484,2,1038
26099099309,1817,1455,1054,27,170,21,161,2,401
26099099146,1673,1358,1114,38,160,28,12,1,244
26099099056,2609,2097,1646,58,309,38,35,3,451
26099099030,2287,1573,261,31,1136,27,122,0,1312
26071071007,1538,1223,1149,24,8,31,5,0,74
26097097002,502,430,325,8,2,94,1,0,105
26005005030,2723,2052,1885,85,14,37,16,0,167
26071071003,1598,1274,1208,21,1,23,6,1,66
26155155001,2116,1691,1583,41,3,41,2,9,108
26155155013,1218,984,945,13,6,8,8,3,39
26071071002,805,652,604,0,7,29,4,0,48
26005005020,1855,1396,1060,229,32,26,44,1,336
26063063009,708,562,546,1,2,8,2,2,16
26063063021,491,391,376,7,5,5,1,0,15
26111111009,1726,1395,1307,35,10,21,12,0,88
26111111004,1731,1367,1256,37,5,49,7,0,111
26093093053,3565,2828,2616,60,31,70,29,5,212
26093093048,2420,1780,1598,56,31,47,24,12,182
26093093064,2937,2234,2085,44,12,43,21,3,149
26093093038,2374,1858,1563,39,182,39,28,2,295
26163163074,2360,1515,1402,21,27,3,47,0,113
26163163024,2462,1900,1617,91,73,61,36,0,283
26163163023,2843,2307,1761,134,272,59,63,0,546
26163163210,2596,1885,130,27,1722,24,11,1,1755
26163163004,1845,1427,1105,179,74,39,17,2,322
26123123020,835,690,621,13,23,30,1,0,69
26123123016,536,436,420,5,3,6,1,1,16
26063063008,1768,1447,1355,40,5,21,16,0,92
26063063001,3006,2383,2218,66,22,30,39,0,165
26063063012,869,664,632,18,2,6,2,0,32
26033033008,6139,5097,2518,111,1749,685,27,6,2579
26123123006,1220,1000,932,18,3,33,9,1,68
26111111051,1609,1251,1164,21,4,37,5,0,87
26123123023,328,266,244,12,1,11,0,0,22
26123123024,2471,1827,1607,124,23,47,16,4,220
26141ZZZZZZ,0,0,0,0,0,0,0,0,0
26041041022,1775,1404,1300,7,10,73,7,1,104
26079079013,1566,1231,1148,22,10,33,4,0,83
26041041011,2216,1781,1643,13,8,77,27,1,138
26101101002,1831,1420,1284,54,11,51,11,1,136
26139139049,2836,2058,1139,716,109,70,53,2,919
26139139107,3382,2556,2081,289,32,31,124,1,475
26139139108,3631,2482,2122,195,27,42,86,7,360
26131131001,438,413,390,2,1,18,0,0,23
26121121008,2563,1911,1650,124,43,72,8,6,261
26077077091,2369,1802,1709,22,21,41,3,5,93
26077077106,3203,2267,2059,68,45,29,52,4,208
26159159008,1958,1514,1258,165,35,58,4,3,256
26159159009,2016,1439,942,328,114,39,7,4,497
26141141004,350,311,300,2,0,9,1,0,11
26141141012,808,654,638,3,1,5,1,0,16
26145145082,3133,2733,1796,119,774,28,12,3,937
26145145007,1842,1474,1385,31,3,28,5,0,89
26145145046,3666,2648,1302,371,868,95,40,6,1346
26145145042,2167,1475,105,108,1265,12,4,0,1370
26145145041,2281,1690,183,206,1302,28,6,0,1507
26145145054,1680,1350,1062,117,99,33,34,1,288
26145145057,3151,2574,1871,207,364,43,79,3,703
26113113004,1394,1071,1009,27,8,28,2,0,62
26113113009,2825,2232,2125,40,6,30,20,3,107
26113113017,452,355,338,5,2,7,3,1,17
26025025060,1520,1249,1184,16,9,23,9,1,65
26025025021,1846,1406,1086,84,100,38,81,4,320
26041041019,694,588,557,1,1,17,6,0,31
26077077060,1866,1454,1165,54,150,24,67,2,289
26159159033,2506,1924,1727,76,28,53,2,1,197
26131131011,226,182,166,2,2,5,6,1,16
26131131012,645,562,536,1,1,12,6,1,26
26139139033,2213,1776,1681,17,13,28,20,0,95
26139139041,2674,2162,1993,56,10,27,44,2,169
26139139032,2032,1737,1562,71,33,38,22,3,175
26161161123,2755,1730,490,111,1072,54,41,6,1240
26161161135,2154,1808,889,116,692,62,66,2,919
26061061027,1445,957,905,13,10,24,3,3,52
26061061016,1725,1315,1116,24,18,20,124,3,199
26061061022,153,109,102,5,0,0,2,0,7
26061061001,2540,1846,1763,9,11,31,14,4,83
26025025012,2526,1896,1427,120,106,66,151,4,469
26025025039,2634,2067,1803,67,120,58,16,3,264
26025025050,3414,2743,2466,124,46,51,30,1,277
26025025007,1094,860,809,22,14,10,5,0,51
26133133002,479,389,372,3,2,10,1,0,17
26133133011,775,631,602,6,2,13,0,0,29
26133133018,967,716,669,18,4,16,9,1,47
26025025036,1181,890,856,5,1,21,2,0,34
26079079009,2401,1898,1777,23,10,54,17,2,121
26149149007,1153,895,831,25,12,22,5,1,64
26113113002,574,445,411,13,0,11,2,1,34
26055055033,2675,2234,2006,76,51,50,35,9,228
26055055032,2348,1967,1786,45,34,59,24,2,181
26055055015,3900,3197,2708,170,72,141,69,2,489
26055055014,3079,2727,2489,78,12,100,38,1,238
26101101008,3435,2662,2341,93,46,154,26,3,321
26125125382,1979,1725,126,25,1560,28,20,1,1599
26125125381,1921,1570,133,15,1418,20,14,0,1437
26125125334,2402,1928,1752,49,22,61,14,1,176
26125000023,2176,1585,909,38,63,16,549,0,676
26125125221,2008,1495,886,56,106,25,422,2,609
26125125358,2168,1870,1626,58,53,21,95,4,244
26125125411,2197,1694,1533,45,16,36,46,3,161
26125125132,2473,1930,1728,67,46,49,33,0,202
26125125119,3530,3085,1880,57,622,34,435,0,1205
26125125127,2213,1994,1672,71,133,59,51,1,322
26125125135,2708,2298,1858,57,237,73,62,3,440
26125125182,2338,1947,1622,78,143,47,60,2,325
26125125049,1625,1418,983,44,207,23,157,0,435
26125125053,2717,2231,1402,83,401,18,326,1,829
26077077082,2891,2180,1664,86,145,45,217,5,516
26159159030,1200,1112,979,28,72,18,13,0,133
26125125245,1853,1588,465,25,1031,25,54,1,1123
26125125244,1946,1579,322,30,1202,35,18,0,1257
26125125203,3328,2633,1683,63,221,21,634,0,950
26077077094,3359,2470,2043,63,202,59,64,2,427
26077077092,3221,2399,2167,73,49,49,41,4,232
26135135004,1839,1425,1364,16,2,30,4,0,61
26057057018,2132,1704,1593,57,13,29,3,0,111
26121121002,2793,2070,1851,133,17,38,6,2,219
26121121013,3285,2587,2372,68,33,51,21,2,215
26079079012,1245,953,875,16,3,38,8,1,78
26021021056,1747,1347,1161,42,48,13,67,6,186
26021021013,2457,1952,1554,124,141,40,86,0,398
26121121051,2560,1945,1545,181,112,91,15,0,400
26059059003,1176,971,921,15,0,23,5,1,50
26091091014,1248,975,891,24,6,31,8,1,84
26091091015,2517,1920,1733,59,19,49,21,1,187
26091091019,3063,2470,2267,83,10,69,16,0,203
26091091020,2415,1732,1574,80,21,45,15,0,158
26091091038,2040,1662,1521,60,19,40,15,0,141
26091091017,1662,1316,1166,85,6,49,0,2,150
26133133009,1462,1154,1094,8,5,33,1,0,60
26133133006,1941,1454,1358,33,11,29,5,1,96
26051051013,1974,1432,1356,22,10,19,5,0,76
26161161062,1439,1110,974,44,17,29,42,2,136
26161161064,1227,878,782,32,22,15,25,3,96
26161161096,1793,1396,1231,53,13,23,69,1,165
26161161034,2688,2421,1810,143,175,26,271,1,611
26051051003,829,680,641,6,4,21,0,0,39
26051051004,2318,2021,1912,33,5,48,7,0,109
26091091043,3608,2897,2665,76,30,99,4,0,232
26119119008,519,427,413,5,0,4,2,1,14
26057057001,3474,1960,1571,225,92,23,32,11,389
26057057019,1863,1502,1390,55,8,24,5,0,112
26057057013,1064,813,724,65,1,12,2,0,89
26161161060,3215,2448,2261,59,14,20,64,1,187
26161161141,2899,2380,1565,108,571,66,72,7,815
26057057012,1112,850,756,69,2,18,3,2,94
26057057009,427,357,316,35,0,3,1,0,41
26057057003,3171,2330,1989,221,20,70,18,2,341
26161161130,2366,2237,1568,158,255,33,207,15,669
26161161079,2455,1986,1812,44,15,34,54,1,174
26161161139,2684,1963,959,96,794,70,45,7,1004
26051051002,1863,1408,1332,28,6,31,2,1,76
26051051001,1145,858,803,18,7,21,2,0,55
26055055027,3044,2556,2377,98,7,25,23,4,179
26055055028,2973,2418,2292,29,4,20,40,0,126
26145145028,1618,1250,1170,41,6,19,1,0,80
26145145062,2344,1989,1510,131,148,17,171,6,479
26145145065,1296,969,691,41,97,17,123,0,278
26145145005,1874,1512,1431,42,8,16,7,0,81
26145145034,1958,1542,1477,37,5,10,0,1,65
26145145077,1884,1520,1325,116,47,23,15,0,195
26161161031,1994,1646,1167,71,60,33,306,1,479
26161161024,1654,1290,1126,47,33,12,75,2,164
26121121064,2541,2017,1883,45,17,38,7,1,134
26161161002,2338,2218,1512,152,118,11,433,2,706
26161161004,981,900,648,54,56,11,139,3,252
26161161001,2555,2404,1553,136,154,18,547,3,851
26161161042,2078,1998,1270,117,95,21,493,4,728
26161161099,3546,2730,2389,76,89,43,121,11,341
26125125134,2855,2356,1789,97,307,77,72,0,567
26125125400,1046,824,736,27,35,8,11,0,88
26125125450,1205,877,619,32,38,5,187,0,258
26125125086,3107,2399,2113,63,54,34,112,0,286
26125125076,3083,2662,2087,85,136,23,313,0,575
26023023006,1417,999,957,12,2,21,3,0,42
26161161112,3151,2487,1299,113,876,31,172,7,1188
26125125439,3162,2404,1304,37,61,4,990,0,1100
26125125159,2578,1936,1747,70,35,26,30,0,189
26161161067,1359,1129,1061,18,9,18,14,1,68
26051051007,2086,1777,1716,19,7,23,4,1,61
26051051018,2459,2072,1975,38,5,32,5,0,97
26051051016,1022,937,900,13,5,15,4,0,37
26051051008,916,782,748,7,3,10,4,0,34
26091091012,1841,1585,1491,28,9,36,12,1,94
26129129008,572,469,448,6,0,8,4,0,21
26133133010,1565,1230,1137,17,8,50,4,0,93
26133133012,733,604,565,8,4,25,0,0,39
26091091024,1920,1551,1362,95,30,43,15,1,189
26091091002,3319,2403,1577,600,160,90,10,2,826
26091091039,1974,1599,1455,75,13,23,18,0,144
26115115038,2458,1963,1844,39,11,31,13,1,119
26067067024,1012,760,724,20,6,9,3,0,36
26067067026,2268,1809,1712,40,5,28,8,1,97
26067067001,2659,2012,1769,122,27,47,14,2,243
26067067002,1689,1284,1165,76,9,31,3,2,119
26125125248,1969,1542,1002,50,398,36,59,0,540
26125125085,1708,1373,1225,41,19,41,36,0,148
26125125075,2836,2363,2108,59,57,43,65,2,255
26125125507,3328,2633,2401,56,45,69,24,4,232
26125125456,3231,2651,2276,150,96,87,47,2,375
26125125460,3690,2896,2333,215,166,101,69,1,563
26161161085,1863,1403,671,56,54,10,601,3,732
26161161027,2144,1718,1157,124,264,56,126,3,561
26161161039,3059,2716,1613,195,303,47,532,7,1103
26161161084,3366,2743,1277,350,552,39,549,3,1466
26161161005,1772,1556,1097,101,107,29,212,0,459
26161161149,3836,2750,1654,171,758,62,122,2,1096
26117117017,2272,1820,1659,56,19,41,25,5,161
26161161078,3467,2792,2535,83,43,62,36,0,257
