GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
12071000061,15509,8746,6423,340
12071000062B,15595,8863,6275,457
12071000063,13117,8328,4458,331
12071000064,20513,13656,6465,392
12071000114,15851,9006,6475,370
12071000294,0,0,0,0
12071000096A,0,0,0,0
12071000065B,18815,12217,6357,241
12071000068,14157,9357,4355,445
12071000302,6550,4521,1953,76
12071000069B,431,292,135,4
12071000301,12442,8528,3764,150
12071000300,1975,1351,602,22
12071000070,18019,11107,6656,256
12071000074,16868,10730,5823,315
12071000071,13210,7963,5058,189
12071000087A,12933,8204,4513,216
12071000048B,0,0,0,0
12071000091,15260,9090,5894,276
12071000102A,0,0,0,0
12071000077A,15167,8402,6467,298
12071000078,17198,8769,7951,478
12071000118B,0,0,0,0
12071000119A,0,0,0,0
12071000084,15688,9412,5957,319
12071000088,13202,9002,4028,172
12071000118A,16907,10507,6114,286
12071000089,10777,6017,4617,143
12071000090,15532,9426,5824,282
12071000140,0,0,0,0
12071000092,17594,10102,7119,373
12071000099,15809,9401,6105,303
12071000105,17396,10547,6489,360
12071000094,15946,10822,4875,249
12071000144,0,0,0,0
12071000095,16910,10118,6485,307
12071000096B,15648,9607,5751,290
12071000104,17215,10685,6146,384
12071000098,15007,9773,4937,297
12071000069A,0,0,0,0
12071000100,14685,9471,4955,259
12071000101,16317,11620,4412,285
12071000102B,19444,13671,5539,234
12071000106B,15934,9641,5986,307
12071000108,16360,9115,6914,331
12071000110,14221,7755,6098,368
12071000109,16275,9403,6529,343
12071000111,10685,6427,4019,239
12071000113,14505,8495,5701,309
12071000115,20953,13091,7426,436
12071000116B,17107,10462,6196,449
12071000236,2557,1727,801,29
12071000125,18521,13569,4821,131
12071000127,5085,3224,1775,86
12073001201,0,0,0,0
12073001203,10560,1935,8362,263
12073001205,3944,648,3215,81
12073001213,0,0,0,0
12073005225,17114,7824,8919,371
12073001230,2436,691,1672,73
12073001231,0,0,0,0
12073001251,366,24,341,1
12073001255,3613,958,2589,66
12073001257,2931,1826,1026,79
12073001258,11,0,11,0
12073001259,438,265,170,3
12073001301,3167,278,2807,82
12073001302,5203,1988,3060,155
12073001303,2566,693,1797,76
12073001304,0,0,0,0
12073001309,10126,343,9651,132
12073001311,1602,50,1528,24
12073001313,10407,811,9375,221
12073001314,988,486,482,20
12073001315,1086,61,1012,13
12073001317,5728,226,5453,49
12073001353,934,204,713,17
12073001319,6295,241,5974,80
12073001321,15308,1178,13851,279
12073001327,3424,200,3190,34
12073001351,650,158,478,14
12073001355,7235,899,6170,166
12073001359,734,122,607,5
12073001361,4839,979,3810,50
12073001362,317,69,237,11
12073001501,3857,532,3246,79
12073001502,3438,772,2559,107
12073001503,8421,1280,6956,185
12073001505,7594,1037,6373,184
12073001507,14255,4932,8982,341
12073002251,2072,821,1214,37
12073002252,6013,3092,2789,132
12073002253,2868,1418,1390,60
12073002303,1561,43,1494,24
12073002305,23910,4143,19116,651
12073002380,769,163,588,18
12073002307,51,37,11,3
12073002355,687,305,362,20
12073002358,1662,601,1022,39
12073002359,2117,589,1462,66
12073002363,2752,1194,1472,86
12073002365,14607,9621,4669,317
12073002366,1538,903,593,42
12073002401,2005,502,1456,47
12073002451,3866,2017,1755,94
12073002502,4485,1188,3096,201
12073002503,4260,1098,3037,125
12073002504,2921,563,2246,112
12073002506,9015,2463,6251,301
12073002507,20016,3266,16067,683
12073002511,15014,2623,11992,399
12073002513,5866,1308,4381,177
12073003411,10801,2885,7651,265
12073003101,8551,3382,5009,160
12073003103,7960,3405,4410,145
12073003104,2789,947,1793,49
12073003107,5483,1803,3547,133
12073003109,4076,1410,2581,85
12073003110,7823,2698,4913,212
12073003401,7671,2657,4846,168
12073003402,10,4,6,0
12073003403,4728,1899,2733,96
12073003405,3728,1844,1826,58
12073003409,4544,1158,3296,90
12073003467,12872,5638,6939,295
12073003412,2585,817,1710,58
12073003413,23,6,14,3
12073003414,266,158,103,5
12073003451,379,169,206,4
12073003453,7854,3279,4441,134
12073003455,8816,3858,4792,166
12073003457,3633,1638,1884,111
12073003551,13182,3249,9637,296
12073003459,6767,3124,3510,133
12073003461,8641,4416,4014,211
12073003468,248,46,198,4
12073003469,10978,4122,6631,225
12073003473,7944,3515,4273,156
12073003475,1200,336,835,29
12073003477,3018,1296,1678,44
12073003507,9166,2282,6637,247
12073003509,11484,3809,7363,312
12073003513,10654,2546,7815,293
12073004101,6656,2625,3851,180
12073004119,22246,10606,11206,434
12073004103,13468,6175,7032,261
12073004184,3741,1644,2039,58
12073004105,681,101,570,10
12073004107,845,313,511,21
12073004109,213,93,116,4
12073004111,0,0,0,0
12073004115,24,12,12,0
12073004125,22558,11796,10348,414
12073004153,10461,4814,5493,154
12073004154,578,58,512,8
12073004155,99,37,62,0
12073004157,3721,1644,2009,68
12073004159,2983,1149,1798,36
12073004161,12554,6954,5408,192
12073004168,389,147,237,5
12073004162,218,91,122,5
12073004163,9297,4815,4256,226
12073004167,14252,7945,6060,247
12073004173,4006,2268,1629,109
12073004401,3435,1896,1475,64
12073004403,6440,3864,2488,88
12073004455,11727,7019,4439,269
12073004405,10846,6200,4478,168
12073004408,9065,4915,3997,153
12073004451,4509,2356,2097,56
12073004453,6912,4211,2582,119
12073004456,1312,704,587,21
12073004457,392,175,210,7
12073004458,5737,3357,2277,103
12073004459,19262,11288,7602,372
12073004461,11260,6766,4332,162
12073005101,1796,598,1130,68
12073009000,0,0,0,0
12073005103,4793,1143,3517,133
12073005105,13247,3950,8993,304
12073005107,2125,736,1330,59
12073005110,6650,2188,4262,200
12073005113,0,0,0,0
12073005115,7958,2535,5237,186
12073005153,8736,4453,4129,154
12073005154,3003,1636,1299,68
12073005165,774,158,593,23
12073005201,6693,1326,5210,157
12073005203,9223,1740,7301,182
12073005204,3,3,0,0
12073005207,15813,3958,11443,412
12073005209,2262,592,1602,68
12073005211,5279,1322,3807,150
12073005212,856,411,443,2
12073005214,7768,2746,4843,179
12073005219,11008,4750,6049,209
12073005220,6788,2421,4266,101
12073005221,9661,2848,6576,237
12073005260,17231,5573,11333,325
12073005251,10324,5394,4758,172
12073005223,766,241,510,15
12073005224,1188,513,643,32
12073005227,1159,378,757,24
12073005228,360,140,205,15
12073005252,686,241,440,5
12073005258,12,12,0,0
12073005261,12222,6028,5956,238
12073005263,9556,4952,4414,190
12073005264,446,116,328,2
12073005265,374,45,329,0
12073005284,9735,4999,4565,171
12075000001,8049,5355,2459,235
12075000002,11461,8128,2955,378
12075000003,13165,8919,3884,362
12075000005,12670,10084,2379,207
12075000006,2095,1697,338,60
12075000007,11420,6299,4974,147
12075000008,12850,9792,2843,215
12075000009,10492,7686,2518,288
12075000010,4268,3584,635,49
12075000011,5559,3580,1906,73
12075000012,6167,4709,1279,179
12075000020,1382,1055,280,47
12075000013,7572,5139,2289,144
12077000001,1501,425,1062,14
12077000002,1042,545,451,46
12077000003,4171,3478,594,99
12077000004,4158,3636,439,83
12077000005,2647,2129,396,122
12077000006,2867,2294,483,90
12077000007,706,596,71,39
12077000008,995,717,243,35
12079000001,9192,4988,4049,155
12079000002,1818,332,1460,26
12079000003,8498,6847,1541,110
12079000004,1828,1368,435,25
12079000005,4946,1860,3019,67
12079000006,1267,951,290,26
12079000007,5082,3535,1510,37
12079000008,4640,3392,1189,59
12079000009,1171,624,528,19
12079000010,6356,2517,3771,68
12079000011,4358,1523,2763,72
12081000049,6216,3935,2115,166
12081000024,4972,3157,1676,139
12081000186,4948,3140,1681,127
12081000027,2326,1463,784,79
12081000249,3244,2046,1094,104
12081000037,1813,349,1417,47
12081000212,2468,1563,835,70
12081000038,2794,947,1776,71
12081000022,3537,2226,1213,98
12081000023,908,567,304,37
12081000008,761,437,309,15
12081000025,5673,3797,1711,165
12081000030,2640,1642,922,76
12081000003,71,41,32,-2
12081000014,12284,7438,4540,306
12081000005,654,369,273,12
12081000009,1027,573,425,29
12081000002,14,6,6,2
12081000006,1650,929,683,38
12081000001,16,8,6,2
12081000007,901,508,374,19
12081000012,164,92,69,3
12081000004,0,0,0,0
12081000013,2552,1545,942,65
12081000018,16798,10540,5852,406
12081000229,1463,980,453,30
12081000245,46,25,16,5
12081000168,22883,13846,8522,515
12081000016,695,421,259,15
12081000015,634,383,234,17
12081000247,0,0,0,0
12081000244,5,1,0,4
12081000228,15,10,5,0
12081000246,15,5,5,5
12081000033,6313,4177,1973,163
12081000235,102,62,37,3
12081000216,5103,3212,1773,118
12081000187,5049,3181,1750,118
12081000169,233,147,80,6
12081000035,12354,7593,4480,281
12081000036,4407,2560,1754,93
12081000034,4075,2438,1534,103
12081000210,1391,901,455,35
12081000231,1916,1244,634,38
12081000167,12010,7819,3947,244
12081000185,16149,10688,5175,286
12081000019,27743,19225,7921,597
12081000190,16089,9726,6026,337
12081000209,14757,8690,5810,257
12081000234,2193,1298,860,35
12081000248,100,57,39,4
12081000207,4605,3045,1481,79
12081000075,17294,11681,5224,389
12081000214,9025,6078,2752,195
12081000233,843,573,252,18
12081000191,20558,14246,5891,421
12081000134,2747,1660,1028,59
12081000225,265,187,75,3
12081000232,127,88,37,2
12081000230,3156,2183,907,66
12081000227,241,166,67,8
12081000021,2713,2186,459,68
12081000179,1119,656,431,32
12081000042,839,291,524,24
12081000182,460,269,179,12
12081000041,1104,645,425,34
12081000183,1107,337,738,32
12081000177,787,468,309,10
12081000180,823,483,318,22
12081000176,78,47,31,0
12081000040,432,256,167,9
12081000181,214,127,84,3
12081000240,17,10,7,0
12081000031,3961,2395,1459,107
12081000032,1980,1267,656,57
12081000236,38,25,13,0
12081000048,2758,549,2165,44
12081000043,2085,945,1092,48
12081000050,2485,1203,1203,79
12081000054,162,84,79,-1
12081000045,5802,1622,4071,109
12081000052,2801,1418,1317,66
12081000055,1074,547,505,22
12081000062,4288,1945,2212,131
12081000096,3005,597,2332,76
12081000241,6,0,6,0
12081000242,54,15,39,0
12081000044,688,184,490,14
12081000238,5,0,5,0
12081000239,72,19,52,1
12081000184,423,113,303,7
12081000237,28,6,20,2
12081000166,1693,1108,532,53
12081000114,4111,1484,2516,111
12081000171,3637,1308,2233,96
12081000084,2134,750,1309,75
12081000099,3384,1213,2065,106
12081000174,1522,550,930,42
12081000089,4090,1867,2110,113
12081000116,4034,1249,2667,118
12081000115,128,48,79,1
12081000118,5861,2001,3696,164
12081000071,809,371,418,20
12081000117,2039,413,1565,61
12081000067,4638,1745,2801,92
12081000073,1496,686,769,41
12081000201,2151,988,1107,56
12081000065,1753,422,1285,46
12081000066,1754,804,912,38
12081000077,6325,3809,2356,160
12081000119,1704,780,879,45
12081000068,341,159,180,2
12081000070,2527,707,1759,61
12081000088,8938,4398,4294,246
12081000061,3528,1789,1649,90
12081000111,9117,4390,4427,300
12081000095,953,457,460,36
12081000093,1036,501,508,27
12081000192,5076,2976,1928,172
12081000154,4990,2809,2108,73
12081000156,13443,7873,5320,250
12081000155,0,0,0,0
12081000157,3511,2033,1397,81
12081000158,10400,6109,4142,149
12115000107,0,0,0,0
12115000109,0,0,0,0
12081000057,9995,6265,3507,223
12081000056,3999,2280,1628,91
12081000175,9686,5957,3517,212
12081000188,7706,4851,2673,182
12081000080,11038,6461,4304,273
12081000101,3914,2459,1369,86
12081000102,3122,1963,1088,71
12081000103,6011,3789,2105,117
12081000104,2517,1577,887,53
12081000079,5790,3315,2364,111
12081000200,5170,2952,2115,103
12081000058,6069,3856,2044,169
12081000060,3529,2240,1194,95
12081000059,7418,4714,2502,202
12081000085,16790,10020,6346,424
12081000120,21283,10835,9938,510
12081000107,17823,10039,7317,467
12081000105,2232,1244,926,62
12081000106,4901,2901,1869,131
12081000108,2082,1232,798,52
12081000110,6584,3873,2505,206
12081000087,8452,5029,3213,210
12081000086,3501,2050,1328,123
12081000109,2382,1403,907,72
12081000121,7362,3494,3687,181
12081000139,367,201,162,4
12081000138,3954,2138,1719,97
12081000122,11625,5390,5804,431
12081000145,2952,1452,1417,83
12081000195,4509,2236,2150,123
12081000140,4993,2461,2401,131
12081000137,5822,3123,2525,174
12081000146,8223,4551,3395,277
12081000147,3654,2201,1352,101
12081000152,4039,2307,1644,88
12081000153,709,406,289,14
12081000151,0,0,0,0
12081000123,5050,3010,1887,153
12081000124,5886,3241,2476,169
12081000125,4078,2428,1525,125
12081000193,1929,812,1070,47
12081000141,5367,2693,2496,178
12081000203,2480,1235,1175,70
12081000143,2233,1118,1038,77
12081000224,760,379,353,28
12081000142,1118,481,603,34
12081000196,7378,3910,3246,222
12081000148,2121,1122,932,67
12081000150,5728,3037,2522,169
12081000149,1365,567,747,51
12081000131,179,74,98,7
12081000129,1176,494,658,24
12081000127,1956,816,1084,56
12081000128,2940,1659,1200,81
12081000144,7022,2930,3875,217
12081000204,2082,866,1157,59
12081000223,0,0,0,0
12115000017,2763,696,2012,55
12081000194,7536,4340,3016,180
12081000163,1628,936,648,44
12081000164,11456,6731,4452,273
12081000160,5510,3167,2216,127
12081000162,3515,2015,1409,91
12081000161,1608,921,642,45
12081000126,10989,6477,4248,264
12081000130,22575,11433,10686,456
12081000132,10234,5525,4550,159
12081000170,11946,7215,4444,287
12081000078,2011,1217,742,52
12081000133,684,400,267,17
12081000198,7842,4236,3488,118
12081000197,6817,3682,3025,110
12081000159,14242,6985,6928,329
12081000199,4549,2238,2216,95
12081000165,11129,7301,3560,268
12081000074,6405,4254,2013,138
12081000208,6015,3662,2245,108
12081000213,6224,3802,2310,112
12081000135,11807,6365,5283,159
12081000205,5600,3418,2084,98
12081000215,2632,1411,1185,36
12081000069,9640,5689,3786,165
12081000076,20786,12284,8185,317
12081000222,1769,1042,701,26
12081000189,10522,6196,4157,169
12081000218,15992,9778,5985,229
12081000219,3766,2220,1483,63
12081000217,20770,12369,7983,418
12081000220,13056,7905,4885,266
12081000243,10068,6093,3774,201
12081000202,9145,6707,2248,190
12081000206,8354,6281,1896,177
12081000211,1142,710,389,43
12081000221,15175,9703,5293,179
12081000136,8422,6553,1668,201
12087000010,7651,3066,4411,174
12087000008,6121,2214,3718,189
12087000001,5718,2570,3040,108
12087000035,11349,5319,5798,232
12087000002,7698,3100,4428,170
12087000003,6414,2281,4024,109
12087000007,12504,4660,7470,374
12087000004,4619,727,3799,93
12087000037,0,0,0,0
12087000036,0,0,0,0
12087000005,6837,1847,4817,173
12087000009,7617,2414,5008,195
12087000011,7480,2403,4900,177
12087000013,8327,4486,3617,224
12087000014,7449,3695,3604,150
12087000015,7302,4576,2590,136
12087000016,10145,6326,3590,229
12087000017,9090,5303,3530,257
12087000018,5435,2932,2388,115
12087000019,4608,2445,2012,151
12087000020,9289,5587,3497,205
12087000021,4635,2849,1690,96
12087000022,4722,2933,1670,119
12087000023,3578,2521,992,65
12087000024,5808,3562,2126,120
12087000025,7392,4860,2377,155
12087000026,7390,4541,2701,148
12087000027,9583,6137,3300,146
12087000028,6556,3699,2705,152
12087000029,6341,3734,2482,125
12087000030,11716,6892,4541,283
12083000007,10216,5757,4227,232
12083000001,4406,2700,1570,136
12083000002,2934,108,2727,99
12083000010,5179,906,4184,89
12083000003,10372,6200,3861,311
12083000012,9257,5646,3337,274
12083000005,8920,6143,2631,146
12083000004,15979,8875,6675,429
12083000006,10771,6565,3922,284
12083000078,16267,11676,4241,350
12083000111,8480,6002,2311,167
12083000008,6334,2710,3458,166
12083000009,7533,917,6507,109
12083000011,3532,1073,2385,74
12083000013,1854,1129,685,40
12083000014,15467,10818,4378,271
12083000015,9638,6336,3104,198
12083000084,9903,6928,2747,228
12083000016,9251,6425,2607,219
12083000017,7120,4712,2199,209
12083000018,14426,7966,6175,285
12083000019,6614,3497,3005,112
12083000021,11607,7541,3766,300
12083000064,7412,5408,1795,209
12083000072,4974,3337,1493,144
12083000023,1699,1087,570,42
12083000024,1258,444,806,8
12083000025,2259,1738,466,55
12083000026,4029,2966,930,133
12083000027,6754,5013,1556,185
12083000028,7908,6072,1650,186
12083000029,7806,6034,1538,234
12083000030,12636,9122,3296,218
12083000031,7304,5342,1750,212
12083000032,10250,7306,2693,251
12083000033,7014,4479,2374,161
12083000034,8786,5933,2620,233
12083000035,10329,7042,3028,259
12083000036,12341,8183,3908,250
12083000037,6381,4215,2045,121
12083000038,2638,1420,1134,84
12083000039,8031,4392,3509,130
12083000040,6797,2952,3733,112
12083000041,4794,2673,2026,95
12083000042,11437,7608,3663,166
12083000043,4378,2526,1777,75
12083000044,10710,5281,5194,235
12083000045,6190,3699,2400,91
12083000046,3674,1495,2072,107
12083000047,16245,10211,5651,383
12083000048,7866,4969,2787,110
12083000049,1718,880,783,55
12083000050,2215,408,1778,29
12083000051,6073,4500,1369,204
12083000052,8204,6052,2000,152
12083000053,16786,11904,4667,215
12083000054,10638,7394,3092,152
12083000055,38092,26512,11069,511
12083000056,7045,4785,2084,176
12083000058,14392,9926,4124,342
12083000057,10240,7312,2651,277
12083000059,8821,6030,2519,272
12083000066,8622,5472,2935,215
12083000060,6979,4906,1867,206
12083000061,3179,2094,991,94
12083000062,26635,18348,7943,344
12083000063,8518,5926,2378,214
12083000065,7221,5251,1727,243
12083000067,19905,8526,10868,511
12083000070,9984,3877,5878,229
12083000068,5921,2806,2939,176
12083000069,14723,8189,6228,306
12083000071,13714,8153,5233,328
12083000074,6037,4230,1693,114
12083000073,8906,5887,2780,239
12083000075,11805,8433,3145,227
12083000076,8012,5433,2382,197
12083000077,7850,5574,2058,218
12083000079,3211,2377,736,98
12083000080,7889,4926,2725,238
12083000081,8418,5309,2894,215
12083000082,6334,4271,1949,114
12083000083,4982,3199,1650,133
12083000085,8920,5709,3007,204
12083000086,12857,8602,4052,203
12083000087,12402,8700,3378,324
12083000088,4857,3075,1689,93
12083000089,3706,2571,1029,106
12083000090,6990,2466,4395,129
12083000091,9140,3288,5741,111
12083000092,8935,5684,3109,142
12083000093,11473,4076,7206,191
12083000102,7817,5111,2507,199
12083000094,11897,4256,7442,199
12083000095,5094,3142,1826,126
12083000096,24745,15185,9049,511
12083000097,4528,2693,1731,104
12083000098,13093,7121,5712,260
12083000099,54882,34376,19760,746
12083000100,10681,6671,3780,230
12083000101,14428,7985,6171,272
12083000103,10816,6940,3591,285
12083000104,2948,2127,725,96
12083000105,13342,9110,3674,558
12083000106,3973,2255,1624,94
12083000107,4381,2795,1489,97
12083000108,4468,3063,1327,78
12083000109,9040,5475,3360,205
12083000020,233,142,88,3
12083000110,3452,1982,1384,86
12085000025,25505,15122,9950,433
12085000055,17325,10258,6770,297
12111000998,0,0,0,0
12085000003,24991,13329,11211,451
12085000049,25979,16965,8607,407
12085000027,19712,11641,7685,386
12085000001,10834,5992,4583,259
12085000012,9209,5658,3416,135
12085000005,7487,4644,2732,111
12085000065,7921,3014,4779,128
12085000063,22288,12873,8993,422
12085000100,28541,17653,10484,404
12085000028,11779,7856,3785,138
12085000042,12805,7454,5039,312
12085000102,10845,6859,3797,189
12085000026,26895,16711,9689,495
12085000061,25556,17557,7672,327
12085000039,18250,9667,8239,344
12085000066,12604,8064,4381,159
12085000050,24370,14680,9304,386
12085000043,20630,12936,7335,359
12085000015,15054,9113,5671,270
12085000030,14064,10071,3759,234
12099000070,11317,6399,4749,169
12099000069,4480,2747,1663,70
12085000014,26182,16820,8888,474
12085000045,10566,6008,4218,340
12085000013,18237,11922,5991,324
12085000101,25002,16267,8361,374
12085000040,24525,16249,7952,324
12085000038,3107,2214,843,50
12085000035,2397,190,2147,60
12089010101,7704,3640,3898,166
12089010100,3644,1714,1833,97
12089030200,17907,13292,4179,436
12089010201,25681,15564,9554,563
12089010200,2924,1775,1088,61
12089020101,8498,5498,2832,168
12089020103,5087,3285,1694,108
12089020102,6755,4368,2252,135
12089020100,6937,4479,2315,143
12089020300,13692,10060,3353,279
12089020301,1372,1008,336,28
12089020400,19372,13338,5663,371
12089020402,104,71,31,2
12089020403,2672,1843,781,48
12089030100,11520,8354,2923,243
12089020401,5370,3706,1568,96
12089030101,3097,2245,785,67
12089030102,991,720,248,23
12089030201,3180,2354,728,98
12089050100,8740,5951,2571,218
12089030300,17895,13649,3797,449
12089040101,8398,7152,1083,163
12089040100,15361,13126,1970,265
12089040200,6089,5690,333,66
12089040300,12752,11563,1000,189
12089050101,2528,1726,744,58
12089050102,113,76,31,6
12089050103,11,6,2,3
12089050302,4193,3538,588,67
12089050300,21306,17968,3013,325
12089050400,16308,14508,1552,248
12089050301,627,528,88,11
12091000001,10952,9619,1147,186
12091000021,15847,11707,3645,495
12091000002,3063,2731,254,78
12113000007,1170,1030,109,31
12113000005,552,463,47,42
12091000003,5755,4838,758,159
12091000071,17284,11318,5287,679
12091000039,1737,999,620,118
12091000004,5715,4800,719,196
12091000014,24028,15297,7850,881
12091000005,4744,3981,663,100
12091000006,15294,12412,2530,352
12091000008,6748,5383,1154,211
12091000023,12022,8617,2973,432
12091000009,17410,13012,3886,512
12091000012,16494,12139,3897,458
12091000047,9407,6942,2141,324
12091000019,34063,21008,11576,1479
12091000020,3285,1025,2163,97
12091000052,21932,17078,4254,600
12091000069,9778,7060,2384,334
12091000025,12277,9035,2843,399
12091000027,11967,8214,3364,389
12091000050,9846,7514,2115,217
12091000060,13007,9759,2885,363
12091000030,12131,7484,4141,506
12091000032,10226,6884,3067,275
12091000046,1537,1140,361,36
12091000063,9303,6212,2792,299
12091000034,6687,3719,2731,237
12091000035,10837,8217,2326,294
12091000049,6505,4676,1671,158
12091000056,14201,10691,3219,291
12091000067,9119,5039,3762,318
12091000036,11449,8063,3011,375
12091000038,8872,5674,2904,294
12091000040,11688,7214,4124,350
12091000042,7814,5621,1855,338
12091000043,12122,9610,2172,340
12091000073,19833,14844,4429,560
12091000045,1109,738,325,46
12091000051,11280,8101,2820,359
12091000065,13886,10505,3058,323
12091000058,12008,9196,2513,299
12091000054,13681,8999,4250,432
12091000078,14479,11443,2794,242
12091000061,9539,6483,2789,267
12091000066,6300,4552,1561,187
12091000070,7739,5459,2040,240
12091000083,15497,10897,4006,594
12091000076,6644,4420,1924,300
12091000077,502,351,147,4
12091000080,14070,10990,2819,261
12091000082,8174,6554,1406,214
1209300P-01,5929,4662,1156,111
1209300P-02,2872,2248,463,161
1209300P-03,10221,7849,2198,174
1209300P-04,8681,4806,3673,202
1209300P-05,5390,3752,1541,97
1209300P-06,11579,7320,3983,276
1209300P-07,4890,2924,1859,107
1209300P-09,6047,4149,1724,174
1209300P-08,12340,8575,3538,227
1209300P-10,4221,3165,934,122
1209300P-11,4581,3326,1158,97
1209500101A,8753,3177,5416,160
1209500101B,8669,3145,5361,163
12095000102,11755,4788,6705,262
12095000103,10969,5097,5648,224
12095000104,16776,7098,9318,360
1209500105A,6904,1875,4884,145
1209500105B,2563,693,1814,56
12095000106,16703,8961,7388,354
12095000107,13982,8692,4961,329
1209500108A,9807,4544,4983,280
1209500108B,5873,2720,2972,181
1209500109B,7735,3552,4025,158
1209500109A,14291,6563,7446,282
1209500109Z,631,291,327,13
1209500110B,6808,3484,3194,130
1209500110A,9742,4993,4566,183
12095000111,14104,8656,5197,251
12095000112,12186,6818,5154,214
12095000113,17626,8791,8394,441
12095000114,11539,3996,7271,272
1209500615B,191,47,140,4
12095000115,15975,7477,8165,333
12095000116,13815,6016,7515,284
12095000117,13251,4715,8126,410
12095000118,12598,5529,6795,274
12095000119,15140,5941,8920,279
12095000120,12370,5628,6495,247
12095000121,12876,4777,7844,255
12095000122,10128,3587,6328,213
12095000123,10714,4615,5940,159
12095000124,17852,4891,12439,522
12095000125,15948,7934,7717,297
1209500126A,9971,5059,4704,208
1209500126Y,2,1,1,0
1209500126Z,0,0,0,0
12095000135,18708,9233,9106,369
12095000127,9862,5434,4255,173
12095000128,15926,9131,6531,264
12095000129,14018,9859,3952,207
12095000136,10448,5983,4237,228
1209500130B,4448,2680,1706,62
1209500130A,17197,10380,6556,261
1209500131C,5391,2561,2714,116
1209500131A,11185,5306,5621,258
1209500131B,3964,1880,1993,91
1209500131Z,0,0,0,0
12095000132,20015,10440,9090,485
12095000133,16589,7771,8478,340
1209500138B,2392,1363,993,36
12095000134,17995,8929,8762,304
1209500137A,4378,1397,2898,83
1209500137B,5394,1717,3570,107
1209500138A,10316,5864,4273,179
12095000139,26498,12062,13821,615
12095000140,18661,7841,10488,332
12095000141,24493,10057,13872,564
1209500201A,4233,2707,1460,66
1209500201B,2750,1764,953,33
1209500202C,925,469,431,25
1209500202A,6662,3369,3108,185
1209500202B,521,265,244,12
1209500202Z,0,0,0,0
12095000510,11478,5090,6034,354
12095000203,7344,1497,5726,121
12095000204,6226,451,5682,93
12095000205,1604,705,847,52
12095000206,10653,3744,6639,270
12095000207,13113,5099,7561,453
12095000208,16750,7162,9135,453
12095000209,10726,4151,6352,223
12095000210,8009,2317,5519,173
12095000211,8579,1648,6802,129
12095000212,7824,1632,6070,122
12095000213,16065,2283,13490,292
12095000214,16920,3659,12881,380
12095000215,14998,2099,12657,242
12095000216,9305,1577,7600,128
12095000217,16559,2482,13850,227
12095000218,14743,6128,8290,325
12095000219,15466,5386,9722,358
1209500220A,16409,8743,7270,396
1209500220B,199,107,86,6
12095000221,11653,6080,5282,291
12095000222,19489,6996,12127,366
12095000223,19835,6139,13367,329
12095000224,6849,3693,2974,182
12095000225,13136,2143,10836,157
12095000226,7351,1778,5437,136
12095000231,8403,3099,5114,190
12095000230,4162,2032,1969,161
12095000227,15722,5758,9567,397
12095000228,10685,5022,5424,239
12095000229,15049,7492,7111,446
12095000232,20875,10920,9614,341
12095000233,13028,5259,7441,328
12095000234,17143,10444,6339,360
12095000235,16450,9925,6230,295
12095000236,7742,4826,2679,237
12095000237,14449,8007,6165,277
12095000238,19565,11662,7450,453
12095000239,17086,10074,6701,311
1209500240B,9441,3465,5791,185
1209500240A,9932,3666,6083,183
1209500301A,8281,2651,5416,214
1209500301B,1886,602,1233,51
12095000302,13358,5611,7416,331
12095000303,15467,5570,9465,432
12095000304,15987,6386,9165,436
12095000305,13476,5352,7738,386
12095000315,10511,3127,7107,277
12095000306,13462,4428,8675,359
12095000307,17526,5060,11973,493
12095000308,7810,2973,4569,268
12095000309,10761,3948,6541,272
12095000310,3366,1012,2264,90
1209500311A,9477,4799,4441,237
1209500311B,2708,1371,1272,65
1209500312B,6196,2750,3302,144
1209500312A,9642,4284,5140,218
12095000313,9095,3269,5599,227
12095000314,16946,5420,11050,476
12095000340,9748,2665,6834,249
1209500316A,16478,4522,11562,394
1209500316Z,6,0,2,4
12095000317,14683,4900,9456,327
12095000318,11786,3565,7924,297
1209500319C,5308,1876,3300,132
1209500319B,1914,676,1190,48
1209500319A,3431,1216,2133,82
12095000320,10608,4340,6016,252
12095000321,15521,4271,10907,343
1209500439B,41,15,26,0
12095000322,15947,4658,10939,350
12095000323,11554,5237,5984,333
12095000324,12573,5376,6874,323
12095000325,16235,6132,9639,464
12095000326,18031,8840,8641,550
12095000327,12487,5202,6947,338
12095000328,9027,3831,4954,242
12095000329,9200,2813,6115,272
1209500419A,11523,4343,6848,332
1209500330A,5740,3287,2338,115
1209500330B,4975,2852,2023,100
1209500331B,7839,2870,4775,194
1209500331A,3829,1392,2335,102
12095000332,7801,2168,5462,171
1209500333A,11169,6957,3891,321
1209500333Z,0,0,0,0
12095000334,15276,9342,5624,310
12095000335,10829,6628,3942,259
12095000338,11270,5714,5254,302
12095000336,16934,6368,10176,390
12095000337,15267,8274,6548,445
1209500339A,6750,2500,4108,142
12095000341,12518,4175,7974,369
1209500342A,1924,786,1100,38
1209500342B,692,280,395,17
1209500342Z,0,0,0,0
12095000401,14698,6058,8209,431
12095000402,19017,5129,13368,520
12095000403,15953,5910,9646,397
1209500404B,3315,1251,1985,79
1209500404A,8457,3173,5053,231
1209500540A,13393,6648,6376,369
12095000405,577,466,97,14
12095000406,12131,4516,7293,322
12095000407,9489,4186,5053,250
