GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
131210SC09C,2134,1655,43,48,1567,12,20,0,1612
131210SC09A,2526,1857,20,45,1757,7,39,1,1837
1312100012S,2575,1936,77,55,1778,29,14,6,1859
1312100001E,3750,2974,2094,159,557,54,124,5,880
13245000603,5079,3855,1665,115,1975,82,52,7,2190
13245000109,1840,1522,474,43,993,13,5,1,1048
131210RW22A,7197,5784,2772,965,1477,92,472,9,3012
1312100RW21,4302,3367,2335,299,485,30,219,3,1032
131210RW22B,16,11,1,3,2,6,1,0,10
1312100009K,7138,4938,281,239,4377,73,69,18,4657
131210ML06B,4915,3682,1655,413,682,63,880,4,2027
1312100JC06,4418,3379,1392,153,365,17,1415,6,1987
13311000021,1177,984,912,8,7,33,8,0,72
13311000111,2437,1922,1782,37,16,74,9,0,140
13311000091,1503,1232,1137,22,16,40,8,0,95
1312100006I,6712,6154,2073,703,2168,108,1238,8,4081
1312100007E,2766,2359,1409,178,490,34,268,6,950
131210EP02D,621,492,33,33,425,11,10,2,459
131210SC19A,259,208,20,12,173,4,7,0,188
131210CP053,0,0,0,0,0,0,0,0,0
1323900000G,2112,1763,991,11,720,31,13,4,772
1322300002B,8408,6164,5217,271,425,166,72,8,947
13039000010,6360,5094,3210,631,1037,111,155,34,1884
13039000006,4032,3084,2271,142,508,88,50,11,813
1307500000S,2003,1390,488,115,771,12,9,5,902
13107001560,2871,2246,1392,33,791,35,3,1,854
13207000009,7219,5711,2564,130,2901,79,63,6,3147
13207000007,1359,1026,868,22,109,7,13,0,158
13245000808,3082,2383,1266,82,931,59,60,11,1117
13013000001,5196,3784,2734,501,307,95,148,6,1050
13013000013,4384,3374,2479,292,448,69,106,5,895
13245000404,2638,1953,267,88,1546,31,50,6,1686
13245000405,5476,4259,382,156,3590,49,131,21,3877
13245000607,2270,1727,127,81,1503,17,30,11,1600
13245000401,2659,2058,115,84,1851,10,28,2,1943
13245000203,1303,1057,32,18,1000,7,2,1,1025
13169000004,2169,1699,1513,22,120,33,11,0,186
13245000103,2265,1657,110,20,1510,8,25,4,1547
13013000006,3656,2762,1904,230,404,72,135,0,858
13013000007,4524,3397,2369,253,585,78,104,7,1028
13013000010,5978,4356,2196,618,1317,105,148,5,2160
13107000050,982,735,655,40,29,10,0,2,80
13107000057,777,582,414,13,144,12,0,0,168
130650000AG,671,529,409,24,78,22,5,0,120
13107001333,940,730,598,6,123,1,1,0,132
1300900CTY6,3364,2567,1230,41,1203,18,80,1,1337
130810JAMES,1540,1325,1214,8,77,11,4,0,111
1300900CTY2,3520,3295,1286,58,1931,9,15,1,2009
13107001429,812,618,494,4,109,11,1,0,124
1300900MERI,3664,2926,1974,99,739,35,73,3,952
13009000318,4892,3929,2784,106,841,41,147,5,1145
13031000005,3177,2473,2130,49,185,84,6,8,343
13013000012,4206,3267,2492,377,193,99,103,8,775
1310300002A,4165,2974,2443,152,271,62,56,2,531
133070000P1,1218,950,396,23,510,16,9,8,554
13013000002,5083,3934,3005,294,307,86,253,2,929
13139000011,14349,9789,2790,5728,1014,454,161,10,6999
13277000008,1825,1403,975,103,290,26,14,1,428
132210000BV,4784,3740,3041,188,349,114,37,3,699
13253000005,2003,1712,1564,31,69,43,2,0,148
13253000002,1874,1473,863,59,499,25,44,0,610
1330500001A,1849,1393,1223,29,79,41,26,0,170
1330500003B,1700,1282,1142,51,50,19,4,0,140
13217000019,6670,5057,2305,397,2262,95,44,6,2752
13217000008,4893,3773,1800,192,1550,74,131,3,1973
13127002943,4786,4256,3943,86,115,50,35,0,313
13199000010,1761,1433,746,21,642,15,4,1,687
13295000943,1179,946,898,14,19,16,0,1,48
13147000006,2231,1715,1442,73,164,20,14,0,273
13233000005,4131,3196,2690,188,228,64,9,5,506
13219000012,5884,4286,3531,150,222,65,287,1,755
13285000001,5715,4437,3314,157,806,38,93,9,1123
1312100008M,2931,2429,2011,95,196,33,94,1,418
13233000002,2729,2102,1775,143,135,41,12,2,327
13117000002,13394,9707,4250,1659,1292,163,2366,9,5457
13219000005,2903,1998,1640,102,142,34,76,0,358
131450000SK,1232,992,612,15,311,6,43,0,380
13291000005,755,648,596,17,6,23,4,0,52
13231000003,1827,1386,1226,19,87,28,22,3,160
1306300RD11,2496,1933,82,102,1732,25,28,4,1851
1306300JB13,2818,2122,252,101,1720,17,58,0,1870
13057000035,3255,2563,2284,120,54,71,30,1,279
13129001064,888,696,609,18,47,16,7,0,87
13069000006,1456,1137,986,69,48,27,9,1,151
13057000006,8992,6538,3795,931,1100,202,472,5,2743
13057000040,3711,2930,2374,213,141,129,59,8,556
13057000036,13083,9173,6358,1909,478,316,183,24,2815
13057000034,3850,3015,2621,149,104,43,81,12,394
13215FTBEN1,16,15,2,1,1,1,8,2,13
13215FTBEN4,2585,1361,817,254,168,43,68,49,544
13227000001,4875,4287,4060,95,13,58,38,1,227
1331700004B,1181,997,591,18,358,31,7,4,406
1331700002B,859,700,485,15,186,15,3,0,215
13045000501,6586,4838,3004,523,1195,107,27,6,1834
130450714A4,5265,4607,1991,483,2133,42,54,5,2616
13057000019,10061,7100,5683,501,501,146,227,11,1417
13057000008,5504,4279,3611,224,219,89,115,6,668
13057000030,4972,3970,3524,161,151,94,41,1,446
13063000PH1,3542,2793,265,130,2342,33,75,4,2528
1306300JB07,4643,3598,438,361,2531,57,265,4,3160
1306300RD03,4703,3537,179,254,2960,47,160,5,3358
13231000002,2337,1758,1647,16,46,31,12,2,111
13063000MO2,3716,2876,507,439,994,73,942,0,2369
1306300JB10,5515,3773,408,498,2771,68,83,10,3365
1306300JB01,6753,5045,348,364,4251,77,97,9,4697
13057000014,1321,1046,955,43,10,28,5,0,91
131450000GM,2093,1691,1126,21,493,18,18,1,565
131450000WA,3808,2927,2048,85,661,72,60,7,879
13129001056,8097,6044,5184,452,169,161,57,3,860
13129000973,4292,3160,2648,291,98,104,33,0,512
13129001063,1708,1276,1154,60,15,41,7,6,122
1306300OAK1,4155,3026,58,155,2801,35,47,0,2968
13063000FP2,5384,3932,492,1150,2087,134,195,4,3440
131450000EL,5522,4197,3170,184,680,90,74,9,1027
13255000011,3537,2733,1851,77,742,39,27,4,882
13255000021,5393,4727,3370,197,1006,82,78,1,1357
130450714BN,2162,1698,1083,151,386,59,13,3,615
132470000MI,6444,4836,1110,472,3196,70,79,24,3726
132470000RO,6297,4967,1376,317,3180,72,87,7,3591
13255000007,2247,1723,1363,62,227,27,33,0,360
13255000008,2548,1952,1434,40,444,34,8,2,518
1306300RD01,3031,2397,163,165,2011,20,82,1,2234
13215FTBEN5,321,208,115,54,20,11,9,6,93
13215000108,8511,6515,4720,380,856,167,408,29,1795
13069000003,427,339,259,9,62,5,0,1,80
13301000003,492,417,143,3,270,0,4,0,274
13301000006,113,88,78,3,6,1,0,0,10
133130000AN,6167,4324,1502,2488,249,204,38,3,2822
133130000TI,1417,1077,855,172,10,31,3,0,222
133130000GL,5492,3876,1846,1814,121,142,56,5,2030
1305106-10C,5562,4493,2408,297,1388,101,301,14,2085
1305101-05C,2979,2530,1954,109,316,43,121,6,576
1305105-02C,1624,1474,564,103,691,30,105,1,910
13113000035,4226,3215,1619,203,1118,49,213,4,1596
13199000011,1696,1386,963,21,374,22,9,0,423
13097001260,6306,4765,3588,173,781,112,74,8,1177
133130000UT,1600,1247,1127,56,22,32,8,0,120
133130000CA,3659,2759,2123,463,41,113,33,3,636
1331300001A,6611,4983,2479,1956,442,233,65,9,2504
131810001-B,845,668,232,4,411,17,15,0,436
131810003-B,1173,959,573,4,366,10,4,2,386
131810001-A,731,636,452,5,148,29,7,4,184
13181000002,2067,1631,1153,14,428,36,8,12,478
13095000019,941,695,205,53,422,8,12,3,490
13011000002,1209,951,795,104,15,16,24,0,156
13095000020,3780,3072,1619,99,1274,59,13,3,1453
13095000024,3205,2419,194,23,2196,6,11,0,2225
13011000009,938,735,656,44,14,13,5,0,79
13011000003,545,425,378,9,10,12,16,1,47
13105000196,721,568,436,22,83,15,5,0,132
13095000023,3020,2360,834,171,1294,42,26,0,1526
13095000022,4902,3487,499,121,2832,35,18,5,2988
132470000FS,5136,3992,845,235,2701,62,174,15,3147
13045000715,2410,1792,1399,148,205,36,12,3,393
132470000LO,4781,3817,1702,125,1879,69,54,4,2115
13255000004,3712,2932,2425,95,341,46,18,3,507
13061000004,577,463,173,8,270,8,10,5,290
13135000139,9889,7159,1165,2112,2347,168,1547,20,5994
13135000013,4075,2875,2042,211,352,41,223,9,833
130890000SH,2347,2000,1088,110,679,16,103,3,912
130890000HG,1998,1701,973,58,513,30,148,1,728
130890000FK,2659,2062,52,62,1948,27,12,1,2010
130890000CG,3892,3113,91,71,2952,38,24,0,3022
130890000MI,6361,4757,96,114,4532,64,47,3,4661
130890000MF,3573,2859,78,37,2727,28,20,0,2781
130890000MV,2607,2029,61,36,1931,24,9,1,1968
130890000FJ,3041,2418,103,63,2244,16,24,7,2315
13135000085,5875,4554,2091,712,920,95,795,10,2463
13135000151,4204,2965,1622,303,946,47,97,6,1343
13135000018,5388,4011,944,1318,1094,133,664,8,3067
13135000108,5183,3859,1412,830,1442,107,139,6,2447
13135000156,6205,4588,1373,497,2599,100,134,3,3215
13135000145,9465,6433,1860,670,3527,109,396,18,4573
13135000134,6933,4908,1566,401,2557,99,364,8,3342
13135000015,6050,4509,1727,1211,1229,106,331,5,2782
130890000LH,4641,3463,65,96,3297,11,24,5,3398
130890000SC,3773,2825,727,169,1730,57,198,0,2098
1311100NOON,918,817,756,13,7,22,9,0,61
13147000004,1729,1365,863,38,421,30,15,3,502
13077000020,3165,2476,1880,156,361,44,19,4,596
13077000022,6111,4518,3264,274,746,83,144,3,1254
13157003000,20867,15561,12370,1310,912,315,629,15,3191
1306300JB09,3684,2567,423,770,1281,71,51,10,2144
13063000EW1,9009,6744,384,622,5565,119,178,4,6360
133130000CO,2311,1785,1571,90,50,50,9,0,214
13213001291,6097,4566,3934,336,53,230,18,3,632
1306300JB18,5079,3885,389,244,3068,64,206,2,3496
1306300RD04,6756,4995,358,672,3708,81,284,6,4637
13231000001,1883,1423,1121,12,251,24,6,6,302
1306300OAK3,7240,5407,177,200,4875,59,167,6,5230
13045000682,2854,2259,2008,45,106,66,7,0,251
13163000083,2290,1830,492,59,1260,10,11,1,1338
13063000FP5,8768,6080,598,1977,3116,164,432,5,5482
13213000874,3407,2687,2507,82,10,63,4,3,180
13231000008,3448,2610,2046,59,411,71,27,2,564
13231000006,1516,1193,1079,13,80,17,2,0,114
13113000030,3994,3051,1684,130,1049,44,142,2,1367
13097000730,8847,6812,2390,632,3570,160,137,20,4422
13097000737,5628,4215,1140,424,2501,99,135,9,3075
13097000740,3121,2419,1018,169,1122,63,66,6,1401
13135000049,3095,2296,912,251,699,35,402,2,1384
13135000122,8459,6080,1328,628,4061,118,113,18,4752
13135000086,5651,4372,668,1842,1236,100,673,4,3704
130890000PC,3064,2321,77,90,2142,31,12,4,2244
130890000CA,3150,2514,178,55,2274,26,18,0,2336
130890000OK,4124,2628,1750,85,600,41,135,7,878
130890000PG,3574,2554,1517,99,803,46,104,4,1037
130890000BB,5297,4270,2604,214,1199,63,202,5,1666
130890000LE,3697,3065,2477,145,197,35,189,6,588
13287000001,5727,4358,1771,180,2387,26,30,0,2587
130890000IB,6629,4417,575,134,1926,38,1766,11,3842
130890000DE,2974,2314,360,155,1542,42,242,7,1954
13061000001,503,403,234,4,160,10,3,0,169
1306700PS3A,5444,4098,1264,525,2195,83,85,2,2834
1306700PS1A,6426,4833,1549,372,2742,101,147,4,3284
1306700MR2B,6069,4572,1955,628,1754,97,178,16,2617
1306700KE5A,7730,5741,3197,486,1561,102,399,5,2544
1306700SI01,2468,1788,1324,79,94,8,258,3,464
1306700FP01,4842,3502,2223,138,242,30,841,2,1279
13227000005,1037,803,742,17,8,24,5,1,61
13227000009,3796,2964,2717,72,27,90,20,2,247
1306700SO03,4253,3213,2069,157,239,59,651,5,1144
1306700SO02,5892,4863,3028,303,905,77,516,1,1835
1306700KE1A,4443,3848,2393,458,817,90,157,7,1455
1306700ME01,4563,3518,1517,307,1561,77,98,10,2001
13073000040,2006,1601,1314,21,209,46,9,0,287
13073000051,1303,1100,954,35,71,19,10,2,146
13265000172,299,252,128,4,117,3,1,2,124
132710000SC,477,369,289,6,65,5,1,0,80
13159000290,1950,1490,1208,71,147,54,7,6,282
13321000004,1224,975,750,18,170,24,7,1,225
13163000076,773,578,397,25,150,4,2,0,181
13163001593,533,435,352,6,54,24,3,0,83
13297001675,1541,1253,1143,18,56,24,11,1,110
13215000114,6052,4469,513,228,3693,56,63,23,3956
13135000036,4232,3016,1580,242,607,97,545,2,1436
1313100000B,1492,1185,943,104,129,19,1,0,242
13217000015,2102,1572,1339,36,153,37,5,1,233
13217000016,1207,912,753,20,106,16,8,2,159
13199000008,1857,1511,957,35,477,31,6,0,554
1306700PS2A,5014,3804,939,611,2179,62,57,12,2865
1306700DL01,4359,3254,1841,433,799,98,128,5,1413
1306700MT03,4590,3432,2282,179,180,47,715,3,1150
13321000006,1640,1337,1083,11,223,14,5,0,254
132710000MC,5445,4465,1534,1592,1582,35,17,1,2931
13063000LC1,5760,4306,484,443,3081,65,296,14,3822
13135000155,5953,4547,2078,444,866,37,1113,19,2469
13135000140,5275,3744,2447,210,307,45,729,3,1297
13073000010,3590,2778,2262,112,254,109,45,11,516
1306700RM01,4543,3374,2359,232,355,80,359,2,1015
130890000FB,2658,2051,1706,88,84,19,137,4,345
130890000EE,5096,3774,3091,191,207,52,202,11,683
13135000146,9916,7075,3161,576,3023,110,269,1,3914
13135000023,5988,4252,519,2265,938,197,555,4,3733
13135000051,8393,5990,547,3473,1510,232,494,4,5443
13135000070,5375,4144,2169,529,654,64,753,4,1975
13135000091,6326,4635,2190,481,1647,107,282,3,2445
13135000060,10811,7394,1508,2022,3593,168,307,4,5886
13135000144,12001,8456,1733,2004,4021,170,683,11,6723
13135000019,4451,3264,1050,1106,769,92,341,1,2214
13083001885,1050,810,750,7,1,38,9,0,60
13293000470,557,462,280,5,172,3,1,0,182
13143000013,1651,1281,1167,12,46,45,4,3,114
13321000015,1830,1503,1317,32,111,30,10,2,186
13321000014,1253,995,889,14,83,6,3,0,106
13321000008,276,208,151,3,49,5,1,0,57
13135000031,4737,3450,1705,622,648,77,437,8,1745
130890000RE,5389,4092,399,217,3305,61,163,11,3693
130890000SP,4203,3093,312,243,2418,51,121,10,2781
130890000EC,2876,2254,1038,649,300,117,249,4,1216
130890000TF,4910,4001,2352,600,653,101,348,13,1649
130890000ML,4578,3808,699,157,2894,50,54,5,3109
130890000GC,4168,3465,913,147,2332,45,71,4,2552
130890000LB,3254,2731,2060,150,203,38,236,3,671
130890000ER,4305,4157,1716,210,1207,29,1014,9,2441
13135000041,8447,6147,1681,635,3678,82,148,12,4466
13321000002,2133,1625,1142,21,407,26,24,2,483
13131000C05,5685,4026,1703,910,1303,120,55,0,2323
13149000ENO,1644,1237,1094,36,66,31,3,0,143
13057000020,4441,3442,3097,128,72,84,40,4,345
13321000005,756,597,516,15,46,13,4,0,81
13135000127,3562,2662,685,686,1041,64,278,4,1977
130890000HF,5436,4350,1656,660,1395,103,630,6,2694
130890000KG,2751,2036,1644,102,111,14,160,3,392
130890000PB,5036,4273,1795,390,1345,46,684,7,2478
130890000WG,4616,3620,183,224,3047,45,161,2,3437
1306700LM03,6872,5086,3502,276,1078,100,151,3,1584
1306700SN1A,6633,5329,1604,1116,2183,96,411,5,3725
1306700LM01,4402,3385,2434,191,622,68,76,2,951
1306700MC01,5734,4219,1137,609,2270,107,156,2,3082
130890000WF,2884,1908,1402,94,232,48,156,1,506
130890000AI,3850,3172,2075,166,728,48,150,6,1097
130890000GA,3280,2723,1743,146,631,45,177,3,980
130890000RH,4954,3715,89,117,3523,44,22,2,3626
130890000HC,4400,3602,1893,415,847,39,433,4,1709
13135000080,9302,6672,2303,741,3228,83,384,5,4369
13143000007,527,428,409,3,4,14,4,0,19
1306700PR01,3685,2903,1920,306,434,54,176,9,983
1313100000M,2310,1789,1370,138,246,30,15,0,419
13293000555,7120,5548,3923,113,1341,97,75,3,1625
13293000588,1348,1088,928,14,110,25,10,2,160
13293001610,1918,1565,1384,16,129,32,4,0,181
13057000041,3516,3057,2786,96,78,66,21,2,271
13227000003,1251,980,914,20,9,24,4,2,66
13251000010,2064,1517,540,31,915,18,23,1,977
13251000001,2025,1624,845,35,703,13,26,1,779
13057000032,4525,3507,2942,258,172,57,63,3,565
13057000007,5583,4283,3352,252,395,80,186,6,931
13251000011,434,359,291,4,56,4,2,0,68
13251000002,1384,1084,828,9,238,14,0,1,256
13251000009,645,524,367,10,144,5,1,1,157
13251000004,1553,1186,580,22,572,12,6,0,606
13077000019,5068,3875,2396,399,939,79,113,5,1479
13077000010,3165,2348,1945,86,211,64,32,5,403
13077000026,6318,4897,4025,234,380,100,123,7,872
13251000003,1649,1258,776,31,439,19,0,4,482
130910JAYBI,358,275,193,5,76,1,1,0,82
130910CLARK,175,130,123,5,2,0,0,2,7
130910PONDT,952,760,602,15,136,5,3,1,158
130910CHAUN,638,473,365,7,97,2,3,0,108
130910VILUL,182,139,122,5,10,2,0,0,17
13209000003,2004,1511,1072,92,321,24,6,2,439
13319000003,251,190,140,0,46,4,0,0,50
13015000006,5177,4032,3382,182,259,112,68,13,650
1305900005A,4171,3458,2431,245,540,86,130,10,1027
1305900001B,5252,4132,2162,402,1405,71,74,2,1970
1305900008A,4928,3943,2245,419,1005,71,197,6,1698
1305900003A,4542,3517,1424,212,1758,56,87,3,2093
1305900007B,5194,4551,3360,276,603,43,233,11,1191
13015000012,2935,2267,2068,89,11,75,7,6,199
1314100003A,408,335,33,1,294,7,3,0,302
1314100004C,163,144,51,3,91,1,0,0,93
13161000502,587,466,353,34,69,2,0,0,113
130750000NL,1886,1447,1225,85,91,28,16,0,222
13021000HO2,5445,4427,3087,93,934,56,253,3,1340
1312100JC12,3501,2759,1735,94,250,22,665,1,1024
131210SS08C,1032,949,538,56,196,5,158,0,411
1312100011N,2706,2133,32,26,2052,33,5,1,2101
131210SC07B,0,0,0,0,0,0,0,0,0
131210CP012,1672,1377,406,47,894,25,26,3,971
131210CP011,1649,1285,370,76,809,25,19,2,915
1322900003B,2177,1674,1520,77,46,18,7,3,154
13003000004,1821,1316,423,446,420,23,12,7,893
13029000007,5718,3881,3100,208,372,87,107,8,781
13263000003,550,460,224,8,224,2,5,1,236
13151000049,5708,4156,1120,274,2650,55,85,15,3036
13273000006,345,272,126,0,141,1,2,0,146
13071000018,1482,1148,988,60,42,21,36,0,160
13275000112,1099,867,590,28,224,25,3,0,277
13257000005,467,389,363,9,5,6,4,0,26
1322900004B,631,465,388,33,38,7,4,0,77
13151000036,5051,3673,2479,152,877,95,66,7,1194
13123000013,2415,2074,1901,95,4,70,9,1,173
132250000P1,1866,1519,1096,86,285,28,26,2,423
13123000012,2152,1808,1642,68,13,60,14,1,166
1305900005B,4147,3193,1525,431,1087,82,117,2,1668
13031000016,1501,1084,938,25,85,28,9,2,146
13175000008,642,523,433,5,81,9,5,0,90
1312100JC16,3645,2708,1820,206,281,37,339,3,888
131210ML01B,345,246,165,23,30,7,28,0,81
131210AP04A,2124,1593,1230,70,113,24,160,2,363
1312100001J,3800,2697,225,70,2380,33,29,7,2472
1312100ML03,5014,3626,3019,167,199,40,190,2,607
13039000003,2587,2006,1257,36,622,58,17,11,749
1312100002K,1624,1539,1093,125,146,38,144,5,446
1312100010K,1604,1285,88,29,1177,7,6,1,1197
132050000CS,6740,5600,2384,180,2937,39,65,3,3216
13295001808,623,515,482,4,11,8,4,1,33
13055001484,1416,1124,1011,9,56,37,7,1,113
13039000008,3306,2512,1604,147,617,80,59,3,908
1312100007J,4036,3481,2418,258,596,48,185,3,1063
1312100009F,5154,4238,2931,254,755,69,245,10,1307
1312100003E,3050,2316,107,70,2112,15,31,13,2209
1312100009G,5124,4547,2625,320,1220,57,366,7,1922
1312100RW10,4661,3635,3097,154,201,63,102,2,538
13033000005,1537,1216,785,38,374,9,6,2,431
1312100004I,4117,4042,819,637,2467,29,112,3,3223
1312100001B,5191,4043,2625,294,929,75,162,9,1418
13021000HO1,5943,4812,2584,371,1658,60,284,3,2228
13311000031,650,562,510,11,8,13,20,0,52
13079000003,2462,1922,1598,69,191,52,12,1,324
13033000015,4977,3804,2058,57,1607,46,36,0,1746
13311000101,2095,1708,1582,33,24,56,8,1,126
13033000013,456,367,180,19,158,4,2,1,187
13031000006,2310,1795,1568,52,103,33,22,5,227
13277000010,3865,2737,630,144,1906,35,45,0,2107
1312100001A,4519,3783,2206,218,1134,57,204,11,1577
131210ML011,3818,2612,1847,143,122,29,465,3,765
131210ML012,624,471,389,32,23,10,13,0,82
1312100AP06,2488,1788,1432,106,82,9,154,1,356
131210AP021,4333,3352,2269,244,466,66,309,8,1083
131210AP022,3367,2661,1596,314,376,50,340,5,1065
131210AP02B,871,746,505,34,112,8,87,3,241
131210RW07B,1940,1335,165,999,139,31,31,2,1170
13021000HA4,2776,2254,1448,52,617,29,102,1,806
1318900133B,2882,2230,1715,101,364,43,11,7,515
13019000518,1599,1201,893,15,259,41,2,4,308
132050000LS,1899,1465,1125,52,234,36,9,0,340
1312100004G,955,719,53,23,640,6,5,2,666
13245000506,730,480,149,18,302,15,4,0,331
130650000AB,209,152,133,4,12,2,0,0,19
1307900001A,857,645,354,64,187,35,9,1,291
13079000004,2535,2014,1772,38,145,35,12,1,242
1312100SS05,2367,1734,1491,64,92,4,77,0,243
13245000702,2593,2193,1710,76,258,46,89,10,483
13245000805,1085,835,297,36,460,23,33,1,538
13245000115,1107,751,351,53,338,7,4,1,400
13189000139,1300,1047,670,26,324,13,5,1,377
1312100006J,3269,2626,2215,112,103,20,160,2,411
131210SS09B,4340,3272,2645,153,186,51,242,2,627
131210CP04A,0,0,0,0,0,0,0,0,0
131210CP04B,71,44,9,8,26,1,3,0,35
13207000012,1690,1291,1100,18,145,25,4,4,191
13021000VV5,3117,2418,1643,65,618,25,79,5,775
13215000122,3446,2920,1291,205,1320,49,74,11,1629
13179000014,4358,3124,854,270,1923,56,69,29,2270
13179000012,4146,2967,683,332,1846,44,100,25,2284
13179000002,3568,2715,1157,359,1085,69,104,37,1558
13179000010,7467,5379,1553,660,2959,147,214,67,3826
13245000204,2327,1998,1353,62,513,36,51,1,645
13107001748,1117,852,741,17,74,15,1,0,111
13107001208,1095,853,790,21,26,15,1,1,63
131210SC18C,2373,1876,61,47,1765,17,12,0,1815
131210SC18A,1181,985,33,17,929,10,8,2,952
1312100SC20,3243,2449,70,80,2312,31,21,2,2379
131210SC18B,1160,888,20,28,838,9,16,1,868
131210SC23C,3543,2573,39,108,2416,25,19,4,2534
131210SC23B,679,492,28,30,439,2,2,0,464
131210SC23A,5066,3642,76,102,3448,37,12,1,3566
1312100009D,2297,1763,61,45,1650,24,7,1,1702
13013000011,7348,5020,2869,899,989,140,198,14,2151
13245000809,1093,832,68,37,710,8,12,2,764
13245000406,4217,3128,245,132,2681,48,76,23,2883
13245000509,2946,2152,353,100,1663,34,28,2,1799
13207000001,2748,2216,1854,54,242,34,35,0,362
13227000006,2057,1580,1426,46,39,49,17,1,154
13139000003,5112,3860,2117,1074,540,85,117,0,1743
13107000058,1117,804,496,58,225,14,6,1,308
13115000130,5099,4048,3635,144,136,103,33,3,413
13147000005,3853,3228,2896,28,175,62,60,3,332
13285000009,2565,1955,1221,48,631,38,22,0,734
13219000006,2477,1784,1594,73,43,36,35,0,190
13285000015,2790,2069,919,71,895,13,181,1,1150
13219000008,5074,3436,2988,114,111,57,153,0,448
13163000077,778,634,438,12,173,11,0,0,196
1306300RD06,6532,4618,488,997,3001,74,167,9,4130
13073000017,6284,4268,2748,324,951,100,218,31,1520
13073000062,6948,4715,3174,280,856,79,343,17,1541
13073000018,7416,4818,2567,416,1535,118,236,12,2251
13073000015,5559,3877,2514,253,720,55,325,20,1363
13163000085,611,494,247,3,240,1,2,2,247
13167000055,1243,957,893,11,34,23,2,0,64
13255000009,2693,2124,1772,96,176,60,17,5,352
13167001405,618,474,255,8,212,2,2,0,219
13167001301,1031,830,580,9,234,7,2,1,250
13073000034,4885,3552,1576,417,1354,94,162,12,1976
13073000033,6380,4298,2121,467,1468,104,196,31,2177
13063000MO1,5626,4004,353,712,2802,114,116,2,3651
13117000005,10119,7223,5467,662,548,147,384,7,1756
1312100JC02,5057,3786,1331,216,462,19,1750,10,2455
13113000015,3141,2349,1949,85,191,55,64,1,400
13113000024,2059,1673,838,142,609,32,79,4,835
13113000005,3347,2805,1411,158,1047,43,153,0,1394
13045000650,5026,3625,2486,209,749,129,66,10,1139
13045001540,4339,3514,2795,150,414,83,49,6,719
13129001055,3167,2438,2162,121,34,78,23,5,276
13057000012,10797,8493,5801,1022,1172,141,376,8,2692
13057000011,6848,5346,3291,881,915,116,176,4,2055
13057000003,4432,3341,2911,210,100,67,44,1,430
131450000VP,1148,905,650,18,208,21,12,2,255
1305105-08C,2841,2191,762,231,1101,41,63,21,1429
1313100000S,1290,1023,829,65,89,37,4,1,194
13215000121,4828,3671,1809,291,1233,92,295,19,1862
1305103-14C,3070,2370,672,36,1606,18,42,6,1698
13135000098,4618,3605,1360,569,752,67,910,4,2245
130890000MS,4356,3044,1784,135,144,37,945,0,1260
130890000DI,3279,2407,2051,88,44,24,190,0,356
130890000AH,4891,4041,2536,264,525,61,658,17,1505
13073000020,6039,4465,3083,224,967,124,81,10,1382
13073000025,2945,2230,1837,112,190,46,42,11,393
13073000100,3149,2358,1618,112,402,54,158,18,740
13073000105,2012,1611,1242,32,67,20,240,1,369
133130000MC,2514,1884,1666,115,28,55,16,2,218
13135000131,6267,4562,2481,254,496,57,1284,6,2081
130890000CP,3365,2674,90,98,2425,50,70,2,2584
130890000RK,3510,2647,107,90,2457,36,25,6,2540
13251000006,1480,1148,975,15,143,18,3,1,173
13251000008,602,471,208,3,256,4,0,0,263
130890000BD,2177,1752,1308,80,141,17,198,0,444
1311100MINE,2209,1851,1752,16,18,39,11,2,99
1311100HEMP,1604,1393,1298,24,6,39,18,0,95
13113000018,7465,5511,3179,501,820,63,940,10,2332
13113000009,3712,2892,2230,157,383,50,69,8,662
13113000019,2375,1848,1417,146,115,10,148,4,431
13113000022,2251,1730,1513,55,43,27,78,4,217
13135000092,3743,2810,1533,246,514,42,513,4,1277
13073000136,3241,2369,1606,96,347,51,249,12,763
13073000063,1668,1220,940,58,175,17,31,0,280
13073000032,2376,1866,1145,198,408,74,81,2,721
13291000009,2801,2322,2172,68,6,57,19,1,150
1311100SKEN,418,381,351,10,6,12,3,0,30
130890000SJ,5932,4268,283,438,3436,74,137,6,3985
130890000SV,4509,3477,178,192,3017,53,79,14,3299
130890000HA,5955,4431,368,151,2964,56,952,3,4063
130890000AA,3689,2844,331,152,2108,31,245,2,2513
130890000PE,752,641,441,43,131,15,21,4,200
130890000WB,3238,2685,62,68,2576,17,24,0,2623
13149000CEN,2410,1886,1676,25,106,66,13,1,210
13165000002,1450,1113,415,23,649,12,10,3,698
1305102-03C,2219,1936,975,107,716,31,105,2,961
1305103-05C,2804,2227,1000,80,1004,40,76,10,1227
13095000026,1191,974,57,1,907,5,5,1,917
13095000017,3479,2468,28,32,2418,7,6,0,2440
1304700BLCK,3230,2500,2262,86,35,89,16,1,238
1304700BOYN,8274,6331,5720,126,127,173,149,7,611
13161000302,1147,840,737,50,25,23,2,3,103
1305106-09C,4923,4299,2396,293,1169,41,424,2,1903
1305101-09C,1147,870,383,88,317,16,60,6,487
1305107-06C,5207,4030,2030,508,1230,102,179,19,2000
