GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
12095000329,5769,4434,779,2761,830,152,189,37,3655
12091000066,2022,1616,1210,137,119,41,118,1,406
12071000123,4544,4112,3633,317,31,33,87,3,479
12071000302,681,648,596,38,0,10,8,0,52
12071000125,4468,4394,4231,62,28,6,49,0,163
12071000011,5327,4928,4230,330,134,51,173,5,698
12071000072,4625,3813,3214,222,126,32,183,3,599
12095000116,5579,4593,2256,867,295,68,999,7,2337
12095000313,4130,3326,944,1855,378,57,209,10,2382
12127000158,3542,3116,2447,271,273,59,82,8,669
12127000011,3636,2893,2183,520,72,78,25,2,710
12127000235,0,0,0,0,0,0,0,0,0
12127000211,2332,2145,2000,64,17,33,21,1,145
12127000232,3,3,1,2,0,0,0,0,2
12127000230,0,0,0,0,0,0,0,0,0
12127000098,4105,3167,1467,1135,529,68,93,12,1700
12033000123,1096,806,343,62,332,33,36,2,463
12033000173,2941,2582,2166,114,162,61,74,6,416
12033000112,445,354,207,18,108,12,12,1,147
12127000208,19,16,7,6,2,1,0,0,9
12127000130,4292,3507,2800,276,218,123,73,7,707
12127000082,4408,3452,1797,1155,403,98,74,12,1655
12127000078,3603,2812,1495,908,297,60,65,1,1317
12053000029,6212,4932,3480,890,370,91,105,6,1452
12071000012,4231,3822,3287,400,40,18,55,2,535
12071000266,0,0,0,0,0,0,0,0,0
12071000038,7258,6216,4884,899,197,156,64,4,1332
12071000102A,0,0,0,0,0,0,0,0,0
12127000099,3334,2618,1290,935,329,73,59,6,1328
12033000261,1124,831,616,29,115,44,31,6,215
12033000075,366,299,191,34,37,9,18,7,108
12033000157,1238,964,612,57,212,25,56,1,352
12127000204,4956,4616,4334,143,23,56,35,8,282
12127000210,4619,4169,3834,155,60,61,59,5,335
12127000177,6888,5950,5201,305,160,159,110,16,749
12127000207,430,363,314,23,2,5,9,0,49
12127000088,3604,2865,1548,900,367,76,47,1,1317
12127000168,3652,3343,2549,229,284,53,225,2,794
12127000084,3989,3178,1435,1222,483,72,56,6,1743
12033000120,557,486,410,17,51,5,3,0,76
12033000248,3587,2828,2187,96,320,118,99,5,641
12033000245,3160,2459,1832,119,332,57,109,3,627
12033000051,3479,2735,2166,115,223,58,164,1,569
12033000118,826,642,250,30,342,18,13,0,392
12033000086,159,150,129,6,11,1,4,0,21
12033000087,550,503,452,23,11,9,15,0,51
12033000093,3099,2699,1446,433,618,55,175,23,1253
12033000110,772,611,207,139,204,24,50,0,404
12033000226,1137,939,732,74,74,30,35,4,207
12033000124,946,715,240,64,368,25,36,2,475
12033000069,1234,977,676,77,135,44,50,8,301
12033000044,775,612,459,28,62,31,27,0,153
12033000116,1007,809,586,38,154,13,18,0,223
12033000043,457,395,315,24,34,8,14,2,80
12081000220,2492,1805,1461,162,55,24,96,3,344
12081000208,1864,1564,1276,108,67,17,86,1,288
12081000165,3885,3175,2609,260,100,70,111,6,566
12081000101,1107,1028,958,33,12,17,16,1,70
12081000157,908,858,795,24,10,8,10,0,63
12053000048,5808,4712,3420,835,295,103,112,9,1292
12041000007,1164,983,893,57,9,21,3,2,90
12033000081,386,330,185,12,108,8,6,0,145
12033000234,2341,2047,1468,116,333,35,87,2,579
12033000053,3345,2634,2025,123,211,114,156,4,609
12033000138,1731,976,128,37,799,18,5,0,848
12033000141,337,234,152,14,65,12,4,0,82
12099000613,3642,3095,2271,440,138,10,100,0,824
12099000058,235,205,178,6,11,1,3,3,27
12033000045,1410,1209,878,45,175,38,79,3,331
12081000058,1685,1397,1250,90,12,16,22,0,147
12091000009,9454,7494,5167,525,1374,194,201,35,2327
12091000002,998,773,716,4,6,29,8,7,57
12071000062B,7936,6064,3964,1522,234,132,238,6,2100
1209900NP18,0,0,0,0,0,0,0,0,0
12099000413,184,161,134,13,2,0,8,0,27
12099000808,1319,1173,850,135,139,10,31,5,323
12099000788,4924,3486,306,375,2791,41,33,8,3180
12127000127,131,116,101,8,1,4,2,1,15
12127000008,2129,1710,1414,203,11,30,29,1,296
12033000103,1200,947,598,59,190,49,55,2,349
12033000169,1267,1088,987,37,22,24,21,1,101
12033000171,1213,1034,930,38,24,30,14,2,104
12033000175,1305,1105,716,49,273,25,28,1,389
12033000160,2414,1922,219,53,1622,28,19,1,1703
12033000166,347,284,221,14,28,0,11,1,63
12127000104,4887,4509,4127,152,55,64,75,4,382
12127000120,4494,3669,3104,219,170,57,98,7,565
12069000009,747,582,484,57,8,8,13,0,98
12081000197,1551,1466,1334,57,42,21,6,0,132
12081000076,2867,2523,2158,189,73,24,58,1,365
12081000019,7477,5786,4585,555,345,104,179,6,1201
12081000225,183,145,100,26,10,1,7,0,45
12081000232,757,633,566,42,17,1,8,0,67
12081000185,4497,3587,2919,320,162,71,99,6,668
12081000227,353,281,196,33,24,14,14,1,85
12081000148,1150,912,580,166,107,24,35,1,332
12081000186,1689,1353,984,268,54,33,8,1,369
12099000556,2170,1927,1332,273,242,2,69,3,595
12099000514,15,14,7,4,2,1,2,0,7
12099000441,746,620,339,105,75,8,101,0,281
12099000284,0,0,0,0,0,0,0,0,0
12099000328,3464,2409,405,1390,518,102,98,5,2004
12099000866,1804,1278,207,844,209,75,18,2,1071
12099000329,1030,747,203,497,50,45,12,2,544
12099000867,0,0,0,0,0,0,0,0,0
12087000035,5768,4540,2072,1673,739,52,68,3,2468
12087000002,2918,2508,1685,545,117,44,95,6,823
12081000150,1959,1684,1310,225,86,31,28,3,374
12127000100,3691,2882,1216,1190,393,87,82,7,1666
12127000096,6181,4927,2405,1823,539,107,133,6,2522
12127000023,5425,4235,3230,560,260,132,66,6,1005
12127000012,3251,2800,1997,245,466,55,11,3,803
12127000015,0,0,0,0,0,0,0,0,0
1201100G010,3009,2532,1167,642,572,40,104,3,1365
1201100A004,3173,2530,1185,563,322,27,65,8,1345
1201100W002,3683,2825,201,904,1741,12,68,5,2624
1201100Q050,4259,3024,246,554,2222,26,59,0,2778
1201100S003,3853,3406,1941,983,340,32,96,11,1465
1201100F002,2470,2057,895,605,302,20,127,1,1162
1201100E028,3081,2481,923,933,470,46,130,7,1558
12127000149,4808,3770,1248,301,1997,33,179,9,2522
12127000143,3620,2876,1991,347,383,80,63,1,885
12127000005,2102,1699,1239,354,24,53,25,1,460
12127000183,33,27,15,3,2,2,2,0,12
12033000096,671,570,418,29,72,12,43,2,152
12033000181,1371,1200,971,79,71,21,48,1,229
12033000108,246,190,122,13,38,13,8,0,68
12033000153,3205,2199,615,139,1382,26,53,14,1584
12033000207,704,612,401,46,122,23,19,0,211
12033000218,2840,2359,1594,231,362,74,83,7,765
12033000241,2409,1929,1377,112,276,80,68,3,552
1201100V009,4416,3625,1171,1563,783,78,129,4,2454
1201100V007,3161,2660,1696,664,161,43,97,1,964
1201100V056,1963,1718,650,609,409,38,35,3,1068
12127000197,6155,4950,4383,215,119,111,89,5,567
12127000241,0,0,0,0,0,0,0,0,0
12087000008,1783,1514,1083,254,128,35,31,3,431
12053000002,2594,2099,1884,94,31,66,15,1,215
12033000193,1430,1215,1038,53,41,19,61,0,177
12033000254,2627,2033,1536,65,285,105,25,3,497
12033000032,2007,1519,934,80,400,63,63,9,585
12127000142,3176,2689,1962,254,333,69,74,2,727
12127000150,6334,5648,4648,407,286,125,145,4,1000
12127000167,3635,3009,2060,218,531,69,129,5,949
12117000041,6968,5661,3259,1303,884,123,198,6,2402
12117000033,5744,4698,1853,1470,1037,112,337,8,2845
12117000049,3478,2922,1543,422,858,76,63,7,1379
12087000027,2776,2410,2016,306,20,32,34,0,394
12087000026,2266,1963,1630,248,37,35,6,0,333
12087000023,790,751,627,85,24,4,9,1,124
12127000086,5203,4000,2086,1298,491,121,73,11,1914
12127000124,3102,2733,2335,178,52,65,85,8,398
12127000193,4856,4059,3352,306,135,105,113,8,707
12127000233,0,0,0,0,0,0,0,0,0
12127000056,2509,1946,1416,318,120,43,39,6,530
12107000038,1093,853,440,56,338,22,13,6,413
12081000210,1335,1092,861,97,72,9,46,0,231
12081000231,874,743,683,47,9,4,5,0,60
12081000167,2900,2513,2111,165,108,59,52,2,402
12081000111,6048,5017,2912,1243,746,110,65,7,2105
12081000114,2882,2237,1042,858,290,47,39,2,1195
12081000099,2177,1568,504,693,343,26,16,1,1064
12033000149,4206,2949,1213,222,1346,89,92,9,1736
12033000107,1995,1582,1006,67,384,79,75,6,576
12033000167,219,181,132,5,40,2,1,2,49
12033000251,1874,1513,1199,54,152,59,46,3,314
12081000216,3042,2231,1727,221,166,42,68,1,504
12081000194,2575,2082,1522,267,118,59,121,0,560
12081000045,2974,2041,228,757,1033,33,16,6,1813
12081000102,795,744,694,16,6,15,10,1,50
1201100T018,9296,7101,3556,2316,600,70,586,13,3545
1201100U007,2404,1878,1048,543,109,14,161,6,830
12081000171,2759,1837,361,1026,431,27,13,2,1476
1201100V018,6967,5617,1414,2024,2106,69,135,14,4203
12109000024,2081,1688,1275,160,199,48,49,47,413
12109000034,3034,2541,2228,137,59,46,39,2,313
12109000027,1992,1643,1363,112,85,43,19,1,280
12109000022,5001,3691,1538,235,1829,65,41,7,2153
12109000045,4144,3677,3246,198,51,59,102,2,431
12109000086,422,375,328,17,6,1,20,0,47
12109000067,2766,1841,1433,197,103,26,71,1,408
12109000009,4125,3065,2486,207,150,55,173,5,579
12109000057,7861,4818,3389,441,313,49,600,5,1429
12109000050,5175,3273,2277,371,272,59,253,10,996
12109000078,2063,1354,1028,151,66,18,76,4,326
12109000010,2056,1533,1132,125,149,58,69,3,401
12129000004,284,238,218,4,6,9,3,0,20
12129000003,1787,1454,1181,25,180,42,8,2,273
12129000007,5427,4230,3380,258,362,140,57,6,850
12117000011,9693,7310,2885,2566,1653,189,246,20,4425
12117000062,3922,2972,1912,644,192,48,185,15,1060
12117000023,1594,1264,1012,126,44,21,52,1,252
12117000051,2394,1932,1344,274,227,59,59,9,588
12109000003,4014,3335,2926,150,89,50,113,5,409
12109000007,6014,4463,3664,305,216,83,149,9,799
12127000079,6241,4664,2325,1580,666,124,94,12,2339
12127000097,612,481,442,16,7,13,6,0,39
12129000005,459,404,353,13,9,13,10,0,51
12129ZZZZZZ,0,0,0,0,0,0,0,0,0
12129000002,8422,6258,4962,224,761,194,81,19,1296
12013000102,1063,817,695,21,47,51,9,3,122
12109000039,3622,2991,2712,117,34,29,74,11,279
12109000040,991,832,755,27,12,13,20,2,77
12109000035,8146,6574,5586,410,170,97,251,8,988
12109000015,2590,2063,1643,193,83,43,105,6,420
12109000059,3891,2480,1896,292,151,41,66,0,584
12109000084,1194,776,586,87,70,40,15,1,190
12109000028,8098,6518,5527,492,183,108,140,6,991
12109000083,626,511,423,45,9,8,22,2,88
12109000090,17060,12277,9764,984,510,183,733,13,2513
12109000001,567,406,328,20,28,6,16,0,78
12109000008,7051,5036,3704,433,296,142,472,17,1332
12101000006,4117,3429,2791,355,153,80,38,3,638
12101106006,0,0,0,0,0,0,0,0,0
12101000107,1818,1546,1231,176,103,25,13,0,315
12101000068,3858,3511,3110,258,35,59,28,5,401
12101000225,487,415,322,47,17,14,11,0,93
12101000169,8536,6535,4782,1004,427,122,207,3,1753
12101000132,1673,1234,798,250,97,37,47,1,436
12101000048,10571,8478,7058,803,191,242,138,16,1420
12109000033,2465,2247,2095,75,28,30,18,2,152
12101000060,6042,4744,3587,639,308,83,116,10,1157
12033000262,4730,3604,2734,96,551,158,53,12,870
12033000133,940,672,125,29,508,7,14,4,547
12101000016,4775,4403,3876,224,80,114,68,2,527
12101000183,1679,1434,1173,130,36,22,61,0,261
12101000062,5260,4396,3697,386,119,98,80,10,699
12101000126,5701,4848,3829,588,230,80,99,6,1019
12109000060,1729,1328,1084,95,78,20,38,0,244
12121000011,2593,2038,1730,177,65,51,5,1,308
12121000012,3171,2623,2122,149,238,76,28,5,501
12109000023,1827,1416,965,101,311,20,13,0,451
12101000103,9904,8325,6495,1176,364,175,140,1,1830
12013000401,2580,2324,978,230,1073,41,16,2,1346
12121000010,2417,1934,1643,133,89,48,12,5,291
12101000003,1420,1090,767,146,133,24,11,1,323
12101109069,34,29,26,2,0,0,0,1,3
12101103069,24,15,14,0,1,0,0,0,1
12101104069,8,6,5,1,1,0,0,0,1
12101107069,82,72,56,11,4,1,0,1,16
12101110069,16,10,6,4,0,0,0,0,4
12101108006,0,0,0,0,0,0,0,0,0
12101108069,0,0,0,0,0,0,0,0,0
12101107006,13,8,8,0,0,0,0,0,0
12101000205,10240,8216,6067,1367,364,170,282,20,2149
12101000206,4199,3291,1993,815,314,56,147,12,1298
12033000152,1288,968,460,56,374,42,36,1,508
12127000163,317,261,217,14,11,9,6,0,44
12033000127,780,621,109,29,465,13,9,2,512
12101000067,6481,5094,3573,730,241,111,425,12,1521
12103000255,4675,3637,1837,1154,462,87,116,8,1800
12103000064,3406,2874,2094,337,235,63,127,6,780
12103000114,2509,2175,1515,223,163,34,246,2,660
12103000228,2401,2201,1972,116,26,28,54,2,229
12103000359,4598,3687,2841,349,291,74,115,16,846
12103000226,3839,3506,3156,138,48,48,87,1,350
12101000122,5282,3873,2720,588,383,42,157,16,1153
12101101070,4703,3811,3075,412,168,56,93,4,736
12069000046,4528,3252,1791,444,776,54,180,12,1461
12069000066,4674,3524,2354,456,524,60,126,6,1170
12053000054,2007,1978,1762,129,56,11,20,1,216
12103000260,4816,4045,2762,799,306,87,135,14,1283
12103000174,3165,2967,2704,113,51,39,60,1,263
12103000295,3871,3082,2674,189,72,71,82,7,408
12103000321,2154,1724,1318,198,86,37,60,2,406
12103000338,3801,3169,2695,217,85,46,101,4,474
12103000125,2559,2046,1603,194,90,43,121,1,443
12103000149,2891,2512,2080,136,92,45,150,2,432
1201100W005,2307,1793,56,380,1347,6,50,9,1737
1201100F005,7171,5323,2229,1308,1079,48,363,15,3094
1201100F012,8142,6366,2908,1707,720,100,265,20,3458
1201100V046,1180,936,229,598,82,16,36,1,707
1201100N018,4356,3607,1401,1122,873,37,239,7,2206
1201100N017,3720,3074,1231,1032,615,25,197,8,1843
1201100N026,4572,3617,1178,1231,983,41,255,7,2439
12103000274,4268,3499,2578,478,216,97,132,9,921
12103000322,2412,2143,1900,102,32,32,60,2,243
12103000249,3447,3004,2361,290,148,61,117,3,643
1201100L013,5201,4104,973,347,2590,27,178,3,3131
1201100A021,5677,4185,967,1007,1374,54,158,2,3218
1201100A017,1382,1272,746,271,120,14,28,5,526
1201100W001,6292,4883,273,1066,3623,62,58,12,4610
1201100W004,2380,1851,102,420,1340,10,45,6,1749
1201100C033,2000,1543,575,524,270,40,43,1,968
1201100A018,3497,2596,446,726,1288,29,14,1,2150
1201100Z004,1299,1003,378,259,69,288,46,5,625
1201100X021,9975,7664,802,3212,3392,76,428,21,6862
1201100X014,4330,3380,572,1665,968,30,177,12,2808
1201100R024,1764,1324,53,111,1148,15,18,1,1271
1201100F007,4959,3760,1579,1019,657,49,241,15,2181
1201100F013,1879,1464,643,337,339,10,99,5,821
12081000123,2686,2377,1811,268,170,63,64,3,566
1201100R038,567,500,385,61,18,9,26,0,115
1201100R039,2673,2492,2102,243,46,18,54,0,390
1201100W008,6667,4995,173,1548,3293,34,146,9,4822
1201100R029,2230,1592,36,92,1481,15,7,1,1556
1201100R023,2885,2052,75,198,1787,22,17,5,1977
1201100R031,3907,3077,860,694,1440,25,69,2,2217
1201100A008,1069,784,50,90,625,9,9,2,734
1201100A011,3264,2442,88,231,2085,47,20,3,2354
1201100A010,1792,1543,1070,229,118,13,35,1,473
1201100A002,2597,2171,1169,360,234,34,48,0,1002
1201100R026,3058,2258,120,144,2010,20,10,7,2138
1201100W010,2375,1836,126,749,981,12,50,1,1710
1201100N012,3117,2513,705,933,727,27,190,9,1808
1201100N011,1828,1425,942,261,157,16,49,3,483
12103000356,0,0,0,0,0,0,0,0,0
12103000239,1201,1129,1014,69,9,7,27,0,115
12103000345,4369,3631,3082,262,83,44,152,5,549
12053000026,4505,4075,3572,276,109,73,39,0,503
1201100A006,5342,4342,1424,1236,1205,59,101,4,2918
1201100A015,3875,2842,228,298,2269,23,10,2,2614
12011000005,1227,958,414,372,120,9,25,2,544
12117000022,7197,5891,4208,925,459,92,222,6,1683
12117000053,8802,6580,2807,2247,1277,154,231,11,3773
12069000003,2092,1690,1573,47,26,25,4,1,117
12069000025,1385,1216,946,102,94,36,44,0,270
12069000037,4357,3323,2045,686,368,97,149,5,1278
12069000104,4116,3165,1741,688,544,63,120,6,1424
1201100R007,1968,1725,1249,307,95,12,42,5,476
1201100R010,1793,1576,1117,277,88,17,45,6,459
12039000045,602,449,19,29,399,8,3,1,430
12039000040,357,308,95,28,182,4,0,0,213
12101000112,6629,5235,3905,769,263,133,190,9,1330
12101101022,119,112,96,13,0,1,0,0,16
12117000054,7625,5791,2941,1294,967,136,566,23,2850
12117000003,8584,6831,4047,982,701,104,1039,13,2784
12005000009,4999,4373,3591,345,160,141,122,9,782
12051000029,2516,1946,1172,558,111,16,87,1,774
12117000045,4173,3293,2050,690,311,67,183,8,1243
12099000350,4779,3892,2006,931,731,30,164,11,1886
12099000371,1341,1048,470,207,270,21,94,0,578
12099000244,2275,1862,1234,460,105,46,39,2,628
12099000243,4836,3748,829,2488,393,154,58,9,2919
12099000242,77,47,10,19,15,0,0,0,37
12099000796,645,470,92,232,134,8,8,0,378
12039000033,1433,1017,158,142,723,15,7,3,859
12117000057,3882,3043,2186,450,165,43,179,8,857
12039000005,906,774,381,25,359,14,0,0,393
12117000052,3037,2232,480,371,1281,35,109,1,1752
12117000044,8085,6732,3620,1921,845,150,325,17,3112
12117000031,8730,6783,3967,1723,692,129,317,9,2816
12117000050,6594,4971,1950,825,2051,86,142,11,3021
12039000009,3470,2436,135,121,2150,18,18,5,2301
12039000016,1805,1477,1098,152,193,28,7,5,379
1201100K002,2879,2220,184,216,1826,12,32,3,2036
1201100A005,2283,2117,1796,191,41,12,26,2,321
1201100X035,3434,2668,508,1215,610,21,351,1,2160
1201100X040,5401,4066,1129,1733,656,37,582,18,2937
12099000247,3962,3117,640,2226,217,72,57,1,2477
12099000349,4546,3107,763,1744,513,98,53,3,2344
12099000384,2768,2204,1175,416,448,37,112,3,1029
12099000286,1961,1372,257,915,174,76,42,4,1115
12099000782,3868,2827,398,688,1751,55,33,4,2429
12099000786,3304,2360,223,390,1772,38,10,4,2137
12099000238,4434,3218,679,1034,1458,51,72,8,2539
12099000862,3189,2332,384,842,1050,72,67,5,1948
12099000237,3491,2682,916,1409,335,62,32,6,1766
12099000110,1862,1271,1030,129,23,9,72,1,241
1201100V045,2538,1957,410,1163,326,37,102,0,1547
1201100X022,4283,3645,597,1301,1650,32,153,13,3048
1201100X002,2138,1648,346,754,468,34,99,2,1302
1201100X009,3847,3310,911,1000,1252,32,155,4,2399
1201100T004,3712,3273,1285,1102,481,57,393,27,1988
1201100V047,1979,1378,975,289,73,11,27,3,403
1201100R003,1761,1618,1269,207,52,14,60,4,349
12103000089,1341,1174,975,88,43,28,34,1,199
12103000092,1548,1348,1241,60,8,13,19,0,107
12103000315,1951,1602,1326,145,22,17,66,5,276
12103000303,5369,4876,4147,395,113,50,131,9,729
12103000317,2724,2233,1837,206,100,48,59,2,396
12103000044,2776,2237,1938,152,39,14,77,1,299
12103000215,2929,2750,2329,175,129,27,91,1,421
1201100X026,2394,1868,517,1032,275,14,61,3,1351
1201100R063,7421,5745,449,751,4540,64,87,11,5296
1201100H006,3404,2656,495,536,1568,43,67,6,2161
1201100J001,2224,1900,630,546,627,30,93,6,1270
1201100Z003,5436,4168,795,2787,533,109,104,6,3373
1201100N006,2625,2120,1307,500,186,21,116,0,813
1201100N003,1939,1530,731,448,232,33,97,4,799
1201100N005,1068,831,354,225,182,10,48,2,477
1201100X044,3477,2634,490,1289,597,40,299,4,2144
1201100X043,4681,3597,696,1823,807,33,335,3,2901
1201100X047,2190,1665,161,817,629,20,83,6,1504
1201100V013,2690,2083,632,913,501,31,48,4,1451
1201100R041,3326,3130,1277,1241,457,18,93,2,1853
1201100R056,1864,1384,215,185,979,11,22,0,1169
1201100L012,2441,1800,53,134,1573,24,39,5,1747
12129000006,2228,1756,1487,30,152,51,24,3,269
1201100A016,3591,3147,2083,511,374,16,73,6,1064
12009000000,0,0,0,0,0,0,0,0,0
12009000225,43,41,24,5,9,0,6,3,17
12009000504,1027,962,868,43,16,16,12,2,94
12009000215,1585,1447,1280,52,22,32,35,5,167
12009000221,3358,3166,2870,145,33,34,62,6,296
12009000122,3309,2556,2030,223,166,50,62,20,526
1201100F004,5304,5236,4009,713,328,24,82,3,1227
12057000333,1893,1569,887,384,259,19,37,2,682
12031000210,3328,2599,1913,176,368,85,73,5,686
12031000213,5456,4280,1988,299,1863,107,81,16,2292
12086008290,2202,1824,53,1386,402,11,27,2,1771
12086000244,5358,4036,122,1628,2371,33,17,1,3914
12086002610,1144,855,34,228,607,6,2,2,821
12009000508,2537,2128,1896,113,23,37,42,0,232
12009000432,202,189,160,16,2,1,11,1,29
12009000411,1510,1274,1086,95,30,22,32,3,188
12009000531,8,3,0,2,1,0,0,0,3
12009000305,3231,2663,2396,146,28,43,40,5,267
12055000009,595,401,58,52,291,6,1,1,343
12057000538,4563,3316,1995,613,200,38,472,8,1321
12057000537,1117,852,573,152,32,17,85,3,279
12057000541,404,321,238,32,2,0,44,1,83
12057000589,3135,2514,1748,384,122,34,242,2,766
12057000065,2345,1649,1111,213,93,15,215,2,538
12057000506,0,0,0,0,0,0,0,0,0
12057000526,2015,1578,1123,260,59,13,109,3,455
12057000860,2293,1724,928,364,332,29,74,4,796
12057000877,724,620,367,177,57,8,19,0,253
12021000096,2277,1903,1297,480,58,49,33,5,606
12021000001,4098,3562,2054,1092,369,45,40,2,1508
12021000011,4086,3600,2631,450,427,32,63,0,969
12097000360,3046,2304,441,1126,586,38,156,8,1863
12057000304,412,248,31,71,160,1,0,1,217
12057000130,832,714,100,337,270,2,9,0,614
12057000163,2002,1892,987,533,253,33,107,0,905
12086000710,3287,2741,297,2416,33,7,15,2,2444
12086000858,4015,3266,303,2721,232,6,79,1,2963
12086000758,3149,2579,160,2277,152,17,36,0,2419
12086000379,5156,4386,109,4247,91,17,8,0,4277
12086000512,2967,2227,31,927,1362,27,12,0,2196
12043000011,1654,1516,493,469,549,11,8,1,1023
12105000102,1885,1477,1165,226,52,22,32,4,312
12097000305,9973,7446,889,4143,2455,155,177,34,6557
12097000550,3152,2183,1534,438,139,40,46,1,649
12097000551,0,0,0,0,0,0,0,0,0
12031000083,3495,2857,2138,294,246,52,124,10,719
12007000001,3099,2641,1887,157,549,37,8,1,754
12007000012,1622,1228,1011,34,142,19,16,1,217
12105000101,4249,3274,2637,340,101,76,124,5,637
12031000246,2548,2256,1939,132,52,35,76,2,317
12021000115,4552,3578,1997,1267,186,59,61,2,1581
12021000004,5344,4759,3439,867,309,53,72,7,1320
12021000012,4058,3716,3132,363,148,31,34,0,584
12021000097,6469,5339,3118,1585,464,132,84,7,2221
12021000009,2042,1857,1427,274,78,16,49,9,430
12021000008,21,0,0,0,0,0,0,0,0
12021000060,2321,2123,1909,134,17,17,32,0,214
12021000094,1217,1084,852,156,40,24,12,0,232
12031000132,1068,752,38,23,694,7,5,0,714
12097000405,1808,1361,213,989,134,19,61,3,1148
12097000109,782,599,76,435,76,13,27,3,523
12097000133,170,112,15,54,28,18,13,0,97
12097000156,476,333,166,80,39,15,32,2,167
12097000136,185,184,146,7,19,0,5,0,38
12043000004,242,189,164,16,3,3,4,4,25
12031000107,5314,4261,2722,678,504,113,189,12,1539
12031000215,5217,3810,1506,202,1978,76,76,8,2304
12031000008,2259,1770,930,382,378,49,78,5,840
12031000175,2773,2060,472,92,1439,30,22,3,1588
12031000170,2270,1745,817,140,664,42,95,4,928
12031000036,7054,5421,2638,627,876,70,1229,28,2783
12031000137,3819,2895,684,437,1689,59,70,10,2211
12057000356,26,19,3,8,9,0,6,0,16
12057000357,0,0,0,0,0,0,0,0,0
12057000908,4136,4113,3860,87,72,26,61,2,253
12031000126,1333,974,224,56,678,28,6,1,750
12031000195,2897,2123,65,28,2020,14,6,4,2058
12031000116,2545,1965,717,267,927,36,59,5,1248
12031000029,2384,1880,909,350,564,24,67,3,971
12086000789,168,127,7,114,3,0,5,1,120
12086000784,4483,3522,224,3089,161,21,95,3,3298
12031000060,1304,1237,525,81,563,29,53,3,712
12021000075,3302,2929,2254,429,122,29,77,4,675
12021000068,3883,3664,3358,152,55,12,61,0,306
12021000088,2391,2123,1759,263,35,8,51,1,364
12021000065,4872,3905,2773,775,132,33,158,6,1132
12027000001,2362,2158,1984,88,26,34,23,6,174
12031000171,1804,1397,27,27,1348,11,3,1,1370
12031000196,2286,1737,35,28,1657,25,3,2,1702
12031000265,9303,7919,5173,730,1002,106,899,18,2746
12086000907,3105,2399,635,1300,454,30,68,6,1764
12086000948,7052,4810,349,2727,1828,71,69,2,4461
12086000718,3329,2683,297,2272,69,14,67,4,2386
12086000573,4019,3406,375,2914,102,35,75,8,3031
12086000013,5142,4537,916,3242,302,43,86,5,3621
12086004241,1047,880,33,842,19,0,2,0,847
12086004240,4344,3645,134,3471,64,15,15,1,3511
12031000234,3323,2592,1124,197,1159,58,94,0,1468
12031000073,6168,4903,2258,1080,1112,78,426,11,2645
12031000062,7840,6961,3873,745,1270,103,1011,60,3088
12086000388,7210,5822,113,5649,120,16,37,14,5709
12086000202,3763,3063,64,2129,995,12,23,8,2999
12086000358,3098,2567,66,2469,77,18,21,5,2501
12086000826,2765,2002,43,860,1096,6,28,1,1959
12086000838,1864,1508,68,1250,186,26,23,0,1440
12086000955,2452,1712,87,602,1045,25,13,3,1625
12086000930,1477,1115,316,666,101,35,36,0,799
12086000936,1831,1261,43,1043,189,94,6,7,1218
12086004410,1988,1665,107,1544,23,8,8,3,1558
12086000446,33,26,5,16,3,3,1,0,21
12031000058,6962,5567,3340,754,663,81,740,26,2227
12105000206,3226,2564,1255,454,786,44,60,4,1309
12031000081,4660,3596,2153,514,679,65,131,8,1443
12031000189,2241,1694,60,20,1610,17,3,0,1634
12031000033,1741,1358,911,166,221,32,69,10,447
12031000002,2566,1928,985,351,495,72,50,10,943
12031000017,3544,2875,1653,255,718,27,247,9,1222
12031000287,3617,2881,1471,224,965,68,153,9,1410
12031000208,6414,4883,2921,447,1131,114,277,11,1962
12031000148,1346,1008,39,33,947,8,4,0,969
12031000034,3225,2559,1553,276,540,69,144,13,1006
12131000510,10939,9274,8156,449,166,198,275,7,1118
12061000036,2576,2206,1916,125,82,40,38,1,290
12086000184,4965,4308,2213,1668,206,26,122,4,2095
12086000102,7137,5656,2904,2212,187,37,140,8,2752
12086000148,4816,4009,1197,2198,461,36,107,3,2812
12086000586,2530,1958,1096,705,70,18,46,5,862
12086000942,2312,1638,43,1113,498,10,34,0,1595
12086000433,3055,2553,178,2329,38,3,32,0,2375
12086000238,2342,1744,25,400,1381,24,14,1,1719
12086000995,10769,9625,3728,4644,418,70,480,16,5897
12057000528,3367,2765,2246,293,56,52,109,4,519
12057000518,877,721,608,64,28,9,16,0,113
12057000662,1152,962,648,144,87,15,72,1,314
12057000657,2349,2005,1162,232,423,16,148,1,843
12057000828,13856,11084,4643,2637,2605,240,1186,39,6441
12086000596,6432,5306,214,5031,213,41,29,2,5092
12086000547,1642,1426,83,1277,98,17,11,8,1343
12086000421,3347,2803,131,2633,44,4,17,1,2672
12086000375,1935,1697,38,1643,57,6,11,0,1659
12009000127,1387,1168,951,86,80,15,25,0,217
12086000922,4034,2751,37,1056,1681,32,9,7,2714
12086000941,1519,1244,387,775,48,29,39,1,857
12086000272,3797,3054,127,2585,442,24,31,2,2927
12086000229,4426,3445,67,2361,1126,23,21,2,3378
