GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
42125001332,5126,2893,2113,120
42125000215,2934,1407,1405,122
42125000290,5436,3118,2155,163
42125000735,2651,1153,1445,53
42125001480,9714,6391,3136,187
42125001385,5032,3197,1730,105
42125001375,5664,3537,1948,179
42133000440,5809,3647,1969,193
42123000090,1406,1098,274,34
42123000420,4677,3236,1261,180
42085000235,3797,2190,1471,136
42085000480,3776,2789,900,87
42085000180,1986,1413,538,35
42085000690,2285,1751,481,53
42021000560,2449,1595,798,56
42097000890,1783,1155,549,79
42097000760,3890,2248,1439,203
42097000445,4132,2372,1585,175
42097000200,2184,1203,912,69
42085000340,5700,4019,1574,107
42085000792,2858,870,1902,86
42085000110,1834,316,1480,38
42085000950,5246,3161,1990,95
42037000390,1721,1113,536,72
42125001652,4574,2285,2130,159
42125000010,1365,674,652,39
42125001970,3774,2300,1383,91
42085000395,3095,1408,1593,94
42085000385,3941,1859,2006,76
42085000190,2930,1963,879,88
42021000942,2433,947,1418,68
42111000310,1363,1006,300,57
42123000220,7171,4544,2425,202
42087000250,972,700,250,22
42087000042,6631,4798,1664,169
42087000044,4206,2744,1361,101
42133000700,12906,9958,2518,430
42133000500,4968,3422,1412,134
42115000120,2688,1932,666,90
42087000300,6023,4853,1055,115
42111000030,2155,1699,401,55
42013000251,4425,2656,1579,190
42111000050,5781,4417,1230,134
42111000510,5693,4306,1225,162
42111000110,2602,1739,789,74
42037000055,7904,4953,2641,310
42095000750,6274,3830,2298,146
42095000760,2699,1713,923,63
42095000920,2420,1298,1049,73
42095000820,5026,2407,2521,98
42081000802,5393,2821,2384,188
42081000180,3008,1951,951,106
42005000230,1096,671,390,35
42005000450,3440,2283,1074,83
42095000680,4361,1999,2231,131
42095000670,5641,2659,2824,158
42041000741,5059,3062,1880,117
42041000640,7709,5429,2087,193
42041000795,9524,6548,2732,244
42041000670,4463,2091,2143,229
42085000150,2778,777,1968,33
42111000420,2543,1565,898,80
42081000752,3368,1504,1707,157
42081000762,3306,1269,1884,153
42081000120,6810,5146,1479,185
42125001692,5350,3176,2012,162
42027000830,5052,3467,1423,162
42027000740,3715,850,2731,134
42027000390,11127,4952,5814,361
42027000205,5787,1725,3902,160
42027000612,24376,7342,15951,1083
42133001240,5009,663,4212,134
42027000300,2184,1308,783,93
42027000200,5248,1857,3260,131
42027000207,4439,1736,2615,88
42027000370,2601,1394,1124,83
42027000510,5730,3703,1826,201
42027000440,2625,1446,1107,72
42027000220,4482,1283,2971,228
42027000250,3455,1992,1348,115
42013000780,3031,2323,641,67
42095001330,4446,1728,2583,135
42095000650,10074,4530,5333,211
42095000640,7214,3127,3969,118
42115000200,2420,1339,1008,73
42095000530,2818,879,1858,81
42017002580,4068,1286,2681,101
42017002610,5449,2854,2506,89
42095001160,3362,1891,1426,45
42095001080,1602,828,716,58
42095000320,2074,315,1714,45
42095000620,6066,2090,3799,177
42095000351,3365,1600,1687,78
42095000349,2849,1160,1619,70
42095000660,4497,2220,2196,81
42095000500,1698,380,1280,38
42017002630,7121,3590,3390,141
42017002750,12217,5971,6063,183
42017000730,2119,719,1335,65
42017000630,3400,1529,1772,99
42017000610,3843,1679,2050,114
42017002560,5293,2950,2240,103
42017000765,13950,6718,7029,203
42017002420,2648,1490,1104,54
42017002173,9086,4477,4372,237
42017002195,11617,5002,6360,255
42017001050,5768,2125,3473,170
42017001200,9521,5342,3975,204
42017001652,7721,3293,4271,157
42095000255,6347,2665,3571,111
42091002410,3333,1160,2085,88
42091003200,6061,2577,3350,134
42091000365,5864,1702,4043,119
42091003141,8272,2327,5850,95
42091003077,8034,2231,5721,82
42091001323,7820,3036,4697,87
42013000570,6993,5607,1220,166
42017001810,7262,3302,3788,172
42017001825,7584,3878,3493,213
42017001570,4948,2256,2589,103
42043000270,3433,715,2600,118
42043001155,9056,2182,6675,199
42125001290,6053,3398,2485,170
42043000430,5454,884,4396,174
42043000845,6563,4415,1996,152
42095000950,5661,2889,2605,167
42017000880,11049,4452,6387,210
42017002850,10065,3727,6079,259
42017000645,5792,2587,3045,160
42017002330,11275,3968,7103,204
42017001700,7538,3266,4163,109
42017001530,8609,4291,4156,162
42017001520,10213,5051,4955,207
42017000360,4156,1321,2722,113
42017000180,8472,4658,3659,155
42017000200,5746,1473,4179,94
42017000820,14652,6319,8023,310
42115000330,1928,1189,663,76
42017002390,5013,2424,2441,148
42017002235,13449,7083,6111,255
42017002190,5303,2465,2668,170
42017002030,8491,4417,3943,131
42017000420,3973,1796,2082,95
42017001910,4621,1688,2856,77
42017001100,5265,2380,2767,118
42017002430,6331,2453,3706,172
42017001170,8174,4722,3259,193
42017001755,5079,1955,2944,180
42017001440,5885,3204,2574,107
42039000590,3690,2372,1193,125
42121000660,2188,1603,532,53
42039000390,5811,3660,2028,123
42039000190,1414,939,436,39
42097000620,896,502,369,25
42097000010,1761,1024,673,64
42043001165,7600,2265,5150,185
42115000030,4978,3597,1196,185
42133000410,17431,12141,4820,470
42095001170,5256,3615,1533,108
42043001250,6121,2454,3502,165
42043000767,6300,2771,3430,99
42081000520,2726,2048,607,71
42081000682,4932,2602,2128,202
42081000590,1116,850,229,37
42081000320,6473,4374,1958,141
42071000340,3489,1468,1932,89
42071000390,6485,2922,3428,135
42017001240,5302,2014,3164,124
42017002742,9026,4242,4596,188
42017002120,6361,2748,3451,162
42069001100,5237,2380,2733,124
42069002025,3981,1451,2436,94
42069002260,5931,2647,3182,102
42069000600,5684,2052,3481,151
42069000620,3603,1258,2241,104
42069001230,3609,1518,1998,93
42069001240,2151,874,1191,86
42069001209,3273,1296,1885,92
42039000250,5594,2256,3193,145
42039000608,6535,4384,2001,150
42121000265,4173,2365,1644,164
42121000225,6137,3444,2501,192
42039000610,4078,3095,884,99
42129001220,3465,2332,1045,88
42129001190,2014,1265,701,48
42129000090,2253,946,1261,46
42129002360,3059,1656,1335,68
42129002430,2143,1465,633,45
42129000260,3361,2122,1129,110
42129000270,5111,3303,1691,117
42097000570,6880,5112,1572,196
42089000211,7663,3549,3973,141
42089000150,9943,5264,4410,269
42089000330,3258,894,2290,74
42089000273,7869,2960,4727,182
42089000279,7330,3203,3939,188
42091000980,4507,1696,2724,87
42091001790,5741,976,4696,69
42091003450,6265,2136,3968,161
42091000105,5518,1415,3978,125
42039000120,4416,2969,1325,122
42039000260,2491,1164,1259,68
42129002520,3005,2079,858,68
42129002380,1920,1192,671,57
42129000770,1448,828,580,40
42129001245,5324,2828,2331,165
42017001850,6077,2480,3491,106
42069000990,1424,733,666,25
42069000980,2410,1175,1139,96
42071001337,8453,4179,4033,241
42071001380,4818,3385,1293,140
42071001945,8812,4765,3862,185
42071002105,9128,5099,3865,164
42027000360,3014,1906,1000,108
42107000340,792,486,279,27
42107000765,2695,1367,1233,95
42091003600,10955,6157,4567,231
42091001307,9381,4947,4135,299
42091002775,4803,1595,3084,124
42091001875,6326,2642,3555,129
42091003580,17539,7155,10054,330
42091003310,5887,1649,4147,91
42091000933,5360,2596,2681,83
42091003150,5367,2019,3263,85
42091000560,5107,651,4409,47
42091002090,4243,634,3524,85
42091000420,6082,1484,4455,143
42091003520,6213,2965,3137,111
42091001270,3670,923,2674,73
42091001123,4246,1629,2521,96
42091001036,5359,1872,3325,162
42091002953,8409,2960,5277,172
42129002020,7533,4777,2570,186
42033000340,1114,912,166,36
42033000640,7073,4841,2019,213
42033000290,2485,1662,720,103
42093000020,2770,1739,955,76
42129000380,2078,1470,559,49
42129001694,8099,4772,3184,143
42129001692,7812,4241,3424,147
42129000350,1161,788,331,42
42129002830,8452,5546,2736,170
42129002640,4186,2930,1142,114
42129002600,2087,1573,468,46
42129002620,1893,1236,602,55
42129001490,1231,525,672,34
42129001480,1056,335,697,24
42129002700,1507,922,556,29
42129002710,2016,1405,565,46
42017001708,7450,3269,4135,46
42041000831,10578,5619,4709,250
42041000734,5141,3361,1651,129
42041000590,1344,786,527,31
42037000140,4481,1735,2532,214
42037000530,5662,3974,1509,179
42071000250,8895,6368,2368,159
42071001452,5594,4157,1288,149
42071001090,4346,2233,1967,146
42027000480,4777,3047,1589,141
42129001800,4418,1964,2332,122
42107001660,3884,2908,870,106
42107000725,2000,1121,792,87
42107001595,3343,2185,1000,158
42133000539,7276,4476,2633,167
42133000721,5510,3408,1918,184
42133001370,5145,1237,3739,169
42025000062,3830,2576,1160,94
42025000150,3484,1800,1574,110
42025000140,1270,539,686,45
42015000410,3393,2451,844,98
42015000460,2306,1441,805,60
42015000530,3104,2221,766,117
42129001840,1146,395,705,46
42129001740,952,265,667,20
42129001850,1577,528,1005,44
42107001766,3182,2311,786,85
42107000235,4190,2763,1269,158
42091001263,12235,5885,6144,206
42091000910,5403,2196,3101,106
42091002956,11189,4465,6557,167
42091003660,9586,3191,6197,198
42091001840,7596,3686,3798,112
42091002770,7005,3380,3389,236
42015000240,522,350,139,33
42015000290,4849,3477,1183,189
42013000380,3040,1911,1012,117
42013000492,5219,3449,1647,123
42069001665,4921,1616,3195,110
42069002272,5351,2327,2874,150
42069001020,3170,1419,1661,90
42069001080,3380,1642,1667,71
42071001510,8592,4417,3899,276
42071000427,5150,2482,2491,177
42069000470,4563,2042,2417,104
42069001300,7607,3776,3581,250
42133001399,7673,4574,2838,261
42133001396,4819,3107,1558,154
42081000270,4222,2864,1261,97
42081000220,2305,1572,651,82
42081000350,451,299,141,11
42081000430,5832,4085,1565,182
42081000490,1779,1433,307,39
42083000020,729,369,336,24
42083000390,2659,1719,838,102
42015000560,1363,973,341,49
42015000170,2277,1697,510,70
42015000570,3228,2386,749,93
42015000270,693,489,174,30
42011000610,8031,3667,4041,323
42011000820,6742,3528,3006,208
42011000280,6758,3659,2845,254
42069002110,2374,707,1610,57
42069001675,4430,1587,2721,122
42069002360,4322,1797,2435,90
42069001325,3072,1141,1806,125
42069002180,4023,1114,2810,99
42069002195,3747,1148,2485,114
42069001090,3566,1636,1820,110
42069000175,3412,1435,1896,81
42069000180,2120,871,1193,56
42069000315,1715,726,932,57
42069000305,1746,850,831,65
42069000440,4684,1986,2579,119
42069000420,5064,2300,2608,156
42123000050,4468,3058,1288,122
42123000260,2178,1644,477,57
42011001380,2780,529,2205,46
42011000450,4855,3240,1510,105
42027000535,1063,653,366,44
42129002740,4613,2567,1903,143
42129000250,2566,1486,1015,65
42125000650,1433,1043,338,52
42091002660,7207,3637,3361,209
42025000262,3417,2170,1133,114
42025000280,2415,1684,657,74
42115000160,1625,856,696,73
42115000010,1521,1084,388,49
42109000190,4147,1848,2121,178
42109000180,3004,1195,1682,127
42011001452,7827,4846,2782,199
42129001770,2070,1081,929,60
42129001760,2176,1032,1065,79
42129001530,2432,1509,876,47
42129001520,1012,629,365,18
42091002020,13752,5207,8345,200
42115000220,2690,2001,625,64
42081000010,2889,2387,447,55
42081000050,403,346,49,8
42081000580,566,411,136,19
42091000620,2422,315,2066,41
42091003340,9368,3027,6105,236
42091003400,2611,1144,1405,62
42111000590,6782,5549,1077,156
42017002360,6298,3515,2683,100
42111000480,2476,1496,925,55
42097000255,4544,3488,952,104
42097000425,2627,1394,1121,112
42097000190,2130,1255,822,53
42097000375,1090,694,372,24
42097000720,6945,4905,1824,216
42111000670,2072,1108,901,63
42111000290,1786,1517,238,31
42111000260,3315,2534,687,94
42071001690,6262,4887,1253,122
42071001955,5967,3230,2537,200
42011000500,3318,1570,1642,106
42049000260,2470,680,1713,77
42049001030,3150,1248,1805,97
42049000750,3676,1137,2394,145
42049001390,10745,5329,5142,274
42049000620,6440,2155,4092,193
42049000990,9999,4526,5235,238
42049001125,9157,4605,4390,162
42129000200,3861,2703,1057,101
42129003000,3739,2126,1517,96
42129001750,1852,684,1116,52
42129001340,3896,2192,1623,81
42129001330,3255,1767,1370,118
42129001960,6991,4078,2760,153
42125001635,3624,2472,1045,107
42091002500,6755,2673,3999,83
42091001820,8472,3937,4365,170
42039000350,3275,2047,1116,112
42121000650,6417,4078,2123,216
42121000320,1572,1115,414,43
42121000690,2707,1759,858,90
42039000490,2198,1335,798,65
42039000570,3026,1933,973,120
42123000400,3757,2153,1493,111
42123000331,3354,1933,1303,118
42125000600,1946,1229,630,87
42125001910,3893,1673,2068,152
42129003010,2949,1554,1310,85
42071001250,4016,1383,2511,122
42071001080,3857,1832,1909,116
42071001100,5451,3000,2244,207
42047000335,4847,3503,1225,119
42047000345,2243,1347,848,48
42097000770,2924,1640,1175,109
42097000790,1924,1000,836,88
42097000220,4620,3340,1156,124
42097000910,1305,1088,189,28
42043000551,5665,3801,1719,145
42043000600,7156,3875,3055,226
42043001070,2294,1072,1170,52
42043000400,1707,383,1281,43
42043000795,4610,2689,1793,128
42129001370,1226,731,474,21
42129000050,3602,2258,1252,92
42129000840,1490,853,604,33
42129000600,1412,592,756,64
42129000390,339,183,150,6
42129000320,755,403,294,58
42095000008,8045,4624,3268,153
42095000012,8256,4453,3628,175
42095000580,3628,987,2542,99
42095000220,6299,2306,3849,144
42071001572,5365,3354,1853,158
42071001938,7953,4679,3038,236
42043000210,1309,279,991,39
42071001370,8713,4151,4262,300
42071001465,4475,1916,2402,157
42095000200,6109,2336,3611,162
42095000770,14875,8141,6443,291
42095001140,4514,2703,1684,127
42095000240,6757,2617,3970,170
42047000355,4192,3021,1022,149
42071000088,7133,5545,1425,163
42071000265,8266,6225,1846,195
42095000420,7107,4246,2695,166
42049001420,2983,1757,1078,148
42049000671,2562,825,1658,79
42071001020,5735,1959,3548,228
42071001870,7874,5123,2505,246
42071001860,5727,3915,1638,174
42071001910,7706,4104,3407,195
42071001143,8596,2534,5799,263
42071001140,6511,3793,2631,87
42071000420,6747,3648,2944,155
42071000402,6525,3560,2777,188
42081000560,2066,1560,451,55
42081000702,3052,964,1959,129
42081000850,8535,6057,2219,259
42023000100,3273,2482,706,85
42011000720,7232,2635,4346,251
42011000240,7868,4057,3598,213
42011001260,1779,441,1293,45
42011001360,4026,956,2988,82
42011000460,3473,2041,1340,92
42011001010,3471,574,2798,99
42043001000,878,651,193,34
42043001390,1207,960,233,14
42119000130,2551,687,1792,72
42121000465,2533,1276,1170,87
42039000070,509,327,164,18
42039000210,4190,1324,2663,203
42095001280,6208,3467,2564,177
42133000543,10987,6534,4206,247
42133000280,14522,10175,3974,373
42109000165,5657,3254,2206,197
42071001344,5969,2393,3368,208
42071001622,5635,4015,1495,125
42091003136,5498,1335,4072,91
42091003260,5605,3480,2009,116
42091001022,4805,1765,2920,120
42091000870,5624,2546,2975,103
42091001987,16025,6415,9386,224
42091003760,7664,2521,5025,118
42091001279,11932,5724,5940,268
42091003841,5278,2079,3125,74
42071001760,3520,2733,680,107
42071000740,3875,956,2745,174
42071000750,3715,981,2608,126
42091001113,4759,1631,3047,81
42091000931,5727,3575,2063,89
42091003861,6447,2345,3985,117
42091000818,7260,4284,2831,145
42071000720,3508,712,2644,152
42071001346,8079,4125,3843,111
42025000160,1267,767,476,24
42011000402,5235,2718,2301,216
42081000190,1224,961,230,33
42081000140,2637,2070,496,71
42021001580,1596,1042,508,46
42021001700,3688,2168,1423,97
42011001580,4996,2464,2400,132
42025000363,6001,3760,2095,146
42025000040,2145,1424,645,76
42025000320,3392,2625,692,75
42085000280,3160,1853,1158,149
42085000050,4725,3290,1306,129
42085000680,2127,1660,420,47
42033000500,855,630,203,22
42033000390,2221,1382,771,68
42111000440,2187,1629,492,66
42021001995,2555,1845,641,69
42021000367,3078,2058,939,81
42021000350,3927,2732,1101,94
42021000575,4010,2362,1525,123
42021001035,2081,838,1176,67
42021000335,3944,2403,1387,154
42111000230,1764,1239,499,26
42111000120,6546,4513,1890,143
42111000600,1084,778,279,27
42017002710,4096,1829,2185,82
42017002827,7338,3882,3339,117
42017002510,3985,2048,1875,62
42017000240,5256,2251,2870,135
42017000790,6945,3240,3561,144
42017001720,5970,3644,2200,126
42017001730,9703,5341,4152,210
42085001100,2444,1770,604,70
42085000912,4746,2079,2502,165
42085001090,3704,2806,821,77
42085000490,538,310,210,18
42041000330,2030,965,983,82
42085001005,5597,3923,1474,200
42085000375,2528,1255,1183,90
42041000660,4399,2201,2006,192
42017002460,10065,5222,4651,192
42017001930,6203,3455,2630,118
42017002070,8040,4420,3501,119
42017000890,5319,1907,3332,80
42107000435,2899,1580,1235,84
42017002230,4288,2130,2003,155
42017000655,5764,2407,3240,117
42017001380,5445,2217,3124,104
42017001340,13643,5353,8083,207
42017002780,11746,5509,6007,230
42017001775,6581,2284,4102,195
42017001785,6397,1696,4534,167
42015000220,2697,1948,638,111
42015000250,2486,1548,840,98
42015000120,330,204,86,40
42081000075,5548,4158,1233,157
42015000260,3249,2387,776,86
42015000330,5646,2811,2583,252
42003004880,2864,1026,1757,81
42003002670,1518,794,678,46
4200300E595,3460,1638,1720,102
42003002630,6790,3344,3323,123
4200300E330,5368,2862,2338,168
42003002730,4691,2360,2219,112
42003002170,4060,2492,1431,137
42003005601,2255,621,1586,48
42007001005,6855,3548,3110,197
42007000960,3445,1670,1659,116
42007000345,3090,897,2087,106
42007001025,4797,2494,2189,114
42099000300,3386,2613,687,86
42099000110,4360,2950,1273,137
42007000905,3189,1436,1622,131
42007000660,5131,2930,2064,137
42099000010,638,490,131,17
42007000355,2150,768,1326,56
