GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
45019000338,2331,1845,1691,58,56,11,27,0,154
45019000400,2687,2254,1796,73,297,47,40,2,458
45019000412,1661,1284,1146,33,26,25,26,1,138
45055000107,2357,1740,792,56,839,22,34,1,948
45055000121,798,638,433,57,137,10,1,0,205
45055000146,1376,1069,297,45,709,5,11,1,772
45039000002,477,405,75,3,324,3,1,1,330
45055000117,2009,1609,948,49,588,26,5,0,661
45039000003,421,348,252,15,70,5,4,0,96
45039000014,2890,2450,997,43,1335,51,21,7,1453
45073000028,3010,2372,2057,160,71,85,7,3,315
45077000104,2291,1977,1290,103,438,27,123,0,687
45063000070,4896,3780,2794,454,299,73,242,8,986
45037000004,1815,1499,452,266,756,12,11,1,1047
45063000015,3790,2801,2362,190,147,76,26,3,439
45003000081,1804,1422,924,68,366,42,18,4,498
45003000048,1613,1247,835,54,323,24,12,1,412
45019000419,2233,1914,1626,49,139,24,57,1,288
45019000516,1233,1027,857,15,118,9,20,1,170
45019000517,2290,1867,1495,46,231,33,35,9,372
45021000024,2116,1613,1399,65,120,26,1,1,214
45021000018,3198,2506,1900,203,304,44,59,1,606
45021000020,2154,1704,1514,31,93,61,6,1,190
45037000001,1211,976,609,16,334,10,8,0,367
45063000091,3753,2821,1860,252,604,93,33,8,961
45063000071,5186,4020,2997,222,535,81,186,8,1023
45063000033,4224,3345,2758,131,225,69,143,13,587
45019000420,1976,1640,1386,51,142,27,23,3,254
45049000006,211,155,49,4,101,1,0,0,106
45049000011,479,383,53,3,327,2,0,0,330
45049000018,1025,804,380,15,394,11,2,1,424
45049000003,1982,1569,914,20,595,12,32,1,655
45019000217,1307,1077,655,21,356,14,22,4,422
45019000404,1108,841,738,18,29,23,27,1,103
45019000624,5435,4164,1499,458,1988,94,188,33,2665
45019000618,3448,2518,672,420,1341,44,70,7,1846
45019000625,1018,797,197,63,519,17,7,0,600
45077000154,1896,1514,1393,32,32,45,9,0,121
45073000002,1433,1087,996,18,25,36,5,1,91
45055000103,1838,1475,961,48,424,33,9,5,514
45019000409,1837,1553,1316,45,141,21,16,0,237
45019000318,1528,1165,1070,16,31,30,16,1,95
45019000520,3922,3329,2021,155,887,53,202,1,1308
45019000519,424,349,65,21,253,2,5,4,284
45019000623,3360,2667,1193,330,1006,48,95,10,1474
45053000101,599,488,125,9,353,2,2,0,363
45077000163,1566,1249,1042,25,145,36,3,1,207
45077000148,2076,1628,1254,114,224,23,6,3,374
45077000144,2252,1835,1486,60,181,48,58,0,349
45005000001,1488,1168,225,33,900,12,4,0,943
45005000006,462,399,284,6,104,12,1,1,115
45067000010,284,236,74,4,157,0,1,0,162
45003000021,1868,1495,733,234,507,30,7,3,762
45003000014,2614,2014,1441,134,365,70,10,3,573
45037000006,2025,1669,794,95,748,33,12,3,875
45063000004,3132,2257,1995,74,55,31,100,0,262
45063000089,5274,3500,2732,176,319,70,195,5,768
45063000034,2995,2422,1659,109,563,53,51,2,763
45063000056,1987,1563,1311,62,153,16,18,3,252
45063000039,3187,2471,1875,145,323,97,44,4,596
45049000007,4109,3423,687,376,2339,31,28,3,2736
45049000004,2675,2043,863,31,1128,27,4,3,1180
45053000102,816,661,321,37,298,8,1,0,340
45053000108,3059,2298,824,444,971,37,18,0,1474
45053000103,1675,1330,732,99,466,30,16,3,598
45049000005,587,468,214,6,239,4,2,2,254
45081000015,897,727,583,39,84,17,2,0,144
45081000002,348,265,239,12,9,7,1,0,26
45003000068,3300,2445,1841,103,357,64,75,1,604
45063000012,3412,2646,1754,176,650,62,15,1,892
45009000010,497,400,281,11,102,2,4,0,119
45009000008,187,142,124,4,13,1,1,0,18
45019000175,1442,1236,539,28,626,38,8,3,697
45019000464,2400,1889,536,125,1195,42,14,1,1353
45019000461,1261,1023,522,38,435,12,7,0,501
45033000018,526,401,211,3,176,11,2,0,190
45019000403,1875,1366,1269,43,5,20,13,1,97
45011000009,792,622,347,32,232,8,0,2,275
45021000033,1533,1119,967,31,84,22,11,3,152
45019000604,1807,1434,294,85,1031,41,17,3,1140
45019000411,2559,1939,1673,48,154,16,37,2,266
45019000462,1786,1478,679,36,744,18,8,5,799
45003000019,1463,1128,803,87,181,68,7,1,325
45063000024,1997,1572,1002,48,457,33,26,5,570
45063000013,3973,3038,2339,247,319,134,18,1,699
45063000092,2756,2047,1517,90,325,62,57,1,530
45063000080,3638,2701,1836,286,495,90,11,3,865
45003000018,2324,1757,1339,76,283,50,7,1,418
45003000015,1678,1296,981,66,185,54,11,2,315
45063000032,2172,1653,1272,109,195,37,20,3,381
45055000152,2552,2009,1564,50,318,59,8,0,445
45003000011,2546,1930,623,125,1142,64,5,4,1307
45063000028,4743,3481,2751,154,421,62,85,4,730
45053000113,1007,759,303,48,384,17,2,9,456
45053000112,1993,1425,575,298,514,33,16,0,850
45063000023,1323,1002,812,36,112,29,8,4,190
45063000083,2508,1891,1547,118,164,48,15,1,344
45039000016,924,778,209,16,548,4,0,1,569
45055000105,1767,1373,1138,18,169,39,3,1,235
45055000125,3154,2390,1627,163,530,70,22,0,763
45027000023,1498,1095,750,28,296,19,1,1,345
45027000017,1320,1026,386,30,600,8,7,0,640
45027000024,1718,1364,520,35,794,20,5,0,844
45079000424,2771,1903,68,34,1794,18,5,2,1835
45071000011,441,366,303,15,46,7,1,0,63
45071000003,1519,1190,591,159,420,21,19,0,599
45071000017,1831,1360,794,208,347,12,5,0,566
45071000031,1661,1101,311,78,697,34,7,2,790
45071000010,1333,1047,673,162,182,30,11,3,374
45055000130,592,453,387,19,40,7,2,0,66
45039000017,1761,1266,486,59,672,29,33,4,780
45055000101,1946,1524,1008,94,394,28,6,0,516
45055000131,663,614,492,6,104,17,3,0,122
45055000109,2222,1802,1301,55,424,15,5,0,501
45027000013,1802,1426,841,28,480,19,62,1,585
45049000013,1371,1074,398,23,633,21,6,1,676
45079000407,3379,2494,1390,76,962,49,28,3,1104
45079000470,6111,5575,3508,229,1541,68,222,5,2067
45079000112,2039,1823,1523,45,165,21,59,3,300
45079000120,2383,1991,944,46,930,44,48,3,1047
45079000101,6183,6045,4582,258,651,30,536,18,1463
45071000023,2009,1553,1265,33,226,19,14,0,288
45003000008,2354,1876,886,106,815,57,15,3,990
45081000013,285,228,122,11,92,3,0,0,106
45053000105,943,758,562,16,161,18,0,1,196
45053000115,2688,2658,2528,48,35,17,31,3,130
45053000109,1178,912,449,104,332,27,10,0,463
45053000117,1893,1710,1159,258,269,6,28,1,551
45013000121,2442,1981,1644,102,151,37,30,3,337
45079000510,6558,6089,2371,198,3441,38,59,2,3718
45079000110,1991,1696,1469,55,69,14,96,5,227
45079000124,1365,991,925,19,29,6,14,0,66
45079000498,2010,1455,1174,45,201,20,14,2,281
45081000009,1402,1086,719,46,299,12,10,0,367
45025000013,1876,1477,1070,17,367,31,4,0,407
45025000011,2989,2294,1691,19,540,28,10,0,603
45079000121,2570,1874,97,69,1699,33,14,4,1777
45007000065,1140,906,805,17,57,26,4,0,101
45007000031,1366,1069,977,3,77,11,0,0,92
45007000020,1411,1059,753,22,258,23,6,1,306
45007000136,2618,2137,1883,61,119,30,51,1,254
45007000121,5048,3805,3055,265,302,61,98,3,750
45079000419,1683,1269,1023,35,178,18,17,1,246
45079000115,1271,960,844,21,69,8,13,0,116
45025000023,1599,1279,894,27,323,28,8,0,385
45007000080,2544,2013,551,69,1352,40,16,1,1462
45079000469,1335,1037,723,52,241,9,13,0,314
45079000429,1968,1571,1023,55,432,19,27,2,548
45007000076,1962,1505,1260,51,142,33,27,5,245
45007000063,1304,975,876,9,66,11,4,4,99
45007000079,2093,1489,768,48,623,37,13,0,721
45007000016,1332,1031,797,22,178,21,9,0,234
45079000418,3133,2492,292,184,1984,28,50,2,2200
45079000437,3319,2681,1435,191,937,39,97,2,1246
45079000516,2909,2171,1902,57,81,27,92,5,269
45035000060,1875,1412,905,69,355,50,43,5,507
45035000091,3371,2580,1553,187,701,61,106,5,1027
45035000106,2322,1776,1168,132,318,33,133,1,608
45035000025,1717,1419,789,19,581,23,5,2,630
45079000481,3022,2289,458,65,1758,34,4,0,1831
45035000033,1375,1107,732,22,320,29,7,1,375
45089000017,1595,1254,218,12,1030,16,1,1,1036
45035000037,793,612,500,24,59,21,10,0,112
45035000098,2819,2122,1291,107,535,54,139,7,831
45035000088,2486,1823,1236,75,436,38,35,6,587
45085000133,708,501,9,12,486,5,1,1,492
45039000019,1368,1119,591,29,472,18,12,2,528
45055000140,2169,1686,922,152,553,27,22,3,764
45039000018,2063,1635,476,31,1105,21,12,2,1159
45023000023,643,532,419,7,89,22,1,0,113
45029000002,464,331,194,20,112,5,1,0,137
45035000099,961,775,667,24,57,17,13,3,108
45035000046,2208,1658,998,91,466,67,38,7,660
45035000047,1417,1044,922,35,55,12,16,0,122
45015000028,1161,898,722,11,119,35,4,1,176
45045000201,2198,1780,1534,63,79,37,53,11,246
45045000240,1788,1380,971,79,233,23,59,0,409
45017000011,2347,1901,1534,47,263,45,7,6,367
45045000341,3693,2795,1504,768,436,59,41,11,1291
45045000217,2107,1610,1428,32,94,21,27,1,182
45057000001,1256,1029,829,17,152,24,7,0,200
45051000122,1990,1477,1314,31,88,29,11,3,163
45051000196,4298,3241,1403,984,680,90,59,14,1838
45051000141,1553,1477,1365,42,25,22,11,1,112
45051000212,3161,2451,1208,88,1090,45,27,2,1243
45089000033,1068,835,174,4,655,4,2,0,661
45035000074,3780,2563,707,639,1046,56,110,20,1856
45049000001,897,685,439,11,225,8,3,1,246
45017000007,309,253,152,8,91,1,0,0,101
45017000003,1588,1277,654,29,580,16,4,1,623
45017000010,605,495,205,10,274,6,1,2,290
45075000131,2519,1970,531,22,1393,18,7,4,1439
45075000137,1757,1342,958,25,301,57,1,0,384
45075000151,1650,1290,589,34,636,30,8,0,701
45045000252,3829,3032,2645,112,166,77,15,2,387
45045000331,3420,2714,2063,193,284,50,117,4,651
45045000310,4067,3114,2040,340,606,57,63,1,1074
45007000085,2602,1892,778,123,957,39,5,1,1114
45047000038,994,805,716,15,51,8,13,2,89
45047000045,1998,1420,549,206,652,32,12,5,871
45047000006,1889,1376,589,100,663,23,12,2,787
45047000043,1199,785,176,147,456,14,1,0,609
45045000298,5224,3866,2459,357,849,65,120,6,1407
45045000314,3783,2710,1519,290,748,65,97,4,1191
45045000368,3123,2384,1706,216,378,40,52,4,678
45045000274,4336,3310,2055,635,499,78,60,3,1255
45031000036,861,716,287,11,406,15,2,0,429
45031000008,2238,1719,638,19,1034,21,7,1,1081
45007000009,1916,1435,778,130,499,28,7,3,657
45007000023,1617,1258,1178,11,33,26,3,0,80
45007000164,6104,4455,3858,158,256,106,58,0,597
45031000023,2363,1902,1663,36,164,29,6,0,239
45031000010,1854,1447,508,19,914,11,2,3,939
45031000033,2938,2292,1238,61,976,29,8,2,1054
45031000027,933,742,273,14,449,10,0,0,469
45031000004,1862,1465,1111,59,255,32,10,1,354
45045000345,4058,2819,623,944,1226,84,7,2,2196
45045000336,4440,3336,1895,823,421,82,146,1,1441
45007000077,5186,4374,3389,239,630,51,78,24,985
45007000086,2297,1766,1047,157,485,70,10,4,719
45007000081,3352,2440,844,65,1476,35,21,10,1596
45045000312,3685,2979,2298,206,346,60,61,3,681
45045000315,3936,3002,2010,287,566,66,77,11,992
45045000369,3160,2504,2078,87,269,44,12,2,426
45075000106,1095,889,240,22,614,16,12,1,649
45045000272,3942,2881,1639,271,841,59,69,7,1242
45045000294,1570,1104,946,54,43,19,39,2,158
45045000351,4167,3132,2129,363,220,56,366,4,1003
45045000329,5118,4121,2872,314,464,61,398,5,1249
45083000061,3298,2248,1659,141,175,34,209,4,589
45045000241,3597,2729,2158,102,123,24,293,0,571
45045000204,4465,3369,1623,538,1109,82,54,10,1746
45045000308,3694,2895,2252,287,199,51,66,9,643
45029000026,980,787,611,20,129,18,2,0,176
45007000019,4083,3263,2663,73,415,73,33,0,600
45007000157,3616,2828,2324,76,371,39,9,5,504
45045000334,3582,2823,2518,69,128,59,18,3,305
45085000107,1564,1320,815,19,458,15,11,1,505
45085000140,1024,805,477,22,270,14,31,0,328
45075000143,1372,1082,262,12,801,6,4,1,820
45075000121,1720,1370,424,20,909,24,3,0,946
45075000144,758,606,296,17,280,17,0,0,310
45075000141,1671,1320,537,14,744,17,5,1,783
45045000207,4509,3506,1470,483,1494,74,39,1,2036
45045000234,2797,2072,223,220,1617,31,7,4,1849
45029000008,1105,913,261,8,633,6,1,0,652
45029000012,457,367,121,1,236,7,0,4,246
45029000010,1050,798,569,21,174,33,4,1,229
45029000034,608,475,381,26,58,5,6,0,94
45085000134,746,607,8,5,596,6,2,2,599
45085000112,1513,1236,481,32,705,17,5,0,755
45085000101,2888,2479,572,50,1844,20,4,3,1907
45045000239,2739,2142,1493,261,277,36,81,2,649
45045000246,3467,2647,1557,261,705,58,60,0,1090
45085000144,2258,1694,909,56,665,38,18,2,785
45085000109,480,407,62,10,321,18,0,0,345
45085000113,1723,1389,777,17,573,17,3,1,612
45007000094,3365,2537,2231,60,107,51,54,4,306
45013000362,1662,1654,1595,21,28,1,3,0,59
45013000363,1336,1328,1291,16,11,6,6,0,37
45013000183,1556,1272,647,29,572,22,11,1,625
45013000182,1396,1388,1337,17,23,2,6,1,51
45013000309,1289,1112,984,68,28,10,13,0,128
45013000310,1384,1233,1162,22,26,7,12,0,71
45075000123,1425,1098,671,6,399,14,10,0,427
45075000116,1308,1012,502,17,488,12,6,1,510
45007000055,3100,2314,2028,51,128,34,64,1,286
45085000114,1686,1308,600,30,641,25,6,1,708
45085000154,1588,1226,287,42,853,30,22,3,939
45013000161,2057,1433,668,153,550,36,29,4,765
45045000254,3543,2746,2490,69,88,64,25,4,256
45045000262,5893,5316,4360,265,461,61,164,5,956
45045000243,3090,2461,1395,295,718,47,26,7,1066
45045000216,2502,1940,1747,75,64,20,37,2,193
45045000276,2970,2396,1472,139,602,53,114,1,924
45045000229,3740,2798,857,292,1518,42,83,9,1941
45041000015,1484,1199,883,60,238,22,4,0,316
45041000018,1954,1483,61,15,1410,16,5,2,1422
45051000208,1940,1499,913,62,504,13,8,2,586
45051000233,2220,2074,1974,28,35,23,11,0,100
45051000180,2024,1886,1734,46,39,26,26,0,152
45045000311,3107,2525,1660,222,512,54,75,2,865
45085000142,2106,1587,405,29,1131,13,18,2,1182
45085000120,1297,988,625,39,286,23,26,3,363
45085000139,2353,1884,1156,37,612,20,41,0,728
45085000151,1811,1432,505,52,841,17,25,7,927
45045000326,4357,3261,2567,202,387,32,71,5,694
45051000136,3452,2641,1840,229,463,68,22,9,801
45013000320,4169,2761,2105,254,235,71,118,1,656
45013000307,3831,2951,2280,393,168,51,49,0,671
45013000321,931,822,738,33,30,12,13,0,84
45013000314,2976,2034,1459,308,182,40,38,1,575
45013000312,3038,2553,2306,113,69,41,21,1,247
45013000160,1448,1133,355,33,727,9,8,0,778
45013000187,1568,1218,958,111,111,23,21,1,260
45013000134,1138,949,728,18,173,4,9,2,221
45013000132,2096,1647,1353,85,142,40,22,3,294
45051000116,1778,1330,361,129,799,27,7,0,969
45013000207,906,826,792,13,5,3,8,0,34
45013000162,1196,933,301,22,598,9,6,1,632
45085000135,1237,1009,67,7,932,8,1,0,942
45085000132,2970,2315,1433,70,739,44,33,6,882
45045000257,2321,1928,1096,101,349,17,361,3,832
45051000119,2463,2191,1857,171,83,43,19,6,334
45051000190,2803,2124,669,98,1318,38,20,3,1455
45045000366,2619,2033,1660,69,228,54,24,3,373
45041000010,4992,3852,2806,123,683,51,186,9,1046
45041000020,1864,1378,478,51,809,19,21,5,900
45041000019,1125,961,593,39,304,14,25,2,368
45045000355,1813,1359,1090,48,94,36,74,1,269
45045000347,2014,1596,1349,65,114,12,48,0,247
45045000223,2783,2147,1856,41,200,21,35,3,291
45045000283,3421,2771,2340,100,186,25,105,6,431
45061000007,373,304,191,1,109,2,0,1,113
45083000029,4920,3661,2917,176,334,74,162,1,744
45083000004,4795,3812,3002,347,330,112,48,3,810
45019000515,2036,1741,749,64,801,41,89,7,992
45083000060,1635,1273,1095,50,98,23,14,0,178
45083000034,2322,1819,1518,105,138,46,2,3,301
45083000132,2594,1891,493,119,1213,28,33,1,1398
45083000106,1353,1028,514,57,390,16,55,3,514
45083000076,3122,2509,1941,70,442,20,40,3,568
45083000078,2294,1808,902,57,756,27,62,2,906
45045000356,4034,2730,1965,243,294,27,171,4,765
45019000105,3280,2617,1118,210,1005,66,211,19,1499
45019000413,2088,1506,1415,27,14,13,23,0,91
45019000201,795,686,656,13,4,2,10,0,30
45043000122,3539,3199,2988,53,94,35,16,3,211
45091000059,3983,2761,2257,155,170,67,110,9,504
45091000087,3272,2237,1843,116,128,45,92,3,394
45057000017,1531,1175,594,77,476,26,7,0,581
45057000008,2238,1795,1251,74,413,50,7,0,544
45083000121,3612,2828,1540,198,828,60,204,4,1288
45083000140,2445,1908,1465,76,238,19,103,1,443
45091000064,3684,2719,1880,152,409,35,236,2,839
45091000088,3674,2550,1355,604,349,81,199,5,1195
45091000035,2394,1884,589,131,1147,35,7,5,1295
45091000012,3211,2481,2126,74,199,64,24,0,355
45091000007,2748,2046,1452,211,313,46,23,0,594
45091000014,2805,2235,1926,80,145,65,28,1,309
45091000078,2992,2400,1611,105,595,44,57,1,789
45043000101,2446,1850,627,43,1165,13,11,2,1223
45043000134,1299,1115,920,40,134,17,7,1,195
45043000117,3991,3533,3275,66,86,43,41,4,258
45091000082,4332,2938,1776,224,503,51,403,11,1162
45091000018,1686,1275,1071,10,149,25,4,0,204
45091000023,4180,3157,1913,115,1058,44,26,1,1244
45091000021,1401,1161,941,31,144,29,13,3,220
45091000036,4236,3282,1793,545,779,110,98,3,1489
45091000034,2352,1896,1427,111,296,32,24,8,469
45091000025,2156,1716,1374,70,160,37,64,5,342
45091000058,7581,4914,3750,299,485,76,284,7,1164
45091000032,2890,2228,311,80,1815,25,19,5,1917
45091000049,2915,2351,1909,53,285,37,63,0,442
45091000061,2997,1855,1649,59,40,23,74,2,206
45091000094,1798,1283,1159,47,18,15,37,1,124
45091000038,2164,1663,1345,36,210,65,4,1,318
45091000008,4313,3402,2702,114,407,122,25,2,700
45077000113,2330,1834,1734,24,24,39,7,0,100
45077000114,2243,1701,1591,29,11,52,11,1,110
45083000082,3347,2543,1153,189,1153,35,40,5,1390
45083000119,2334,1868,1009,144,590,37,93,0,859
45083000120,2629,2074,1010,127,843,32,34,23,1064
45083000068,2596,1968,642,99,1191,26,27,2,1326
45019000503,1571,1348,585,31,695,20,19,4,763
45019000511,1127,903,810,19,44,10,28,2,93
45019000206,1736,1578,1257,63,203,15,31,1,321
45091000002,2376,1708,1370,90,157,33,39,0,338
45091000075,5042,4399,1872,228,2174,65,66,16,2527
45091000006,646,501,445,14,30,7,0,0,56
45091000080,2077,1672,998,103,443,32,97,6,674
45041000052,1316,1049,319,13,711,7,6,0,730
45019000302,1564,1391,1230,71,26,27,36,2,161
45019000303,1914,1639,1333,41,215,16,30,0,306
45067000001,1997,1594,625,104,851,22,4,5,969
45067000011,1669,1260,394,27,808,33,0,0,866
45043000109,1275,974,38,25,905,12,4,0,936
45043000111,1032,877,621,29,210,9,13,1,256
45001000005,1725,1391,1179,13,146,38,2,0,212
45019000440,2742,2190,1599,186,338,32,19,3,591
45043000112,2283,1624,239,63,1297,28,9,6,1385
45043000133,2875,2196,1064,100,1002,30,4,6,1132
45019000322,2266,1674,1354,49,189,20,61,2,320
45019000321,2194,1896,1702,52,53,18,61,1,194
45019000213,1457,1299,844,31,378,17,17,1,455
45041000022,1161,877,667,43,126,22,25,1,210
45041000017,1930,1554,314,28,1190,16,10,2,1240
45041000025,2034,1576,22,7,1545,3,0,0,1554
45067000006,1851,1467,843,14,558,30,13,4,624
45067000009,1634,1317,789,13,486,33,2,0,528
45067000005,1743,1320,336,22,919,13,39,2,984
45067000003,1731,1403,521,18,850,4,6,0,882
45067000004,1026,818,267,14,522,9,3,2,551
45043000116,1604,1287,1017,57,181,22,9,1,270
45043000119,1233,1089,978,10,71,29,4,0,111
45067000008,4040,2915,680,53,2177,16,8,0,2235
45019000010,1120,935,892,17,5,9,11,1,43
45019000304,2032,1706,1536,32,40,18,42,3,170
45019000306,2648,2201,1823,142,153,39,49,4,378
45019000325,1402,1062,971,31,22,17,6,0,91
45019000220,1576,1293,899,34,318,20,23,2,394
45019000608,1267,1044,733,55,218,34,22,0,311
45019000209,1389,1256,920,44,247,9,24,2,336
45019000444,2184,1809,1070,159,529,32,8,1,739
45019000417,2355,1985,1599,60,220,33,57,2,386
45019000100,1975,1615,772,8,826,8,3,0,843
45019000526,1848,1537,965,58,426,28,35,5,572
45063000061,3919,3221,3003,59,40,48,52,2,218
45063000084,2160,1760,1606,45,41,44,12,3,154
45063000029,2916,2233,1075,667,422,46,56,4,1158
45063000042,2813,2307,1931,90,187,51,48,0,376
45003000073,1878,1595,1211,213,157,19,15,3,384
45019000531,1800,1385,951,139,202,45,38,2,434
45019000312,3436,2910,2552,93,131,28,80,3,358
45019000466,2907,2398,1615,109,605,50,20,0,783
45011000004,1888,1447,549,28,842,15,14,0,898
45011000003,2223,1685,980,46,588,39,31,9,705
45011000007,695,531,283,13,225,15,0,1,248
45019000315,2919,2245,1904,49,227,15,28,1,341
45011000011,1298,1023,903,9,96,9,3,1,120
45019000212,4169,3713,2637,147,789,57,120,16,1076
45019000205,1053,944,867,17,11,12,37,1,77
45067000013,2281,1727,548,15,1152,17,4,1,1179
45069000013,2960,2319,716,22,1519,68,8,3,1603
45019000626,922,637,100,247,270,27,4,0,537
45021000006,2166,1628,1381,28,184,31,9,0,247
45021000026,1401,1092,1004,26,23,24,5,0,88
45021000015,1999,1542,811,51,649,21,11,1,731
45065000008,413,358,88,4,265,3,3,2,270
45025000021,1073,857,651,7,183,9,4,2,206
45025000025,949,754,599,5,141,9,2,2,155
45025000019,3250,2490,1314,266,856,45,20,1,1176
45025000018,1201,941,833,17,66,20,0,1,108
45025000005,1355,1064,511,13,488,34,15,0,553
45039000022,1571,1435,1181,9,201,20,18,1,254
45055000123,2644,1940,1332,71,456,50,30,1,608
45055000127,2041,1471,877,75,463,36,25,7,594
45055000122,3419,2579,1831,93,574,52,50,0,748
45025000006,2067,1548,749,94,671,39,9,2,799
45025000017,564,430,329,12,77,14,3,0,101
45025000016,1520,1192,926,162,67,29,4,0,266
45025000015,2402,1880,1165,213,460,41,7,1,715
45025000020,3116,2393,1338,149,857,50,21,1,1055
45033000003,2429,1791,414,41,1301,50,7,2,1377
45033000005,513,386,266,4,95,23,1,0,120
45033000019,888,670,529,12,112,17,1,2,141
45025000007,1940,1521,923,21,498,22,52,2,598
45063000053,2909,2321,1790,160,270,72,49,6,531
45063000014,3261,2574,2000,115,347,60,55,4,574
45019000180,2012,1952,1857,28,24,10,23,1,95
45019000460,1103,848,240,25,575,9,1,1,608
45069000005,1983,1558,887,9,584,81,7,3,671
45019000518,2724,2219,1067,123,955,44,37,13,1152
45021000022,584,467,391,16,44,14,4,1,76
45021000012,1501,1016,392,46,559,15,5,0,624
45021000004,1810,1405,1249,56,58,31,11,1,156
45053000114,1348,1017,553,125,326,10,3,0,464
45081000010,620,475,354,27,90,5,0,0,121
45081000016,1120,922,422,82,418,7,2,0,500
45081000019,776,636,556,28,42,9,2,0,80
45037000013,2789,2229,1028,88,1075,34,11,3,1201
45037000011,711,601,252,4,344,4,2,0,349
45037000007,3369,2655,2158,64,334,52,34,4,497
45043000103,1675,1315,1184,21,88,16,4,1,131
45043000113,658,550,388,14,133,4,11,1,162
45053000107,1668,1168,313,367,464,44,16,3,855
45053000116,941,875,763,40,62,9,7,1,112
45053000106,2211,1588,432,626,487,42,18,1,1156
45043000126,3367,2948,2769,60,40,37,22,2,179
45063000074,1069,855,603,38,191,15,9,1,252
45003000034,2730,2134,1615,139,334,29,11,9,519
45003000030,1804,1381,1131,83,123,29,5,4,250
45003000069,2136,1924,1704,56,80,23,55,5,220
45003000013,2379,1904,1438,110,265,52,39,2,466
45025000014,3080,2336,1572,78,618,37,26,2,764
45025000004,2423,1933,888,48,941,40,7,5,1045
45019000465,1821,1427,737,160,506,30,8,1,690
45037000012,4776,3819,3048,126,483,112,50,2,771
45039000012,734,604,182,12,414,3,1,1,422
45055000147,2096,1613,1223,32,290,59,5,0,390
45055000133,2692,2038,1460,83,428,45,13,0,578
45063000076,5407,3779,3159,143,296,57,105,9,620
45003000044,2152,1607,1038,101,406,53,11,4,569
45003000074,1083,858,551,68,181,31,18,0,307
45003000076,2642,2110,1768,69,167,31,63,1,342
45003000045,3058,2387,1649,109,537,39,41,7,738
45025000003,740,590,463,22,95,11,2,0,127
45025000012,1565,1198,905,67,195,33,4,1,293
45003000052,1521,1211,837,70,228,44,39,2,374
45003000083,1492,1182,801,63,262,25,38,4,381
45063000030,2086,1760,1575,28,101,22,33,2,185
45049000017,789,596,343,7,231,13,2,1,253
45049000015,103,74,49,1,25,3,0,0,25
45079000436,2022,1631,19,26,1590,4,1,0,1612
45071000030,1792,1491,1323,15,115,33,5,0,168
45079000425,3005,2313,1120,186,902,48,106,6,1193
45079000409,4721,3417,1350,264,1663,58,121,18,2067
45079000412,4389,3441,969,215,1967,63,243,11,2472
45079000432,2064,1621,940,93,506,53,50,0,681
45079000434,1606,1313,102,24,1169,9,10,0,1211
45079000482,5320,3955,1074,846,1688,95,328,2,2881
45071000050,1247,1002,749,16,219,15,5,1,253
45071000049,1300,1003,738,16,213,30,5,1,265
45079000438,2831,2446,1473,185,692,80,48,7,973
45071000018,1121,925,183,84,655,16,1,1,742
45079000435,1378,1110,496,57,534,24,9,1,614
45079000456,4292,3299,1118,272,1655,51,258,14,2181
45079000416,1436,1103,967,34,56,17,27,3,136
45079000488,4697,3340,909,179,2106,56,121,10,2431
45079000487,3895,2885,832,150,1719,34,168,7,2053
45079000134,1476,1333,931,36,325,25,15,0,402
45079000130,2342,2207,1505,164,329,22,163,6,702
45023000029,2323,1779,643,13,1091,26,10,2,1136
45023000014,339,282,181,21,64,16,4,0,101
45027000010,3309,2822,2235,36,456,55,20,2,587
45027000015,1681,1225,501,30,661,22,16,1,724
45079000404,2018,1488,222,82,1009,37,169,3,1266
45079000444,693,569,275,46,232,10,12,0,294
45079000443,3759,3057,1504,187,1294,72,23,3,1553
45015000039,2316,1877,1310,156,307,60,30,7,567
45001000004,1188,925,606,15,291,16,4,0,319
45029000023,370,307,164,5,134,6,0,0,143
45015000055,4146,3102,1493,381,1011,115,134,8,1609
45015000056,1993,1513,727,271,403,59,44,2,786
45015000004,2100,1715,1449,33,159,45,19,3,266
45023000010,2442,1887,809,25,1027,24,0,1,1078
45007000027,2051,1616,1399,23,144,21,18,3,217
45007000050,2584,1998,1708,53,118,24,84,1,290
45061000003,2118,1923,409,53,1461,10,0,0,1514
45089000031,358,295,78,1,213,0,1,1,217
45035000061,2166,1547,908,122,411,64,27,6,639
45035000039,2522,1862,1132,87,597,33,21,2,730
45035000062,924,698,487,43,140,11,16,3,211
45035000078,2109,1631,1217,139,194,46,27,3,414
45023000024,772,637,348,3,276,11,2,0,289
45085000129,814,594,12,18,566,4,1,1,582
45089000035,1005,843,597,10,223,8,4,1,246
45035000040,1339,1025,660,63,228,46,33,6,365
45085000121,2195,1696,1424,38,156,37,50,4,272
45089000001,430,349,153,2,192,3,0,0,196
45087000007,603,446,216,9,210,9,3,1,230
45087000021,1594,1235,764,22,427,17,8,5,471
45015000010,1777,1441,941,47,399,34,8,0,500
45035000103,1657,1196,784,60,303,30,25,5,412
45007000035,2603,1974,1597,50,240,56,17,1,377
45085000119,2593,2089,901,107,953,32,111,4,1188
