GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
45049000021,1512,134,1376,2
45019000181,10293,6008,4099,186
45019000012,7120,4690,2308,122
45049000010,1616,504,1099,13
45037000002,6400,3133,3156,111
45019000510,4539,1723,2669,147
45077000133,3496,2690,714,92
45003000054,4253,1890,2271,92
45063000018,12952,8812,3762,378
45053000104,7608,2446,5040,122
45003000043,4043,2517,1432,94
45019000174,4896,2142,2668,86
45033000014,982,339,622,21
45033000011,1589,1061,509,19
45003000040,5767,3363,2263,141
45063000059,9983,7128,2632,223
45003000004,2258,315,1909,34
45003000036,2773,1425,1291,57
45003000003,5055,707,4258,90
45079000473,9419,1575,7654,190
45003000053,5342,3805,1450,87
45027000012,3628,1509,2078,41
45055000108,1325,643,642,40
45055000113,1613,842,722,49
45049000009,3214,2119,1041,54
45079000505,7841,5852,1802,187
45079000479,4240,328,3831,81
45079000465,8291,1461,6661,169
45079000490,4163,884,3154,125
45079000471,3858,1629,2115,114
45007000036,9361,6636,2518,207
45079000119,4340,90,4175,75
45035000081,5664,2890,2646,128
45035000086,3635,2169,1362,104
45035000094,4301,2534,1688,79
45035000036,3072,832,2214,26
45035000110,3034,1036,1912,86
45051000101,6965,5133,1706,126
45051000187,3192,2807,354,31
45051000195,5436,3184,2150,102
45089000012,2291,1116,1145,30
45089000003,1904,690,1185,29
45075000128,4177,3033,1080,64
45075000136,7611,1912,5639,60
45045000237,5066,2562,2400,104
45047000026,3505,2000,1457,48
45047000027,2377,459,1883,35
45047000006,2866,1089,1723,54
45045000278,9496,3885,5406,205
45031000005,2971,1956,962,53
45031000025,3299,1154,2131,14
45045000228,3669,1587,1941,141
45075000150,4933,1453,3409,71
45029000018,1007,578,405,24
45075000108,2391,974,1384,33
45045000203,10626,5132,5179,315
45087000016,3127,1275,1812,40
45085000122,4439,2658,1689,92
45045000271,9610,6545,2855,210
45075000152,5484,1965,3454,65
45075000103,3458,151,3263,44
45013000363,6070,3704,2313,53
45013000319,5525,3014,2388,123
45075000112,2305,36,2249,20
45045000324,10255,7271,2769,215
45007000043,3779,2617,1068,94
45085000149,7331,5695,1531,105
45051000225,7573,4922,2559,92
45045000347,7364,5061,2185,118
45085000117,4833,641,4123,69
45051000130,8195,4914,3096,185
45013000361,4805,2888,1856,61
45051000228,6744,4356,2256,132
45051000158,6248,3894,2219,135
45085000136,1798,338,1439,21
45085000148,5148,2148,2897,103
45085000106,4131,1876,2175,80
45045000305,5158,678,4421,59
45051000200,5713,4289,1326,98
45045000330,10992,8598,2128,266
45083000053,6795,5830,849,116
45083000001,4341,3075,1179,87
45019000402,3708,477,3161,70
45057000012,6009,3679,2204,126
45091000077,3095,2034,980,81
45091000085,5166,4010,1044,112
45091000042,9528,5012,4271,245
45091000040,8449,6316,1961,172
45091000033,7455,3009,4276,170
45091000072,6647,3414,3057,176
45091000071,4897,2900,1852,145
45083000044,12740,10629,1816,295
45083000018,8509,3898,4447,164
45019000408,7613,3218,4137,258
45019000620,2882,1323,1494,65
45091000062,6163,4132,1878,153
45019000335,19456,12155,6892,409
45001000011,2855,1843,978,34
45019000333,17483,11707,5486,290
45019000534,8873,5224,3446,203
45019000522,4245,2283,1838,124
45019000401,3732,630,3033,69
45041000041,6400,302,6030,68
45043000118,9017,6153,2748,116
45019000204,3668,1473,2076,119
45067000002,1422,380,1027,15
45043000108,3893,1065,2805,23
45019000011,6592,4048,2347,197
45019000512,4603,2431,1999,173
45019000513,4649,2239,2253,157
45019000630,6890,1629,5131,130
45003000029,5522,3409,1929,184
45003000083,2488,1292,1084,112
45019000445,4611,1915,2579,117
45019000514,5931,2649,3086,196
45019000319,8041,4113,3720,208
45019000324,3354,1831,1413,110
45019000501,2449,870,1506,73
45021000005,3523,2445,1017,61
45025000009,5627,1546,3998,83
45019000619,3951,645,3240,66
45025000024,2500,1675,789,36
45039000001,298,53,246,-1
45025000001,2565,1638,866,61
45033000010,1067,668,385,14
45033000015,2605,880,1689,36
45063000048,8501,4168,4112,221
45021000032,2306,2139,127,40
45081000007,4262,3628,568,66
45063000006,10705,8805,1704,196
45021000016,4022,2414,1530,78
45063000046,2949,1800,1067,82
45003000012,2380,1241,1099,40
45003000082,3954,2470,1378,106
45025000010,4770,2042,2641,87
45011000006,2221,700,1491,30
45025000008,3500,1658,1794,48
45079000443,8607,3583,4858,166
45079000489,2691,80,2555,56
45079000495,3140,1069,2044,27
45079000512,5749,888,4703,158
45079000474,9311,2243,6881,187
45079000117,7385,3676,3526,183
45079000111,5201,1257,3778,166
45079000504,8946,6455,2308,183
45079000502,10920,4240,6480,200
45079000461,4911,1046,3763,102
45027000001,3670,1629,2007,34
45079000422,7817,4508,3114,195
45015000075,6068,3866,2033,169
45007000017,10131,8134,1821,176
45085000115,3509,896,2575,38
45035000082,3904,2948,862,94
45035000030,2657,1614,995,48
45035000055,5470,3684,1617,169
45035000057,3055,1972,997,86
45023000033,3287,2030,1214,43
45007000021,11963,8781,2919,263
45051000111,7501,4704,2661,136
45027000003,766,513,246,7
45031000031,4220,3514,628,78
45035000071,9419,4963,4223,233
45089000026,913,538,370,5
45015000094,3626,2238,1314,74
45047000016,4067,1876,2124,67
45051000157,6562,5073,1395,94
45061000006,3689,715,2938,36
45051000188,2794,229,2542,23
45047000001,2309,358,1902,49
45007000067,6465,4848,1521,96
45045000231,5778,4153,1480,145
45051000226,10369,6845,3362,162
45013000203,5835,2950,2799,86
45013000205,7703,5106,2526,71
45087000008,5345,3185,2072,88
45059000016,2581,1623,924,34
45051000169,2271,1896,352,23
45057000014,6019,3636,2259,124
45013000182,6906,4342,2480,84
45045000321,8503,5159,3058,286
45045000287,14701,9057,5274,370
45045000361,10841,4472,6145,224
45045000327,8013,3598,4270,145
45045000363,9768,6103,3434,231
45013000214,6473,4045,2309,119
45013000213,4328,2685,1566,77
45041000044,5821,3723,2025,73
45041000059,6498,3555,2841,102
45013000302,3959,2446,1425,88
45031000022,2509,1663,777,69
45001000009,2262,1809,406,47
45059000028,2853,2329,455,69
45051000102,2681,2159,471,51
45083000072,5816,3832,1898,86
45083000024,4552,3055,1410,87
45083000098,8171,5004,3009,158
45083000142,8225,5295,2768,162
45083000070,4578,211,4325,42
45087000017,2461,1353,1071,37
45083000115,7648,5070,2358,220
45059000030,4200,3619,506,75
45041000027,3384,1823,1488,73
45041000010,14917,10073,4552,292
45091000020,9441,5735,3483,223
45011000010,3343,757,2558,28
45019000334,6670,4010,2545,115
45041000023,7256,4611,2518,127
45067000017,2751,1607,1102,42
45019000504,6072,3090,2812,170
45019000505,5465,2427,2896,142
45091000061,8876,5294,3336,246
45091000073,7138,4450,2573,115
45091000053,10581,6215,4142,224
45033000020,1728,1309,405,14
45077000114,6092,4921,1011,160
45073000014,3517,2943,510,64
45043000121,2044,191,1839,14
45077000154,4916,4249,569,98
45019000207,4632,1724,2768,140
45019000405,6837,3049,3627,161
45019000406,8176,3850,4109,217
45003000009,5917,2928,2815,174
45003000065,8254,6207,1890,157
45091000050,9824,5762,3806,256
45091000037,3766,297,3414,55
45063000027,6617,4566,1862,189
45003000084,4895,3435,1376,84
45063000093,7395,4855,2331,209
45019000616,3376,701,2607,68
45019000320,5924,3057,2720,147
45019000219,3362,468,2816,78
45019000615,4081,552,3426,103
45019000314,5503,2868,2460,175
45019000313,4424,2282,1990,152
45055000112,2246,767,1448,31
45063000095,10582,5393,4884,305
45055000132,4621,2821,1703,97
45049000002,3700,1718,1911,71
45049000016,1171,942,211,18
45019000216,4720,734,3852,134
45019000214,3670,736,2812,122
45033000013,3443,1349,2056,38
45003000048,4553,2867,1621,65
45003000050,9683,5852,3650,181
45055000134,6546,4592,1785,169
45003000033,2843,1952,820,71
45027000009,1640,1269,352,19
45079000428,5667,3487,2060,120
45079000107,3727,64,3605,58
45015000069,4909,1002,3864,43
45079000486,10686,2029,8493,164
45025000002,1417,1170,220,27
45079000421,10372,6575,3551,246
45007000037,2422,2063,323,36
45079000411,7389,1227,5983,179
45079000451,12466,4873,7348,245
45035000064,3944,1855,1989,100
45035000100,4749,1424,3232,93
45017000006,2154,1154,962,38
45075000115,4454,803,3609,42
45007000091,10062,6811,3025,226
45045000293,8936,6300,2417,219
45045000238,9121,5869,3022,230
45045000221,5920,3019,2661,240
45045000247,10647,8262,2108,277
45057000034,8194,4603,3337,254
45045000364,7332,4301,2834,197
45085000157,4013,3034,924,55
45045000236,3315,1030,2227,58
45051000128,9739,6263,3354,122
45045000285,9699,7346,2130,223
45045000319,7718,4048,3447,223
45045000292,6060,4171,1740,149
45045000316,10423,9110,1117,196
45083000107,6129,1396,4593,140
45045000230,3357,1282,2003,72
45057000003,3439,2791,586,62
45091000066,10676,6268,4154,254
45091000016,8583,5039,3340,204
45091000017,8031,4054,3728,249
45019000441,7140,2769,4217,154
45029000007,1394,455,916,23
45029000005,2196,1181,948,67
45091000013,5421,3692,1627,102
45019000308,3753,2072,1595,86
45025000022,1109,905,185,19
45019000203,4651,2173,2354,124
45039000013,318,198,116,4
45039000021,599,116,481,2
45021000001,3834,3409,351,74
45063000092,6731,4506,2040,185
45055000135,5709,4144,1447,118
45063000091,8065,5081,2816,168
45011000008,2563,2319,209,35
45081000020,1711,816,860,35
45009000005,656,204,437,15
45079000477,6387,3066,3140,181
45079000133,3626,696,2823,107
45079000491,5247,3371,1747,129
45079000414,7410,1864,5449,97
45079000409,12167,4187,7688,292
45079000108,2247,49,2162,36
45089000027,1578,1516,53,9
45035000035,3882,2555,1247,80
45035000093,5015,2814,2061,140
45035000058,2799,1937,760,102
45027000025,1414,656,744,14
45015000021,5023,2890,1975,158
45015000015,6060,3478,2410,172
45015000080,5551,2993,2407,151
45015000076,3341,1853,1413,75
45051000185,2087,1736,300,51
45061000024,787,165,608,14
45085000118,7808,3619,4044,145
45085000143,2421,780,1597,44
45031000007,1240,530,681,29
45035000052,4207,2852,1257,98
45047000033,3034,2059,889,86
45047000042,4347,2904,1351,92
45047000047,3073,1136,1880,57
45015000056,4022,1997,1892,133
45047000048,3311,1906,1311,94
45007000093,3798,2636,1078,84
45035000054,2134,692,1413,29
45051000108,9334,6372,2838,124
45045000300,11193,7731,3218,244
45013000305,3787,1990,1716,81
45013000217,5705,3520,2111,74
45047000029,2220,1624,557,39
45031000037,3634,2323,1257,54
45051000198,5130,4126,915,89
45045000222,9869,6128,3477,264
45045000235,12195,8023,3835,337
45013000133,5329,3336,1924,69
45045000358,6987,4529,2303,155
45029000011,2334,1570,730,34
45075000107,3030,1113,1890,27
45015000016,2573,680,1865,28
45041000007,3517,2615,860,42
45091000043,6862,4081,2591,190
45091000057,9143,6471,2467,205
45083000117,11686,8130,3357,199
45091000005,5825,4563,1112,150
45033000016,790,320,448,22
45077000125,4916,4276,539,101
45091000003,9307,6249,2913,145
45009000007,966,488,462,16
45043000131,3988,731,3232,25
45043000127,2000,1236,744,20
45077000155,4180,3326,754,100
45019000506,5588,3360,2094,134
45003000022,7048,4448,2445,155
45091000070,3588,2559,940,89
45063000058,7062,2744,4123,195
45055000124,5381,3116,2144,121
45063000067,7191,4652,2331,208
45019000185,5912,3057,2697,158
45077000141,4085,2921,1060,104
45039000005,7408,2372,4897,139
45055000127,4848,2399,2315,134
45053000110,2807,310,2452,45
45079000476,5340,3842,1413,85
45071000035,2687,1939,700,48
45079000466,5971,2884,2921,166
45079000116,6242,3610,2509,123
45035000097,2470,1665,726,79
45007000040,6569,4891,1552,126
45075000111,2293,71,2187,35
45047000019,3704,2121,1505,78
45045000220,5546,3351,2087,108
45075000104,3243,63,3141,39
45029000014,3786,2892,771,123
45045000318,8289,3894,4286,109
45041000045,2935,2006,899,30
45041000031,2179,1823,329,27
45083000017,3897,3224,611,62
45091000094,5656,3171,2343,142
45065000001,1242,193,1046,3
45081000012,1037,758,253,26
45003000046,4197,486,3665,46
45071000025,341,94,246,1
45035000068,4318,2337,1876,105
45035000080,2696,1433,1164,99
45089000021,1004,62,939,3
45023000012,1010,457,540,13
45015000051,7005,4430,2389,186
45015000061,7192,4033,3001,158
45023000002,2804,2095,651,58
45035000084,6583,4435,1964,184
45015000050,5906,4151,1634,121
45085000138,5422,3239,2091,92
45027000002,2330,2014,307,9
45045000253,9460,6162,3062,236
45047000004,4347,1995,2283,69
45013000228,4151,2684,1431,36
45045000232,13377,9417,3694,266
45045000288,8412,5567,2586,259
45045000233,6739,4517,2054,168
45013000142,4365,2432,1808,125
45085000137,2582,1203,1314,65
45013000211,4948,2966,1915,67
45041000046,2670,883,1738,49
45051000145,5743,4397,1245,101
45003000027,6743,5516,1083,144
45063000016,8611,6572,1815,224
45065000014,1476,1319,149,8
45063000085,12702,9576,2790,336
45063000005,6422,3913,2324,185
45063000072,5761,4234,1370,157
45019000613,2902,360,2502,40
45007000012,2472,832,1622,18
45035000067,2710,1662,960,88
45075000138,4362,35,4296,31
45013000186,3915,2459,1353,103
45045000344,10704,7093,3381,230
45013000306,4752,2422,2200,130
45051000162,8805,6260,2443,102
45091000081,4862,3426,1319,117
45073000005,8093,5943,1940,210
45067000012,2299,848,1423,28
45019000326,2314,92,2205,17
45019000524,4332,1435,2785,112
45079000468,4745,2009,2604,132
45071000048,2244,1839,350,55
45079000500,4997,1329,3540,128
45015000054,4627,2116,2354,157
45027000004,1919,1158,731,30
45035000050,4461,2129,2209,123
45085000104,4680,2420,2175,85
45007000075,5310,3806,1406,98
45045000280,10596,5375,4922,299
45047000002,3225,177,3003,45
45035000083,4942,3428,1334,180
45047000037,3595,2137,1384,74
45051000223,4709,2976,1666,67
45013000227,2530,1487,1019,24
45045000225,6162,2887,3050,225
45051000221,7655,5244,2293,118
45009000006,387,192,197,-2
45077000127,4738,4108,553,77
45003000028,4954,3629,1211,114
45063000056,5764,4251,1391,122
45077000149,4283,3672,550,61
45063000078,11235,7618,3302,315
45079000487,9558,2146,7248,164
45035000085,4829,2715,1984,130
45053000111,3558,2358,1122,78
45007000074,5063,2998,1971,94
45075000105,1696,103,1564,29
45043000130,2951,1728,1193,30
45079000499,4010,991,2878,141
45061000010,1419,676,738,5
45061000020,795,523,262,10
45013000366,4688,2818,1823,47
45041000062,2571,1971,549,51
45091000054,7517,4369,2898,250
45003000066,4345,2836,1433,76
45039000008,1459,228,1215,16
45049000014,449,411,36,2
45045000309,9389,6301,2842,246
45047000032,1338,970,341,27
45013000209,4601,2634,1897,70
45077000143,5944,4575,1261,108
45003000059,7130,5395,1587,148
45049000019,1018,700,298,20
45079000475,7590,823,6656,111
45077000147,4551,3480,980,91
45077000107,3237,1513,1609,115
45079000420,6030,3056,2800,174
45035000075,7505,4423,2880,202
45045000245,7214,5633,1369,212
45013000212,4477,2761,1657,59
45027000018,1105,260,831,14
45079000485,6712,1020,5579,113
45045000340,6622,4432,2029,161
45007000132,7435,4902,2413,120
45013000360,6111,3834,2211,66
45091000045,4941,2867,1932,142
45003000058,6101,4448,1562,91
45083000126,5640,4568,962,110
45013000210,5047,2983,2000,64
45003000063,3938,2580,1274,84
45019000305,5806,3559,2099,148
45063000062,6618,3558,2866,194
45035000041,5254,3663,1490,101
45035000106,5466,3218,2132,116
45063000065,9295,6324,2685,286
45063000086,8874,5135,3565,174
45063000094,5365,3914,1291,160
45013000224,3257,1893,1327,37
45073000001,1069,720,317,32
45045000304,7462,5206,2146,110
